Variable,Index,Value
enzyme,b1613,0.0
enzyme,b0414,3.32572764249383e-09
enzyme,b3041,2.63336844188852e-09
enzyme,b0025,1.29872189174543e-08
enzyme,b0844,8.64877793035315e-09
enzyme,b0446,0.0
enzyme,b3812,4.65778319128155e-09
enzyme,b1662,5.6334875105745e-08
enzyme,b0421,1.68597784995009e-08
enzyme,b3804,4.78748589036553e-09
enzyme,b3997,3.8825819961952e-09
enzyme,b4382,0.0
enzyme,b0126,0.0
enzyme,b0339,2.33071015151407e-08
enzyme,b4006,1.1507922983413e-06
enzyme,b2508,3.86370992718664e-06
enzyme,b3846,3.65462253367734e-06
enzyme,b2341,3.32551817144334e-06
enzyme,b2400,6.88812370326614e-08
enzyme,b3993,6.78244386253013e-10
enzyme,b2066,0.0
enzyme,b0238,0.0
enzyme,b0125,0.0
enzyme,b0474,5.34218081846227e-09
enzyme,b2518,4.31995765971421e-07
enzyme,b1062,0.0
enzyme,b1281,3.05866861666013e-06
enzyme,b0720,1.77163000300191e-06
enzyme,b1136,9.40563432820699e-07
enzyme,b1241,0.0
enzyme,b0351,0.0
enzyme,b4069,0.0
enzyme,b2502,2.2631606478751e-06
enzyme,b4226,1.32796391545986e-06
enzyme,b2744,4.58234976584642e-06
enzyme,b3403,0.0
enzyme,b1479,0.0
enzyme,b1190,4.61501507545917e-07
enzyme,b4053,4.35241008947949e-07
enzyme,b2379,0.0
enzyme,b2290,0.0
enzyme,b3564,0.0
enzyme,b0063,0.0
enzyme,b3752,0.0
enzyme,b3926,0.0
enzyme,b4383,0.0
enzyme,b0928,0.0
enzyme,b2930,0.0
enzyme,b4232,0.0
enzyme,b3697,0.0
enzyme,b3925,0.0
enzyme,b3430,0.0
enzyme,b1854,2.45882312183849e-05
enzyme,b1676,0.0
enzyme,b2708,1.53127288254003e-07
enzyme,b3197,1.87872521859356e-07
enzyme,b0071,0.0
enzyme,b0072,0.0
enzyme,b0077,5.37315126106696e-07
enzyme,b0078,3.67540950019462e-06
enzyme,b3671,5.14273788507606e-07
enzyme,b3670,6.75733374729393e-06
enzyme,b0908,9.45757011227066e-07
enzyme,b1263,8.15291722719555e-07
enzyme,b1264,5.62942507056928e-07
enzyme,b2599,2.25746024071713e-06
enzyme,b2600,2.38222294588181e-06
enzyme,b2329,2.47733198441482e-07
enzyme,b1262,2.84866546625713e-06
enzyme,b2779,6.11361937742864e-06
enzyme,b2925,0.0
enzyme,b2097,0.0
enzyme,b0963,0.0
enzyme,b1702,0.0
enzyme,b4025,1.07216657944126e-05
enzyme,b2926,0.0
enzyme,b1850,0.0
enzyme,b0767,0.0
enzyme,b3386,0.0
enzyme,b2464,0.0
enzyme,b0008,0.0
enzyme,b2465,0.0
enzyme,b2935,0.0
enzyme,b0678,0.0
enzyme,b1478,0.0
enzyme,b4269,0.0
enzyme,b0493,0.0
enzyme,b3588,0.0
enzyme,b3003,0.0
enzyme,b3011,0.0
enzyme,b3903,0.0
enzyme,b2411,0.0
enzyme,b3996,0.0
enzyme,b4390,0.0
enzyme,b0639,1.08556839119445e-08
enzyme,b2103,2.58304472262587e-08
enzyme,b2418,0.0
enzyme,b3831,0.0
enzyme,b4384,0.0
enzyme,b3073,0.0
enzyme,b3708,0.0
enzyme,b3008,1.25848854599293e-06
enzyme,b3614,0.0
enzyme,b1134,0.0
enzyme,b3642,0.0
enzyme,b0415,2.68250922552035e-07
enzyme,b3771,1.46174358583605e-06
enzyme,b2293,0.0
enzyme,b3885,0.0
enzyme,b2579,0.0
enzyme,b3114,0.0
enzyme,b3952,0.0
enzyme,b0902,0.0
enzyme,b0903,0.0
enzyme,b3951,0.0
enzyme,b4152,0.0
enzyme,b4153,0.0
enzyme,b4154,0.0
enzyme,b4151,0.0
enzyme,b0871,0.0
enzyme,b2297,0.0
enzyme,b2458,0.0
enzyme,b3115,0.0
enzyme,b1849,2.49808203376109e-10
enzyme,b2296,0.0
enzyme,b3633,7.43919765835172e-07
enzyme,b0174,1.63144424448784e-09
enzyme,b0524,3.5583695145037e-07
enzyme,b0182,9.19474025156803e-07
enzyme,b0915,2.23566334459606e-07
enzyme,b2781,0.0
enzyme,b0099,2.61236317942915e-09
enzyme,b0160,0.0
enzyme,b0073,6.81890965092471e-07
enzyme,b1800,2.74461636603382e-06
enzyme,b0523,0.0
enzyme,b1131,4.68639939720265e-06
enzyme,b2407,0.0
enzyme,b2235,0.0
enzyme,b3781,3.1091696714806e-06
enzyme,b2582,2.17978717915239e-06
enzyme,b2234,0.0
enzyme,b2827,1.50191831236882e-06
enzyme,b1238,0.0
enzyme,b3639,8.99202573475278e-09
enzyme,b1232,0.0
enzyme,b1851,0.0
enzyme,b1693,8.29999594484734e-07
enzyme,b4146,0.0
enzyme,b1004,0.0
enzyme,b3713,0.0
enzyme,b1109,0.0
enzyme,b0046,0.0
enzyme,b3236,0.0
enzyme,b1612,4.99721346191375e-07
enzyme,b1611,1.42011583697288e-06
enzyme,b4122,5.09448265112929e-07
enzyme,b1638,0.0
enzyme,b0907,1.2267740619289e-06
enzyme,b1210,1.30356932750108e-08
enzyme,b3429,0.0
enzyme,b3428,0.0
enzyme,b3417,0.0
enzyme,b0428,0.0
enzyme,b0120,0.0
enzyme,b2937,0.0
enzyme,b4117,0.0
enzyme,b3172,3.94796256140035e-06
enzyme,b3958,0.0
enzyme,b0121,0.0
enzyme,b0154,1.15569778793321e-07
enzyme,b0918,1.8116348871875e-06
enzyme,b4322,0.0
enzyme,b3091,0.0
enzyme,b3092,0.0
enzyme,b3176,0.0
enzyme,b3730,1.84052072708204e-07
enzyme,b3189,3.67789763625757e-07
enzyme,b3967,0.0
enzyme,b3786,0.0
enzyme,b2323,1.95265205613644e-06
enzyme,b2232,0.0
enzyme,b0593,0.0
enzyme,b0142,5.34981961836293e-09
enzyme,b3634,1.24420288604427e-06
enzyme,b0394,0.0
enzyme,b0173,2.34998113960584e-08
enzyme,b3843,1.8259903406387e-09
enzyme,b0477,0.0
enzyme,b1302,0.0
enzyme,b2662,0.0
enzyme,b1525,0.0
enzyme,b4139,0.0
enzyme,b2797,0.0
enzyme,b3117,1.63614432686899e-06
enzyme,b1814,0.0
enzyme,b4471,0.0
enzyme,b3616,0.0
enzyme,b3589,0.0
enzyme,b3774,1.11754753872301e-06
enzyme,b2316,7.20972465134734e-07
enzyme,b3255,8.22803923877302e-07
enzyme,b0185,6.43329809152354e-07
enzyme,b3256,4.85731849117977e-06
enzyme,b2615,4.11398340975664e-09
enzyme,b2265,0.0
enzyme,b2261,0.0
enzyme,b0596,0.0
enzyme,b0595,0.0
enzyme,b3583,0.0
enzyme,b0061,0.0
enzyme,b4198,0.0
enzyme,b4374,0.0
enzyme,b0675,0.0
enzyme,b2361,0.0
enzyme,b2291,0.0
enzyme,b1651,0.0
enzyme,b0766,0.0
enzyme,b3826,0.0
enzyme,b0758,0.0
enzyme,b0420,2.51103575275897e-07
enzyme,b1208,1.28392420002206e-07
enzyme,b2746,3.32635609917152e-08
enzyme,b3526,0.0
enzyme,b3565,0.0
enzyme,b2048,0.0
enzyme,b4015,0.0
enzyme,b2904,0.0
enzyme,b0116,4.50651018263728e-05
enzyme,b2905,0.0
enzyme,b2903,0.0
enzyme,b0261,0.0
enzyme,b0759,0.0
enzyme,b0344,0.0
enzyme,b4239,0.0
enzyme,b3956,2.06072826117731e-07
enzyme,b0822,0.0
enzyme,b2540,0.0
enzyme,b2538,0.0
enzyme,b2539,0.0
enzyme,b2542,0.0
enzyme,b2541,0.0
enzyme,b0616,0.0
enzyme,b0617,0.0
enzyme,b0614,0.0
enzyme,b0615,0.0
enzyme,b2052,0.0
enzyme,b1636,0.0
enzyme,b1277,1.12952657207588e-08
enzyme,b2752,8.61942666354281e-07
enzyme,b2751,5.32704480512948e-07
enzyme,b2799,0.0
enzyme,b3902,0.0
enzyme,b2705,0.0
enzyme,b2091,0.0
enzyme,b3137,0.0
enzyme,b2096,0.0
enzyme,b3132,0.0
enzyme,b2095,0.0
enzyme,b4323,0.0
enzyme,b1521,0.0
enzyme,b3385,0.0
enzyme,b0507,0.0
enzyme,b3061,0.0
enzyme,b3062,0.0
enzyme,b3126,0.0
enzyme,b1095,2.76132465991882e-06
enzyme,b1054,0.0
enzyme,b1855,0.0
enzyme,b2378,0.0
enzyme,b0109,5.63139242661305e-08
enzyme,b1094,1.87463914308212e-06
enzyme,b2836,0.0
enzyme,b2472,2.37337215432199e-06
enzyme,b1590,0.0
enzyme,b0894,0.0
enzyme,b1588,0.0
enzyme,b1587,0.0
enzyme,b0896,0.0
enzyme,b1589,0.0
enzyme,b0895,0.0
enzyme,b3553,0.0
enzyme,b0638,0.0
enzyme,b3399,0.0
enzyme,b0469,0.0
enzyme,b3187,8.27156297132457e-09
enzyme,b3222,0.0
enzyme,b3225,0.0
enzyme,b3942,0.0
enzyme,b1732,0.0
enzyme,b0586,0.0
enzyme,b3794,0.0
enzyme,b3693,0.0
enzyme,b2901,0.0
enzyme,b2716,0.0
enzyme,b3721,0.0
enzyme,b3416,0.0
enzyme,b1398,0.0
enzyme,b0049,0.0
enzyme,b3784,0.0
enzyme,b4481,0.0
enzyme,b3052,0.0
enzyme,b1896,0.0
enzyme,b0841,1.92250370878418e-07
enzyme,b1278,2.95673026181665e-08
enzyme,b3057,1.47529718382272e-07
enzyme,b3519,0.0
enzyme,b0910,3.00501770302549e-06
enzyme,b3648,1.64049381504286e-07
enzyme,b2221,0.0
enzyme,b2222,0.0
enzyme,b1694,0.0
enzyme,b2039,0.0
enzyme,b3789,0.0
enzyme,b2041,0.0
enzyme,b3788,0.0
enzyme,b2036,0.0
enzyme,b2038,0.0
enzyme,b2040,0.0
enzyme,b0512,0.0
enzyme,b3972,1.34917035865477e-07
enzyme,s0001,0.0
enzyme,b3617,0.0
enzyme,b0030,0.0
enzyme,b0200,0.0
enzyme,b0222,0.0
enzyme,b0038,0.0
enzyme,b0036,0.0
enzyme,b3844,1.21768786014202e-06
enzyme,b2784,0.0
enzyme,b2431,2.47684136834225e-09
enzyme,b1019,1.0765237810571e-09
enzyme,b0475,3.7005831127978e-09
enzyme,b4040,2.30626565040639e-09
enzyme,b3974,2.33790746294185e-08
enzyme,b0103,1.2388382671836e-08
enzyme,b2104,0.0
enzyme,b1215,1.08586945139156e-06
enzyme,b3198,4.43301066729797e-07
enzyme,b1747,0.0
enzyme,b1744,0.0
enzyme,b0340,0.0
enzyme,b2988,0.0
enzyme,b2883,0.0
enzyme,b1098,2.55036783837609e-07
enzyme,b0888,1.97799624073207e-06
enzyme,b0688,0.0
enzyme,b1317,0.0
enzyme,b2690,0.0
enzyme,b2168,0.0
enzyme,b2687,1.25446881116941e-08
enzyme,b4196,0.0
enzyme,b3581,0.0
enzyme,b3582,0.0
enzyme,b4197,0.0
enzyme,b3575,0.0
enzyme,b0312,0.0
enzyme,b0403,0.0
enzyme,b0207,0.0
enzyme,b3012,0.0
enzyme,b3962,0.0
enzyme,b0937,0.0
enzyme,b2763,1.21369617095984e-07
enzyme,b2764,5.07757776413843e-07
enzyme,b2563,0.0
enzyme,b3475,0.0
enzyme,b2507,2.02201446280628e-06
enzyme,b1982,0.0
enzyme,b1812,5.60116879437195e-08
enzyme,b3360,8.3822481892716e-09
enzyme,b1096,2.51649893504741e-08
enzyme,b4039,2.99122151746981e-08
enzyme,b1200,0.000173234244886976
enzyme,b2415,6.34326890303533e-05
enzyme,b1199,4.27151475672917e-05
enzyme,b2416,6.0250213938162e-05
enzyme,b1198,4.27151475672917e-05
enzyme,b0171,1.0141019559303e-06
enzyme,b4477,0.0
enzyme,b2498,0.0
enzyme,b2780,6.83864201639136e-07
enzyme,b0087,8.52725787522548e-08
enzyme,b0090,2.19771205297313e-07
enzyme,b3946,0.000346161816351375
enzyme,b0825,0.000472463618785888
enzyme,b3619,0.0
enzyme,b4267,0.0
enzyme,b1033,0.0
enzyme,b3957,2.08997128836408e-06
enzyme,b1623,0.0
enzyme,b3665,0.0
enzyme,b4177,5.12962677165205e-06
enzyme,b0677,0.0
enzyme,b1767,0.0
enzyme,b0828,0.0
enzyme,b3744,2.94768136581947e-06
enzyme,b0674,3.78868519360167e-06
enzyme,b4244,2.10294525612362e-07
enzyme,b4245,7.36071882198573e-07
enzyme,b0029,9.92729135902319e-09
enzyme,b1092,0.0
enzyme,b3809,2.3440906963653e-07
enzyme,b0031,6.78439574008277e-07
enzyme,b0003,7.9405728100464e-06
enzyme,b1748,0.0
enzyme,b3359,0.0
enzyme,b0004,3.1177636767718e-06
enzyme,b4013,7.5652760181603e-07
enzyme,b2601,2.13257541415346e-06
enzyme,b0754,1.34968863774089e-06
enzyme,b1704,3.54034246447936e-06
enzyme,b2700,0.0
enzyme,b1768,0.0
enzyme,b1014,0.0
enzyme,b1584,0.0
enzyme,b3790,0.0
enzyme,b4014,0.0
enzyme,b2976,0.0
enzyme,b1897,0.0
enzyme,b3034,0.0
enzyme,b3397,0.0
enzyme,b0062,0.0
enzyme,b3600,0.0
enzyme,b3608,0.0
enzyme,b4119,0.0
enzyme,b2802,0.0
enzyme,b2803,0.0
enzyme,b2800,0.0
enzyme,b2738,0.0
enzyme,b0335,0.0
enzyme,b1236,0.0
enzyme,b0179,2.17634939970129e-06
enzyme,b0085,7.70876601496978e-08
enzyme,b0091,1.04051699461495e-07
enzyme,b0088,1.67506738855285e-07
enzyme,b0505,0.0
enzyme,b0350,0.0
enzyme,b0352,0.0
enzyme,b0347,0.0
enzyme,b0726,0.0
enzyme,b0727,0.0
enzyme,b3945,0.0
enzyme,b0131,1.47019786722728e-08
enzyme,b0086,1.21545832388917e-07
enzyme,b0096,4.38447425505268e-07
enzyme,b0181,5.27990940905738e-07
enzyme,b2019,6.44150427472392e-07
enzyme,b2020,8.64477726789289e-07
enzyme,b2022,1.44930703826163e-06
enzyme,b1207,0.0
enzyme,b2026,2.52682539762502e-06
enzyme,b2024,1.91046563010848e-06
enzyme,b3607,8.43122166183112e-06
enzyme,b2421,3.160481239587e-06
enzyme,b2414,3.77367824236958e-06
enzyme,b4214,1.94977684180541e-06
enzyme,b2762,2.74158306246327e-06
enzyme,b4024,4.18792003257425e-06
enzyme,b0002,3.01019707670423e-07
enzyme,b3940,4.66947990553392e-07
enzyme,b3433,0.0
enzyme,b2838,5.86828202863321e-07
enzyme,b2942,5.84130037692452e-08
enzyme,b4192,0.0
enzyme,b1993,0.0
enzyme,b1992,0.0
enzyme,b0417,4.37924690287152e-09
enzyme,b0348,0.0
enzyme,b0349,0.0
enzyme,b3124,0.0
enzyme,b0583,0.0
enzyme,b0732,0.0
enzyme,b0517,0.0
enzyme,b0521,2.70816462234045e-06
enzyme,b3223,0.0
enzyme,b2428,0.0
enzyme,b0651,0.0
enzyme,b2162,0.0
enzyme,b0522,4.75952318284561e-06
enzyme,b1779,3.4477954636518e-05
enzyme,b2388,6.04990359628897e-06
enzyme,b2029,0.0
enzyme,b0368,0.0
enzyme,b2463,0.0
enzyme,b3960,3.41565696773208e-06
enzyme,b0033,0.0
enzyme,b0032,0.0
enzyme,b0242,1.82562845913626e-06
enzyme,b0074,4.34451719646622e-07
enzyme,b1091,0.0
enzyme,b3908,0.0
enzyme,b1656,0.0
enzyme,b0159,2.57961328099144e-09
enzyme,b1106,0.0
enzyme,b1759,0.0
enzyme,b2251,1.37892040087784e-07
enzyme,b0905,0.0
enzyme,b3248,0.0
enzyme,b0386,3.09803577329041e-07
enzyme,b2521,0.0
enzyme,b2668,0.0
enzyme,b3425,0.0
enzyme,b2053,0.0
enzyme,b2920,0.0
enzyme,b2143,0.0
enzyme,b0778,0.0
enzyme,b2065,0.0
enzyme,b2478,4.94587304929479e-07
enzyme,b0337,0.0
enzyme,b3729,9.26670328545004e-07
enzyme,b2688,0.0
enzyme,b0485,0.0
enzyme,b1524,0.0
enzyme,b2312,3.94332869608478e-06
enzyme,b0104,0.0
enzyme,b1740,2.51669211107239e-08
enzyme,b3366,0.0
enzyme,b3365,0.0
enzyme,b0273,7.8775125357265e-07
enzyme,b4254,6.76215305865614e-07
enzyme,b2500,1.04895148280424e-05
enzyme,b3449,0.0
enzyme,b0331,0.0
enzyme,b2210,1.14196328195589e-05
enzyme,b1746,0.0
enzyme,b0052,2.31737394179519e-09
enzyme,b2564,2.63928831055409e-09
enzyme,b0369,6.41939568439535e-08
enzyme,b4005,3.58196611759362e-06
enzyme,b2557,0.0
enzyme,b2440,0.0
enzyme,b2441,0.0
enzyme,b2049,0.0
enzyme,b3806,0.0
enzyme,b2533,0.0
enzyme,b0333,0.0
enzyme,b4161,0.0
enzyme,b3590,0.0
enzyme,b2918,0.0
enzyme,b2727,0.0
enzyme,b2173,0.0
enzyme,b4352,0.0
enzyme,b4173,0.0
enzyme,b1852,0.0
enzyme,b0134,8.58285472957544e-09
enzyme,b2028,0.0
enzyme,b2788,0.0
enzyme,b2787,0.0
enzyme,b3791,0.0
enzyme,b3787,0.0
enzyme,b1415,0.0
enzyme,b1493,0.0
enzyme,b3517,0.0
enzyme,b3551,0.0
enzyme,b2750,2.65252341847135e-06
enzyme,b1622,6.49988415284273e-07
enzyme,b3939,1.28136118707535e-06
enzyme,b2661,0.0
enzyme,b0241,0.0
enzyme,b0929,0.0
enzyme,b1377,0.0
enzyme,b2215,3.69592397755253e-05
enzyme,b0411,0.0
enzyme,b0957,0.0
enzyme,b1319,0.0
enzyme,b3875,0.0
enzyme,b1701,0.0
enzyme,b1805,0.0
enzyme,b1646,0.0
enzyme,b2206,0.0
enzyme,b2203,0.0
enzyme,b2204,0.0
enzyme,b2205,0.0
enzyme,b2202,0.0
enzyme,b0980,0.0
enzyme,b0383,0.0
enzyme,b1465,0.0
enzyme,b1226,0.0
enzyme,b1466,0.0
enzyme,b1224,0.0
enzyme,b1468,0.0
enzyme,b1227,0.0
enzyme,b1467,0.0
enzyme,b1225,0.0
enzyme,b1602,4.28529246608149e-05
enzyme,b1603,5.1786968238727e-05
enzyme,b0997,0.0
enzyme,b1873,0.0
enzyme,b1872,0.0
enzyme,b0996,0.0
enzyme,b2342,5.13787879617443e-07
enzyme,b3845,5.62800489996456e-06
enzyme,b4388,1.1903976215329e-06
enzyme,b3528,0.0
enzyme,b0010,0.0
enzyme,b4138,0.0
enzyme,b4123,0.0
enzyme,b0621,0.0
enzyme,b2417,0.0
enzyme,b2429,0.0
enzyme,b2422,3.37036623708732e-10
enzyme,b2425,0.0
enzyme,b0763,0.0
enzyme,b3917,0.0
enzyme,b0764,0.0
enzyme,b2423,0.0
enzyme,b0765,1.04267642779944e-10
enzyme,b2424,0.0
enzyme,b3063,0.0
enzyme,b2913,3.84374371310059e-07
enzyme,b0367,0.0
enzyme,b0365,0.0
enzyme,b0366,0.0
enzyme,b2393,0.0
enzyme,b2964,0.0
enzyme,b3849,1.68062408249993e-06
enzyme,b3747,8.1264104092662e-07
enzyme,b3290,2.4232555021029e-06
enzyme,b1291,7.04114295857647e-06
enzyme,b1363,8.77021453936506e-07
enzyme,b1250,5.38534603385305e-07
enzyme,b2587,0.0
enzyme,b4031,0.0
enzyme,b0068,0.0
enzyme,b0067,0.0
enzyme,b0066,0.0
enzyme,b2406,0.0
enzyme,b3460,0.0
enzyme,b3456,0.0
enzyme,b3455,0.0
enzyme,b3454,0.0
enzyme,b3457,0.0
enzyme,b4240,0.0
enzyme,b3161,0.0
enzyme,b0112,0.0
enzyme,b3709,0.0
enzyme,b1907,0.0
enzyme,b3566,0.0
enzyme,b3567,0.0
enzyme,b3568,0.0
enzyme,b3578,0.0
enzyme,b3579,0.0
enzyme,b3577,0.0
enzyme,b3089,0.0
enzyme,b2153,1.61617793721961e-08
enzyme,b0935,0.0
enzyme,b0153,0.0
enzyme,b0152,0.0
enzyme,b0151,0.0
enzyme,b1711,0.0
enzyme,b1709,0.0
enzyme,b0158,0.0
enzyme,b2223,0.0
enzyme,b1101,0.0
enzyme,b0679,0.0
enzyme,b1818,0.0
enzyme,b1817,0.0
enzyme,b1819,0.0
enzyme,b3224,0.0
enzyme,b0311,0.0
enzyme,b4381,0.0
enzyme,b0590,0.0
enzyme,b0588,0.0
enzyme,b0592,0.0
enzyme,b0589,0.0
enzyme,b2841,0.0
enzyme,b2308,0.0
enzyme,b2310,0.0
enzyme,b0862,0.0
enzyme,b0863,0.0
enzyme,b0864,0.0
enzyme,b0860,0.0
enzyme,b2306,0.0
enzyme,b0861,0.0
enzyme,b2307,0.0
enzyme,b4115,0.0
enzyme,b4193,0.0
enzyme,b4194,0.0
enzyme,b4195,0.0
enzyme,b1453,0.0
enzyme,b0653,0.0
enzyme,b0655,0.0
enzyme,b0654,0.0
enzyme,b0652,0.0
enzyme,b4077,0.0
enzyme,b4055,0.0
enzyme,b0480,0.0
enzyme,b2789,0.0
enzyme,b3127,0.0
enzyme,b2943,1.24521120416176e-05
enzyme,b2663,0.0
enzyme,b1917,0.0
enzyme,b1920,0.0
enzyme,b1918,0.0
enzyme,b2703,0.0
enzyme,b2702,0.0
enzyme,b2704,0.0
enzyme,b1197,0.0
enzyme,b4515,3.23168538540455e-09
enzyme,b0733,1.16108248141225e-10
enzyme,b0978,1.09329002138979e-05
enzyme,b0734,0.0
enzyme,b0979,2.97284842123914e-05
enzyme,b3739,0.000180710339788807
enzyme,b3731,0.000255757964410208
enzyme,b3736,0.000425609258299391
enzyme,b3732,0.000416498088712731
enzyme,b3738,0.00050762020187428
enzyme,b3733,0.000288672450883487
enzyme,b3737,0.000299951082652013
enzyme,b3735,0.000306091923544828
enzyme,b3734,0.00019563113003552
enzyme,b4067,0.0
enzyme,b3654,0.0
enzyme,b3714,0.0
enzyme,b3664,0.0
enzyme,b4088,0.0
enzyme,b4087,0.0
enzyme,b4086,0.0
enzyme,b0511,0.0
enzyme,b1900,0.0
enzyme,b4460,0.0
enzyme,b1901,0.0
enzyme,b0837,0.0
enzyme,b0124,0.0
enzyme,b4064,0.0
enzyme,b4464,0.0
enzyme,b0974,0.0
enzyme,b2997,0.0
enzyme,b0973,0.0
enzyme,b2995,0.0
enzyme,b2994,0.0
enzyme,b0972,0.0
enzyme,b2996,0.0
enzyme,b4287,0.0
enzyme,b4289,0.0
enzyme,b4288,0.0
enzyme,b4290,0.0
enzyme,b1252,0.0
enzyme,b3006,0.0
enzyme,b3005,0.0
enzyme,b1102,0.0
enzyme,b2315,9.27779327297481e-09
enzyme,b0612,0.0
enzyme,b0040,0.0
enzyme,b2130,0.0
enzyme,b2131,0.0
enzyme,b2128,0.0
enzyme,b2129,0.0
enzyme,b3409,0.0
enzyme,b2169,0.0
enzyme,b2167,0.0
enzyme,b2801,0.0
enzyme,b0584,0.0
enzyme,b0336,0.0
enzyme,b0341,0.0
enzyme,b3909,0.0
enzyme,b4036,0.0
enzyme,b4291,0.0
enzyme,b1119,0.0
enzyme,b3829,2.15432142953504e-06
enzyme,b4019,0.0
enzyme,b0886,0.0
enzyme,b0887,0.0
enzyme,b2476,4.29039406956004e-06
enzyme,b0509,0.0
enzyme,b3125,0.0
enzyme,b2501,0.0
enzyme,b3941,2.97217632673835e-06
enzyme,b2574,4.12296828339693e-06
enzyme,b3177,5.4189151983579e-08
enzyme,b0529,1.37023160613898e-06
enzyme,b4132,0.0
enzyme,b0750,3.05129048214846e-08
enzyme,b0306,0.0
enzyme,b0307,0.0
enzyme,b3605,0.0
enzyme,b0308,0.0
enzyme,b2492,0.0
enzyme,b0904,0.0
enzyme,b3631,0.0
enzyme,b0914,1.33519242424675e-06
enzyme,b1300,0.0
enzyme,b1967,0.0
enzyme,b0933,0.0
enzyme,b0934,0.0
enzyme,b0936,0.0
enzyme,b2032,0.0
enzyme,b2027,0.0
enzyme,b2035,0.0
enzyme,b3622,0.0
enzyme,b0459,0.0
enzyme,b0585,0.0
enzyme,b1326,0.0
enzyme,b1325,0.0
enzyme,b0591,0.0
enzyme,b3035,0.0
enzyme,b0692,0.0
enzyme,b2014,0.0
enzyme,b1296,0.0
enzyme,b1298,0.0
enzyme,b3374,0.0
enzyme,b1308,0.0
enzyme,b2197,0.0
enzyme,b2198,0.0
enzyme,b2201,0.0
enzyme,b2200,0.0
enzyme,b2199,0.0
enzyme,b0622,0.0
enzyme,b3785,0.0
enzyme,b3793,0.0
enzyme,b2552,0.0
enzyme,b0756,0.0
enzyme,b0484,0.0
enzyme,b3469,0.0
enzyme,b3626,0.0
enzyme,b3623,0.0
enzyme,b2257,0.0
enzyme,b2711,0.0
enzyme,b2710,0.0
enzyme,b4111,0.0
enzyme,b1386,0.0
enzyme,b4071,0.0
enzyme,b4073,0.0
enzyme,b4072,0.0
enzyme,b4070,0.0
enzyme,b3679,0.0
enzyme,b0110,0.0
enzyme,b1463,0.0
enzyme,b4219,0.0
enzyme,b1832,0.0
enzyme,b1778,0.0
enzyme,b2871,0.0
enzyme,b0932,0.0
enzyme,b2523,0.0
enzyme,b4260,0.0
enzyme,b0237,0.0
enzyme,b2132,0.0
enzyme,b2239,0.0
enzyme,b4169,0.0
enzyme,b2435,0.0
enzyme,b2817,0.0
enzyme,b0867,0.0
enzyme,b1654,0.0
enzyme,b3610,0.0
enzyme,b2675,0.0
enzyme,b2676,0.0
enzyme,b0849,0.0
enzyme,b1064,0.0
enzyme,b3336,0.0
enzyme,b0123,0.0
enzyme,b1192,0.0
enzyme,b1270,0.0
enzyme,b2180,0.0
enzyme,b2179,0.0
enzyme,b1246,0.0
enzyme,b1243,0.0
enzyme,b1244,0.0
enzyme,b1247,0.0
enzyme,b2177,0.0
enzyme,b2178,0.0
enzyme,b1329,0.0
enzyme,b1245,0.0
enzyme,b0433,0.0
enzyme,b4367,0.0
enzyme,b0574,0.0
enzyme,b0573,0.0
enzyme,b0575,0.0
enzyme,b0572,0.0
enzyme,b3915,0.0
enzyme,b0752,0.0
enzyme,b1858,0.0
enzyme,b1859,0.0
enzyme,b1857,0.0
enzyme,b1981,0.0
enzyme,b2392,7.97320027478222e-09
enzyme,b0452,2.32148559025165e-06
enzyme,b1927,0.0
enzyme,b3571,0.0
enzyme,b3650,0.0
enzyme,b2344,0.0
enzyme,b4213,0.0
enzyme,b1059,0.0
enzyme,b1727,0.0
enzyme,b3580,0.0
enzyme,b2051,0.0
enzyme,b4265,0.0
enzyme,b3266,0.0
enzyme,b3265,0.0
enzyme,b3907,0.0
enzyme,b4242,0.0
enzyme,b3479,0.0
enzyme,b3477,0.0
enzyme,b3476,0.0
enzyme,b3480,0.0
enzyme,b3478,0.0
enzyme,b4094,8.99608378797262e-06
enzyme,b4513,0.0
enzyme,b0696,0.0
enzyme,b0698,0.0
enzyme,b0697,0.0
enzyme,b3458,0.0
enzyme,b2975,0.0
enzyme,b3603,0.0
enzyme,b4034,0.0
enzyme,b4035,0.0
enzyme,b4032,0.0
enzyme,b4033,0.0
enzyme,b3666,0.0
enzyme,b0731,0.0
enzyme,b0343,0.0
enzyme,b4120,0.0
enzyme,b0197,0.0
enzyme,b0199,0.0
enzyme,b0198,0.0
enzyme,b1297,0.0
enzyme,b2933,0.0
enzyme,b3599,0.0
enzyme,b2934,0.0
enzyme,b1186,0.0
enzyme,b0019,0.0
enzyme,b0451,3.42088885850924e-06
enzyme,b0751,0.0
enzyme,b1223,0.0
enzyme,b3367,0.0
enzyme,b1469,0.0
enzyme,b3726,0.0
enzyme,b3728,0.0
enzyme,b3727,0.0
enzyme,b3725,0.0
enzyme,b3258,0.0
enzyme,b3371,0.0
enzyme,b2679,0.0
enzyme,b2677,0.0
enzyme,b2678,0.0
enzyme,b0402,0.0
enzyme,b1015,0.0
enzyme,b0855,0.0
enzyme,b1123,0.0
enzyme,b0856,0.0
enzyme,b1126,0.0
enzyme,b0854,0.0
enzyme,b1441,0.0
enzyme,b0857,0.0
enzyme,b1443,0.0
enzyme,b1124,0.0
enzyme,b1125,0.0
enzyme,b1440,0.0
