Variable,Index,Value
flux,EX_co2_e_reverse,0.0
flux,ILETA_reverse,0.0370143808936399
flux,VALTA_reverse,0.1280411762144
flux,ORPT_reverse,0.0421444059894593
flux,PTAr_reverse,0.0
flux,ACKr_reverse,3.02840088133215
flux,AIRC3_reverse,0.057050475779993
flux,ADSL2r_reverse,0.0
flux,EX_fe2_e_reverse,0.00204622592420293
flux,PUNP5_reverse,0.0
flux,PUNP6_reverse,0.0
flux,PUNP7_reverse,0.0
flux,EX_glc__D_e_reverse,3.01193148813646
flux,PUNP1_reverse,8.57424847138187e-05
flux,PUNP2_reverse,0.0
flux,PUNP3_reverse,0.0
flux,LYSAM_reverse,0.0
flux,IPPMIa_reverse,0.0573991788716187
flux,MDH_reverse,0.0
flux,FUM_reverse,0.0
flux,OHPBAT_reverse,5.6821914089685e-05
flux,AGPR_reverse,0.0376849049605773
flux,G1SAT_reverse,0.0
flux,GUI1_reverse,0.0
flux,PGAMT_reverse,0.0120380919697457
flux,GLUR_reverse,0.00354028553525626
flux,UAG2E_reverse,0.0
flux,EX_zn2_e_reverse,4.34445576335967e-05
flux,HACD5_reverse,0.0
flux,GHMT2r_reverse,0.0
flux,ADK4_reverse,0.0
flux,KARA1_reverse,0.111397324118519
flux,KARA2_reverse,0.0
flux,ICHORS_copy2_reverse,0.0
flux,DHBD_reverse,0.0
flux,RBP4E_reverse,0.0
flux,HACD6_reverse,0.0
flux,ECOAH1_reverse,0.0
flux,ECOAH2_reverse,0.0
flux,ECOAH3_reverse,0.0
flux,UGLT_reverse,0.0
flux,XYLI2_reverse,0.0
flux,PMANM_reverse,0.0
flux,UDPG4E_reverse,0.0
flux,XYLI1_reverse,0.0
flux,LCARS_reverse,0.0
flux,ALCD19_reverse,0.0
flux,RMPA_reverse,0.0
flux,SBTPD_reverse,0.0
flux,GLTPD_reverse,0.0
flux,TGBPA_reverse,0.0
flux,MANAO_reverse,0.0
flux,TAGURr_reverse,0.0
flux,HACD4_reverse,0.0
flux,HACD7_reverse,0.0
flux,ADK1_reverse,0.0
flux,SERASr_reverse,0.0
flux,MLTP2_reverse,0.0
flux,CYTK1_reverse,0.0
flux,CYTK2_reverse,0.0
flux,GK1_reverse,0.0
flux,HACD1_reverse,0.0
flux,HACD2_reverse,0.0
flux,NDPK7_reverse,0.0
flux,GLYAT_reverse,0.0
flux,CRNBTCT_reverse,0.0
flux,CRNCBCT_reverse,0.0
flux,CRNCDH_reverse,0.0
flux,NDPK2_reverse,3.93810481971089
flux,NDPK3_reverse,0.0
flux,NDPK4_reverse,0.0
flux,DGK1_reverse,0.0
flux,DTMPK_reverse,0.0
flux,NDPK1_reverse,0.0
flux,PGMT_reverse,0.0
flux,UMPK_reverse,0.0
flux,DDPGALA_reverse,0.0
flux,F6PA_reverse,0.0
flux,IDOND_reverse,0.0
flux,MCOATA_reverse,0.0
flux,DAPE_reverse,0.0
flux,SDPTA_reverse,0.0472601619050589
flux,ARAI_reverse,0.0
flux,M1PD_reverse,0.0
flux,G3PD2_reverse,0.0177126391750255
flux,FCI_reverse,0.0
flux,FCLPA_reverse,0.0
flux,UAGAAT_reverse,0.0
flux,PRPPS_reverse,0.0
flux,PRMICI_reverse,0.0
flux,SERAT_reverse,0.0
flux,ASPK_reverse,0.0
flux,ASAD_reverse,0.136203911720513
flux,CBMKr_reverse,0.0
flux,AMANAPEr_reverse,0.0
flux,NNATr_reverse,0.0
flux,GAPD_reverse,0.0
flux,ARGSL_reverse,0.0
flux,EX_mg2_e_reverse,0.00110522445006291
flux,ACOATA_reverse,0.0
flux,MLTP3_reverse,0.0
flux,OCBT_reverse,0.0
flux,GARFT_reverse,0.0
flux,PHETA1_reverse,0.0236033899413147
flux,MCITL2_reverse,0.0
flux,ACOTA_reverse,0.0376849049605773
flux,PRAGSr_reverse,0.0
flux,PPAKr_reverse,0.0
flux,PPM2_reverse,0.0
flux,G6PDH2r_reverse,0.0
flux,FBA3_reverse,0.0
flux,ADK3_reverse,0.0
flux,HSDy_reverse,0.0889437498154545
flux,GLUtex_reverse,0.0
flux,GLYtex_reverse,0.0
flux,GLYALDtex_reverse,0.0
flux,GLYBtex_reverse,0.0
flux,GLYCtex_reverse,0.0
flux,GLYC3Ptex_reverse,0.0
flux,GLYCLTtex_reverse,0.0
flux,GTPtex_reverse,0.0
flux,GUAtex_reverse,0.0
flux,Htex_reverse,4.27320657970884
flux,H2tex_reverse,0.0
flux,H2Otex_reverse,10.0012041575621
flux,O2tpp_reverse,0.0
flux,PYRt2rpp_reverse,0.0
flux,XANtpp_reverse,0.0
flux,DAPtex_reverse,0.0
flux,12PPDStex_reverse,0.0
flux,DDGLCNtex_reverse,0.0
flux,26DAHtex_reverse,0.0
flux,HCINNMtex_reverse,0.0
flux,HPPPNtex_reverse,0.0
flux,ACtex_reverse,3.10257335414879
flux,ACALDtex_reverse,0.0
flux,ACMANAtex_reverse,0.0
flux,ACACT7r_reverse,0.0
flux,ACACT2r_reverse,0.0
flux,ACACT3r_reverse,0.0
flux,ACACT4r_reverse,0.0
flux,SUCFUMtpp_reverse,0.0
flux,TARTRt7pp_reverse,0.0
flux,AHGDx_reverse,0.0
flux,EX_ca2_e_reverse,0.000663134670037745
flux,AKGt2rpp_reverse,0.0
flux,THMDt2pp_copy2_reverse,0.0
flux,TRPt2rpp_reverse,0.0
flux,TYRt2rpp_reverse,0.0
flux,URIt2pp_copy2_reverse,0.0
flux,XTSNt2rpp_reverse,0.0
flux,GALtex_reverse,0.0
flux,GALCTtex_reverse,0.0
flux,GALCTNtex_reverse,0.0
flux,GALTtex_reverse,0.0
flux,GALURtex_reverse,0.0
flux,ACACt2pp_reverse,0.0
flux,TKT2_reverse,0.0
flux,GAMtex_reverse,0.0
flux,GBBTNtex_reverse,0.0
flux,ARBt2rpp_reverse,0.0
flux,CO2tpp_reverse,6.63683277075443
flux,DHAtpp_reverse,0.0
flux,ARGAGMt7pp_reverse,0.0
flux,ASNt2rpp_reverse,0.0
flux,HIStex_reverse,0.0
flux,HXAtex_reverse,0.0
flux,HYXNtex_reverse,0.0
flux,IDONtex_reverse,0.0
flux,ILEtex_reverse,0.0
flux,INSTtex_reverse,0.0
flux,INStex_reverse,0.0
flux,Ktex_reverse,0.0
flux,D_LACtex_reverse,0.0
flux,FRULYStex_reverse,0.0
flux,GALCTt2rpp_reverse,0.0
flux,ASPtex_reverse,0.0
flux,ACALDtpp_reverse,0.0
flux,ACt2rpp_reverse,3.10323648881883
flux,ATPS4rpp_reverse,0.0
flux,INDOLEtex_reverse,0.0
flux,L_LACtex_reverse,0.0
flux,ADEt2rpp_reverse,0.0
flux,ADNt2pp_copy2_reverse,0.0
flux,ALLTNt2rpp_reverse,0.0
flux,ECOAH8_reverse,0.0
flux,GUAtpp_reverse,0.0
flux,HYXNtpp_reverse,0.0
flux,GLCRtex_reverse,0.0
flux,GLCNtex_reverse,0.0
flux,GLCURtex_reverse,0.0
flux,GLNtex_reverse,0.0
flux,O2tex_reverse,0.0
flux,OCTAtex_reverse,0.0
flux,ORNtex_reverse,0.0
flux,ECOAH5_reverse,0.0
flux,EX_ni2_e_reverse,4.1151296526838e-05
flux,FUCtpp_reverse,0.0
flux,CYTDt2pp_copy2_reverse,0.0
flux,DDGLCNt2rpp_reverse,0.0
flux,RMNtex_reverse,0.0
flux,PHEtex_reverse,0.0
flux,PItex_reverse,0.0
flux,EX_cu2_e_reverse,9.03290069273316e-05
flux,TRSARr_reverse,0.0
flux,PNTOtex_reverse,0.0
flux,PPPNtex_reverse,0.0
flux,PPTtex_reverse,0.0
flux,PTRCtex_reverse,0.0
flux,PYRtex_reverse,0.0
flux,DSERtex_reverse,0.0
flux,SERtex_reverse,0.0
flux,SO4tex_reverse,0.0
flux,SPMDtex_reverse,0.0
flux,SUCCtex_reverse,0.0
flux,SUCRtex_reverse,0.0
flux,TARTRtex_reverse,0.0
flux,TAURtex_reverse,0.0
flux,THRtex_reverse,0.0
flux,THMDtex_reverse,0.0
flux,METDtex_reverse,0.642838406983431
flux,METtex_reverse,0.0
flux,MNLtex_reverse,0.0
flux,NAtex_reverse,0.0
flux,NACtex_reverse,0.0
flux,NH4tex_reverse,0.0
flux,BUTtex_reverse,0.0
flux,CHLtex_reverse,0.0
flux,CO2tex_reverse,6.63683277075443
flux,CRNtex_reverse,0.0
flux,DINStex_reverse,0.0
flux,DMStex_reverse,0.0
flux,CSNtex_reverse,0.0
flux,CYNTtex_reverse,0.0
flux,CYStex_reverse,0.0
flux,CYTDtex_reverse,0.0
flux,DCAtex_reverse,0.0
flux,DCYTtex_reverse,0.0
flux,DGSNtex_reverse,0.0
flux,LCTStex_reverse,0.0
flux,LEUtex_reverse,0.0
flux,LYStex_reverse,0.0
flux,LYXtex_reverse,0.0
flux,MANtex_reverse,0.0
flux,MAN6Ptex_reverse,0.0
flux,MELIBtex_reverse,0.0
flux,DMSOtex_reverse,0.0
flux,DURItex_reverse,0.0
flux,FRUtex_reverse,0.0
flux,FUCtex_reverse,0.0
flux,FUMtex_reverse,0.0
flux,ACACT5r_reverse,0.0
flux,FE2tex_reverse,0.0
flux,NMNtex_reverse,0.0
flux,NO2tex_reverse,0.0
flux,MTHFC_reverse,0.0
flux,MTHFD_reverse,0.0
flux,BUTt2rpp_reverse,0.0
flux,GDPtex_reverse,0.0
flux,EX_cobalt2_e_reverse,3.18508487049829e-06
flux,TMAtex_reverse,0.0
flux,TMAOtex_reverse,0.0
flux,TREtex_reverse,0.0
flux,ACACT6r_reverse,0.0
flux,TRPtex_reverse,0.0
flux,TSULtex_reverse,0.0
flux,TYRtex_reverse,0.0
flux,URAtex_reverse,0.0
flux,UREAtex_reverse,0.0
flux,URItex_reverse,0.0
flux,VALtex_reverse,0.0
flux,XANtex_reverse,0.0
flux,XYLtex_reverse,0.0
flux,ABUTtex_reverse,0.0
flux,GGGABADr_reverse,0.0
flux,EX_sel_e_reverse,0.0
flux,MALTATr_reverse,0.0
flux,23CAMPtex_reverse,0.0
flux,23CCMPtex_reverse,0.0
flux,23CUMPtex_reverse,0.0
flux,23CGMPtex_reverse,0.0
flux,3AMPtex_reverse,0.0
flux,3CMPtex_reverse,0.0
flux,ALAGLUE_reverse,0.0
flux,ETHSO3tex_reverse,0.0
flux,BUTSO3tex_reverse,0.0
flux,LIPOtex_reverse,0.0
flux,GALBDtex_reverse,0.0
flux,SULFACtex_reverse,0.0
flux,NOtex_reverse,0.0
flux,NOtpp_reverse,0.0
flux,N2Otpp_reverse,0.0
flux,N2Otex_reverse,0.0
flux,CRNt2rpp_reverse,0.0
flux,CRNDt2rpp_reverse,0.0
flux,CTBTt2rpp_reverse,0.0
flux,PACALDt2rpp_reverse,0.0
flux,PEAMNtex_reverse,0.0
flux,PACALDtex_reverse,0.0
flux,CYANtex_reverse,0.0
flux,SO3tex_reverse,0.0
flux,TCYNTtex_reverse,0.0
flux,METSOX1tex_reverse,0.0
flux,METSOX2tex_reverse,0.0
flux,3UMPtex_reverse,0.0
flux,3GMPtex_reverse,0.0
flux,FALDtpp_reverse,0.0
flux,DOPAtex_reverse,0.0
flux,4HOXPACDtex_reverse,0.0
flux,ETHAtex_reverse,0.0
flux,G3PStex_reverse,0.0
flux,ACGAL1Ptex_reverse,0.0
flux,ACGALtex_reverse,0.0
flux,GLCUR1Ptex_reverse,0.0
flux,UDPGLCURtex_reverse,0.0
flux,ISETACtex_reverse,0.0
flux,UDPGtex_reverse,0.0
flux,UDPGALtex_reverse,0.0
flux,ACGAM1Ptex_reverse,0.0
flux,UACGAMtex_reverse,0.0
flux,UDPACGALtex_reverse,0.0
flux,CBLAT_reverse,0.0
flux,MSO3tex_reverse,0.0
flux,ARABDI_reverse,0.0
flux,GLYC2Ptex_reverse,0.0
flux,PSERtex_reverse,0.0
flux,R5Ptex_reverse,0.0
flux,THRPtex_reverse,0.0
flux,TYRPtex_reverse,0.0
flux,CITtex_reverse,0.0
flux,ACGAtex_reverse,0.0
flux,IDONt2rpp_reverse,0.0
flux,G6Ptex_reverse,0.0
flux,MOBDtex_reverse,0.0
flux,NI2tex_reverse,0.0
flux,L_LACt2rpp_reverse,0.0
flux,NH4tpp_reverse,0.0
flux,NO2t2rpp_reverse,0.0
flux,FRULYSDG_reverse,0.0
flux,PROt2rpp_reverse,0.0
flux,H2O2tex_reverse,0.0
flux,ALLPI_reverse,0.0
flux,ALLULPE_reverse,0.0
flux,ADEtex_reverse,0.0
flux,ADNtex_reverse,0.0
flux,AGMtex_reverse,0.0
flux,ALAtex_reverse,0.0
flux,BALAtex_reverse,0.0
flux,DALAtex_reverse,0.0
flux,AMPtex_reverse,0.0
flux,ARBtex_reverse,1.76518544925435
flux,ARGtex_reverse,0.0
flux,ASCBtex_reverse,0.0
flux,MMETtex_reverse,0.0
flux,FE3tex_reverse,0.0
flux,MG2tex_reverse,0.0
flux,Zn2tex_reverse,0.0
flux,CD2tex_reverse,0.0
flux,GLUABUTt7pp_reverse,0.0
flux,GLUt2rpp_reverse,0.0
flux,GLYALDtpp_reverse,0.0
flux,DHPTPE_reverse,0.0
flux,ASO3tex_reverse,0.0
flux,MANGLYCtex_reverse,0.0
flux,FRUURt2rpp_reverse,0.0
flux,FRUURtex_reverse,0.0
flux,GLYCAt2rpp_reverse,0.0
flux,GLYCAtex_reverse,0.0
flux,FALDH2_reverse,0.0
flux,GLYCtpp_reverse,0.0
flux,H2Otpp_reverse,10.0012041575621
flux,HCINNMt2rpp_reverse,0.0
flux,HISt2rpp_reverse,0.0
flux,CBIAT_reverse,0.0
flux,COBALT2tex_reverse,0.0
flux,FALGTHLs_reverse,0.0
flux,DIMPtex_reverse,0.0
flux,GALURt2rpp_reverse,0.0
flux,GLCNt2rpp_reverse,0.0
flux,GLCRt2rpp_reverse,0.0
flux,GLCURt2rpp_reverse,0.0
flux,EX_h2o_e_reverse,0.0
flux,XTSNtex_reverse,0.0
flux,GLUDy_reverse,1.08256244380591
flux,UREAtpp_reverse,0.0
flux,PPPNt2rpp_reverse,0.0
flux,PTRCORNt7pp_reverse,0.0
flux,HG2tex_reverse,0.0
flux,DADNtex_reverse,0.0
flux,DHAtex_reverse,0.0
flux,ETOHtex_reverse,0.0
flux,HACD3_reverse,0.0
flux,ACACtex_reverse,0.0
flux,ACNAMtex_reverse,0.0
flux,H2Stex_reverse,0.0
flux,E4PD_reverse,5.6821914089685e-05
flux,EX_nh4_e_reverse,1.37594583476669
flux,DADK_reverse,0.0
flux,4PEPTtex_reverse,0.0
flux,CRNCAR_reverse,0.0
flux,GLYCLTt2rpp_reverse,0.0
flux,HPPPNt2rpp_reverse,0.0
flux,DHFR_reverse,0.0
flux,TYRTA_reverse,0.0175968294891342
flux,EX_mobd_e_reverse,0.0
flux,EX_so4_e_reverse,0.0320827228835552
flux,PUNP4_reverse,0.0
flux,AMAOTr_reverse,0.0
flux,EX_k_e_reverse,0.0248682508450869
flux,EX_na1_e_reverse,0.0
flux,ARGORNt7pp_reverse,0.0
flux,CU2tex_reverse,0.0
flux,GLCATr_reverse,0.0
flux,ALAALAr_reverse,0.0
flux,CLtex_reverse,0.0
flux,ACACT1r_reverse,0.0
flux,SUCOAS_reverse,0.0
flux,GALKr_reverse,0.0
flux,YUMPS_reverse,0.0
flux,ADSL1r_reverse,0.0
flux,AICART_reverse,0.0
flux,PROtex_reverse,0.0
flux,SBTtex_reverse,0.0
flux,PGM_reverse,4.50143332649083
flux,TPI_reverse,0.0
flux,RPI_reverse,1.09772724806499
flux,PERD_reverse,5.6821914089685e-05
flux,AKGtex_reverse,0.0
flux,ALLTNtex_reverse,0.0
flux,ASNtex_reverse,0.0
flux,EX_o2_e_reverse,6.3649513144391
flux,ATHRDHr_reverse,0.0
flux,LSERDHr_reverse,0.0
flux,DSERDHr_reverse,0.0
flux,TYMtex_reverse,0.0
flux,CMPtex_reverse,0.0
flux,DUMPtex_reverse,0.0
flux,XMPtex_reverse,0.0
flux,3PEPTtex_reverse,0.0
flux,ANHGMtex_reverse,0.0
flux,UDPKAAT_reverse,0.0
flux,FALDtex_reverse,0.0
flux,MLTP1_reverse,0.0
flux,CYSDtex_reverse,0.0
flux,G3PItex_reverse,0.0
flux,G3PGtex_reverse,0.0
flux,G3PEtex_reverse,0.0
flux,G3PCtex_reverse,0.0
flux,DAMPtex_reverse,0.0
flux,DCMPtex_reverse,0.0
flux,DGMPtex_reverse,0.0
flux,DTMPtex_reverse,0.0
flux,GMPtex_reverse,0.0
flux,IMPtex_reverse,0.0
flux,UMPtex_reverse,0.0
flux,G1Ptex_reverse,0.0
flux,SKMtex_reverse,0.0
flux,MNtex_reverse,0.0
flux,GAL1Ptex_reverse,0.0
flux,O2Stex_reverse,0.0
flux,HOMtex_reverse,0.0
flux,SO2tex_reverse,0.0
flux,SO2tpp_reverse,0.0
flux,ACSERtex_reverse,0.0
flux,IPDDI_reverse,0.0
flux,DURADx_reverse,0.0
flux,ECOAH7_reverse,0.0
flux,LDH_D_reverse,0.0
flux,ALAALAtex_reverse,0.0
flux,T2DECAI_reverse,0.0
flux,MALtex_reverse,0.0
flux,NO3tex_reverse,0.0
flux,HEXt2rpp_reverse,0.0
flux,CLPNS180pp_reverse,0.0
flux,CLPNS181pp_reverse,0.0
flux,CLPNS120pp_reverse,0.0
flux,CLPNS160pp_reverse,0.0
flux,CLPNS161pp_reverse,0.0
flux,HPYRI_reverse,0.0
flux,GSNtex_reverse,0.0
flux,FORtex_reverse,0.0
flux,D_LACt2pp_reverse,0.0
flux,RIBtex_reverse,0.0
flux,THMtex_reverse,0.0
flux,XYLUtex_reverse,0.0
flux,ALLtex_reverse,0.0
flux,34dhpactex_reverse,7.20541206936422
flux,12PPDStpp_reverse,0.0
flux,EX_cl_e_reverse,0.000663134670037745
flux,H2tpp_reverse,0.0
flux,23DAPPAtex_reverse,0.0
flux,PHEt2rpp_reverse,0.0
flux,GUI2_reverse,0.0
flux,GLCtex_copy2_reverse,0.0
flux,12PPDRtpp_reverse,0.0
flux,3OAR120_reverse,0.0
flux,PPALtex_reverse,0.0
flux,CA2tex_reverse,0.0
flux,CUtex_reverse,0.0
flux,12PPDRtex_reverse,0.0
flux,F6Ptex_reverse,0.0
flux,GAMAN6Ptex_reverse,0.0
flux,ACONIs_reverse,0.0
flux,ACONTb_reverse,0.0
flux,PPALtpp_reverse,0.0
flux,PROGLYtex_reverse,0.0
flux,MICITDr_reverse,0.0
flux,ACONTa_reverse,0.0
flux,3OAR140_reverse,0.0
flux,3OAR160_reverse,0.0
flux,CLPNS140pp_reverse,0.0
flux,CLPNS141pp_reverse,0.0
flux,CGLYtex_reverse,0.0
flux,3OAR60_reverse,0.0
flux,3OAR80_reverse,0.0
flux,GTHOXtex_reverse,0.0
flux,3OAR40_reverse,0.0
flux,3OAR100_reverse,0.0
flux,3OAR180_reverse,0.0
flux,GTHRDtex_reverse,0.0
flux,ACOAD7f_reverse,0.0162602404740783
flux,ACOAD8f_reverse,0.0
flux,ACOAD5f_reverse,0.0453403201485173
flux,ACOAD3f_reverse,0.0453403201485173
flux,ACOAD2f_reverse,0.0453403201485173
flux,ACOAD4f_reverse,0.0453403201485173
flux,ACOAD6f_reverse,0.0354252783500509
flux,EX_tungs_e_reverse,0.0
flux,FRULYSE_reverse,0.0
flux,TUNGStex_reverse,0.0
flux,CAt6pp_reverse,0.000663134670037745
flux,5DGLCNt2rpp_reverse,0.0
flux,GALCTNLtex_reverse,0.0
flux,MALDtex_reverse,0.0
flux,OROTtex_reverse,0.0
flux,5DGLCNtex_reverse,0.0
flux,PPAtex_reverse,0.0
flux,PSCLYStex_reverse,0.0
flux,THYMtex_reverse,0.0
flux,MG2t3_2pp_reverse,0.0
flux,POR5_reverse,0.0
flux,HACD8_reverse,0.0
flux,CTECOAI8_reverse,0.0
flux,CTECOAI6_reverse,0.0
flux,EX_slnt_e_reverse,0.0
flux,RFAMPtex_reverse,0.0
flux,MINCYCtex_reverse,0.0
flux,DOXRBCNtex_reverse,0.0
flux,ETOHtrpp_reverse,0.0
flux,REPHACCOAI_reverse,0.0
flux,DHNPTE_reverse,0.0
flux,CMtex_reverse,0.0
flux,LALALGLUtex_reverse,0.0
flux,5MTRtex_reverse,0.0
flux,LALADGLUtex_reverse,0.0
flux,3HPPtex_reverse,0.0
flux,FUSAtex_reverse,0.0
flux,NOVBCNtex_reverse,0.0
flux,QUIN2tex_reverse,0.0
flux,FORCT_reverse,0.0
flux,HADPCOADH3_reverse,0.0
flux,ACACT8r_reverse,0.0
flux,CTECOAI7_reverse,0.0191650378759727
flux,MEOHtrpp_reverse,2.54806789639863e-07
flux,SELtex_reverse,0.0
flux,MEOHtex_reverse,2.54806789639863e-07
flux,TTRCYCtex_reverse,0.0
flux,DHACOAH_reverse,0.0
flux,SLNTtex_reverse,0.0
flux,ALDD19xr_reverse,0.0
flux,VPAMTr_reverse,0.0741289008556084
flux,CH4tex_reverse,0.0
flux,TARTRDtex_reverse,0.0
flux,BTNtex_reverse,0.0
flux,DMSOtpp_reverse,0.0
flux,PYDXtex_reverse,0.0
flux,SUCASPtpp_reverse,0.0
flux,SUCMALtpp_reverse,0.0
flux,PYDXNtex_reverse,0.0
flux,PYDAMtex_reverse,0.0
flux,13PPDH2_reverse,0.0
flux,SUCTARTtpp_reverse,0.0
flux,CHTBStex_reverse,0.0
flux,GHBDHx_reverse,0.0
flux,APPLDHr_reverse,0.0
flux,DHNPA2r_reverse,0.0
flux,QUIN2tpp_reverse,0.0
flux,CRNDtex_reverse,0.0
flux,NADHXE_reverse,0.0
flux,NADPHXE_reverse,0.0
flux,DXYLONtpp_reverse,0.0
flux,DXYLTD_reverse,0.0
flux,2DDARAA_reverse,0.0
flux,DXYLONtex_reverse,0.0
flux,PSURItex_reverse,0.0
flux,DHPStex_reverse,0.0
flux,FMNtex_reverse,0.0
flux,CLBtex_reverse,0.0
flux,ACOXT_reverse,0.0
flux,4ABZGLUH_reverse,0.0
flux,4ABZGLUtr_reverse,0.0
flux,PCNO_reverse,0.0
flux,5DKGR_reverse,0.0
flux,GLYtpp_reverse,0.0
flux,FADtex_reverse,0.0
flux,LKDRA_reverse,0.0
flux,METNA_reverse,0.0
flux,2DGLCtex_reverse,0.0
flux,PUACGAMS_reverse,0.0
flux,SQtex_reverse,0.0
flux,URATEtex_reverse,0.0
flux,ARHGDx_reverse,0.0
flux,INOSTO_reverse,0.0
flux,Ftex_reverse,0.0
flux,CYSItex_reverse,0.0
flux,CS1tex_reverse,0.0
flux,MEPNtex_reverse,0.0
flux,UDPGPT_reverse,0.0
flux,4ABZGLUtex_reverse,0.0
flux,4HTHRA_reverse,8.52328711345298e-05
flux,METGLCURtex_reverse,0.0
flux,AI2tex_reverse,0.0
flux,RHMND_reverse,0.0
flux,ASPtpp_reverse,0.0
flux,FUMt1pp_reverse,0.0
flux,SUCCt1pp_reverse,0.0
enzyme,b2551,6.27939276330515e-06
enzyme,b0870,6.78954205830479e-09
enzyme,b3368,5.68449561838116e-09
enzyme,b2436,2.22048977438414e-09
enzyme,b3500,0.0
enzyme,b0945,5.65871080942598e-06
enzyme,b4467,0.0
enzyme,b4468,0.0
enzyme,b2979,0.0
enzyme,b3916,7.44365910420773e-05
enzyme,b1260,0.0
enzyme,b1261,0.0
enzyme,b3426,0.0
enzyme,b2242,0.0
enzyme,b2243,0.0
enzyme,b2241,0.0
enzyme,b4054,1.33455309858643e-05
enzyme,b3770,4.29553458798718e-06
enzyme,b3281,3.11747986728515e-08
enzyme,b1692,3.68909069222447e-06
enzyme,b0243,2.48687569803331e-07
enzyme,b1613,0.0
enzyme,b0414,1.82491791397082e-09
enzyme,b3041,1.9393863989197e-09
enzyme,b0025,6.21007029037005e-09
enzyme,b0844,4.52506749415448e-09
enzyme,b0446,0.0
enzyme,b3812,2.36800242410118e-09
enzyme,b1662,4.1488721755384e-08
enzyme,b0421,9.70234940338803e-09
enzyme,b3804,3.52582079497248e-09
enzyme,b3997,2.55937338412346e-09
enzyme,b4382,0.0
enzyme,b0126,0.0
enzyme,b0339,1.15622045073033e-08
enzyme,b4006,1.43061585215157e-05
enzyme,b2508,2.46016697751046e-06
enzyme,b3846,2.83652784436767e-05
enzyme,b2341,3.05972710458905e-05
enzyme,b2400,4.25956405678087e-08
enzyme,b3993,2.07673252233958e-10
enzyme,b2066,0.0
enzyme,b0238,0.0
enzyme,b0125,0.0
enzyme,b0474,0.000186774855804469
enzyme,b2518,2.16714905515969e-05
enzyme,b1062,4.86468784936076e-06
enzyme,b1281,2.06406920695395e-06
enzyme,b0720,1.04238863253005e-06
enzyme,b1136,2.99365090259524e-07
enzyme,b1241,0.0
enzyme,b0351,0.0
enzyme,b4069,0.0
enzyme,b2502,2.22814055307571e-05
enzyme,b4226,5.63873651663362e-07
enzyme,b2744,3.24400294724202e-05
enzyme,b3403,0.0
enzyme,b1479,0.0
enzyme,b1190,3.39880189621798e-07
enzyme,b4053,3.20540224106729e-07
enzyme,b2379,0.0
enzyme,b2290,0.0
enzyme,b3564,0.0
enzyme,b0063,0.0
enzyme,b3752,0.0
enzyme,b3926,0.0
enzyme,b4383,2.52136563338002e-06
enzyme,b0928,3.72667921730803e-06
enzyme,b2930,0.0
enzyme,b4232,0.0
enzyme,b3697,0.0
enzyme,b3925,0.0
enzyme,b3430,0.0
enzyme,b1854,4.98593273592927e-05
enzyme,b1676,0.0
enzyme,b2708,1.09974011381481e-07
enzyme,b3197,1.51594667593693e-07
enzyme,b0071,2.13090895112302e-06
enzyme,b0072,5.53597435926151e-06
enzyme,b0077,3.84181468236475e-06
enzyme,b0078,1.72623420172723e-06
enzyme,b3671,3.67411286535106e-06
enzyme,b3670,3.56499301548805e-06
enzyme,b0908,2.1113837716944e-07
enzyme,b1263,4.9051146266846e-07
enzyme,b1264,4.08439164483883e-07
enzyme,b2599,1.49829003213687e-06
enzyme,b2600,1.58647611168522e-06
enzyme,b2329,1.82447088652396e-07
enzyme,b1262,2.01135135999162e-06
enzyme,b2779,3.16475386665701e-05
enzyme,b2925,4.27096749711025e-05
enzyme,b2097,0.0
enzyme,b0963,0.0
enzyme,b1702,0.0
enzyme,b4025,0.0
enzyme,b2926,5.28054504114119e-05
enzyme,b1850,0.0
enzyme,b0767,0.000107067058083777
enzyme,b3386,3.47793939860285e-05
enzyme,b2464,2.02059667719536e-05
enzyme,b0008,7.53644180892863e-05
enzyme,b2465,9.6100386428736e-08
enzyme,b2935,4.84206948962498e-08
enzyme,b0678,0.0
enzyme,b1478,0.0
enzyme,b4269,0.0
enzyme,b0493,0.0
enzyme,b3588,0.0
enzyme,b3003,0.0
enzyme,b3011,0.0
enzyme,b3903,0.0
enzyme,b2411,0.0
enzyme,b3996,0.0
enzyme,b4390,0.0
enzyme,b0639,4.0376156587937e-09
enzyme,b2103,1.43100558749328e-08
enzyme,b2418,0.0
enzyme,b3831,0.0
enzyme,b4384,1.01681124574097e-09
enzyme,b3073,0.0
enzyme,b3708,2.58218694061758e-07
enzyme,b3008,4.51956573048304e-07
enzyme,b3614,0.0
enzyme,b1134,0.0
enzyme,b3642,1.29350636522117e-06
enzyme,b0415,1.97557691669604e-07
enzyme,b3771,1.88040713619492e-05
enzyme,b2293,0.0
enzyme,b3885,0.0
enzyme,b2579,1.60394386008104e-07
enzyme,b3114,5.1128063895825e-07
enzyme,b3952,5.97537650899954e-07
enzyme,b0902,3.33774505081547e-06
enzyme,b0903,1.00790003441609e-06
enzyme,b3951,4.13479580152357e-07
enzyme,b4152,0.0
enzyme,b4153,0.0
enzyme,b4154,0.0
enzyme,b4151,0.0
enzyme,b0871,0.0
enzyme,b2297,6.68043197490518e-05
enzyme,b2458,3.17883767006351e-05
enzyme,b3115,9.87295421090942e-06
enzyme,b1849,3.44079237617009e-05
enzyme,b2296,4.18958596577134e-07
