Reactions,Single_gene,enzyme_mass,kcat_mean,kcat_std
THRD_L,b3117,7.661295316993121e-06,8.53284094457503,6.531389583750294
ACGK,b3959,7.645365918336542e-06,5.625802011872324,1.7656359202697316
DDPA,b0754,7.417326366993447e-06,17.879421599225644,11.132845426835054
GF6PTA,b3729,7.248059848793119e-06,4.230180552833602,2.610158580665274
GLU5K,b0242,7.227188966226968e-06,7.629360232365881,9.840668675690177
ACHBS,b3670,7.1448412989538144e-06,21.488366700887266,18.869612876384075
ACLS,b3670,7.1448412989538144e-06,5.459710276786664,2.67830484091928
TPI,b3919,7.1385686705330605e-06,1294.5793318218616,944.744638987428
TPI_reverse,b3919,7.1385686705330605e-06,5933.906652801592,5032.722915456745
IGPDH,b2022,7.133124583727578e-06,4.836406608390121,5.34594588214861
HISTP,b2022,7.133124583727578e-06,6.286326840127035,5.0728443607354405
FUM,b1611,6.788130384078203e-06,49.53426566739405,5.052806546593848
FUM_reverse,b1611,6.788130384078203e-06,35.258435945285214,8.190988105945427
BPNT,b4214,6.769082968011118e-06,5.853401987583,3.2251289038089808
Kt2pp,b3747,6.529523601679122e-06,9.855061840880664,3.602504314106191
PFL,b3951,6.4137255690303915e-06,3.670853165205477,2.584793086400305
ADSK,b2750,6.207945968262479e-06,5.682924438668547,2.31173421270854
PRMICI,b2024,6.133846741337679e-06,2.5678700243287667,1.4969939178547302
PRMICI_reverse,b2024,6.133846741337679e-06,2.1979841611428337,1.2565411401334885
TMDS,b2827,6.084078342329344e-06,0.8371760517143194,1.7988085827927411
PRATPP,b2026,6.041050629555452e-06,4.558248321403861,2.1374172414933903
PRAMPC,b2026,6.041050629555452e-06,4.558248321403861,2.1374172414933903
RNTR1c2,b4237,6.037285294435488e-06,0.8925528251022314,0.7666673170360737
RNTR2c2,b4237,6.037285294435488e-06,,
RNTR3c2,b4237,6.037285294435488e-06,0.6442018515756077,0.466094022974854
RNTR4c2,b4237,6.037285294435488e-06,,
POR5,b0684,5.942708937431694e-06,1.6367223073156396,0.845557615828201
MECDPDH5,b0684,5.942708937431694e-06,0.852802321964558,0.6287027322551991
RNTR1c2,b0684,5.942708937431694e-06,1.6802101176576596,0.7028614778876783
RNTR2c2,b0684,5.942708937431694e-06,,
RNTR3c2,b0684,5.942708937431694e-06,1.5356239612890854,0.3462583893631306
RNTR4c2,b0684,5.942708937431694e-06,,
FLDR2,b0684,5.942708937431694e-06,,
POR5_reverse,b0684,5.942708937431694e-06,2.657656207014412,1.4807131106324205
POR5,b2895,5.844132276161622e-06,2.585375974083424,2.1191682302164274
MECDPDH5,b2895,5.844132276161622e-06,0.6326317838680049,0.126994871302981
RNTR1c2,b2895,5.844132276161622e-06,3.3302321457799167,4.448840930193231
RNTR2c2,b2895,5.844132276161622e-06,,
RNTR3c2,b2895,5.844132276161622e-06,2.092266387260131,1.4458889331072042
RNTR4c2,b2895,5.844132276161622e-06,,
FLDR2,b2895,5.844132276161622e-06,,
POR5_reverse,b2895,5.844132276161622e-06,3.581688879711334,3.320359242953842
SUCOAS,b0728,5.779666202484447e-06,24.010821070406063,18.49759936694564
SUCOAS_reverse,b0728,5.779666202484447e-06,25.509833159166064,20.89628616704672
Kt2pp,b1363,5.738298296949005e-06,9.671072753842472,8.48416699635271
ACHBS,b0078,5.60010534417197e-06,33.62130830885738,36.11532532712471
ACLS,b0078,5.60010534417197e-06,7.079860698947549,5.728142855809508
ORPT,b3642,5.501204524317977e-06,2.451226220165608,1.506420204960829
ORPT_reverse,b3642,5.501204524317977e-06,9.050422754985638,7.578400285304541
TRDR,b0888,5.257137977864823e-06,3.2310374574154617,0.8299543768399923
LPADSS,b0182,5.179212053416985e-06,,
ANS,b1263,5.034045724146611e-06,13.084838132931743,8.47107767659995
ANPRT,b1263,5.034045724146611e-06,4.666782300801435,2.4887657596462662
SHSL1,b3939,4.990374209930113e-06,3.3598580021707094,1.6974141569725876
KDOCT2,b0918,4.473279313681008e-06,1.5341134887376096,0.5855731333383699
HISTD,b2020,4.341789487608385e-06,5.931938855563134,0.8675469326224249
ANS,b1264,4.23778444957872e-06,4.92524808906813,4.781053361823664
3OAR121,b1093,4.085921551703091e-06,0.4827223514209976,0.1860467477452647
3OAR120,b1093,4.085921551703091e-06,,
3OAR181,b1093,4.085921551703091e-06,,
3OAR141,b1093,4.085921551703091e-06,0.6484297108591119,0.2654050347458848
3OAR161,b1093,4.085921551703091e-06,0.9903531213664644,0.2693969984747514
3OAR140,b1093,4.085921551703091e-06,,
3OAR160,b1093,4.085921551703091e-06,,
3OAR60,b1093,4.085921551703091e-06,,
3OAR80,b1093,4.085921551703091e-06,,
3OAR40,b1093,4.085921551703091e-06,,
3OAR100,b1093,4.085921551703091e-06,,
3OAR180,b1093,4.085921551703091e-06,0.4982844284451652,0.1983970955596538
OGMEACPR,b1093,4.085921551703091e-06,0.6310537818165295,0.1118686978021368
OPMEACPR,b1093,4.085921551703091e-06,0.6310537818165295,0.1118686978021368
3OAR120_reverse,b1093,4.085921551703091e-06,,
3OAR140_reverse,b1093,4.085921551703091e-06,,
3OAR160_reverse,b1093,4.085921551703091e-06,0.1474507575550674,0.0810982692554915
3OAR60_reverse,b1093,4.085921551703091e-06,,
3OAR80_reverse,b1093,4.085921551703091e-06,0.1374076935300841,0.079285295581996
3OAR40_reverse,b1093,4.085921551703091e-06,,
3OAR100_reverse,b1093,4.085921551703091e-06,,
3OAR180_reverse,b1093,4.085921551703091e-06,,
AIRC3,b0523,4.080292215082991e-06,48.17669075433709,62.90587286638857
AIRC3_reverse,b0523,4.080292215082991e-06,12.462015546692136,12.721236469091153
CTPS2,b2780,3.853000120804561e-06,10.374755318641055,7.028598568867868
HSTPT,b2021,3.5525140366973804e-06,6.703609056641788,3.246119841742958
CYSDS,b3008,3.5243943640535058e-06,2.3361274509476866,1.3710783072738786
CYSTL,b3008,3.5243943640535058e-06,12.051787143984686,8.970266485104979
PFL,b3952,3.4967880501650526e-06,2.3257792623229947,1.240890921307081
RNTR1c2,b3924,3.1626231208661035e-06,4.2058341248325,6.13981945216185
RNTR2c2,b3924,3.1626231208661035e-06,,
RNTR3c2,b3924,3.1626231208661035e-06,2.750583617314489,3.029681577698727
RNTR4c2,b3924,3.1626231208661035e-06,,
FLDR2,b3924,3.1626231208661035e-06,,
SUCOAS,b0729,3.149838316680535e-06,31.694681161191006,25.039003273758283
SUCOAS_reverse,b0729,3.149838316680535e-06,31.71012301071736,22.329955640943894
DHQTi,b1693,3.0298541142351793e-06,22.065231687539672,5.55042832020443
ASPCT,b4245,2.978754743339879e-06,37.54832940897715,26.678632522788547
FMNRx2,b2764,2.898828519587575e-06,8.568732064542404,6.763134101973595
SULR,b2764,2.898828519587575e-06,14.973478023212149,8.85093457848605
FLVR,b2764,2.898828519587575e-06,14.973478023212149,8.85093457848605
FADRx2,b2764,2.898828519587575e-06,11.570199357445883,9.01291777324398
OCBT,b0273,2.866898118692471e-06,13.657075047393976,7.383447025545784
OCBT_reverse,b0273,2.866898118692471e-06,25.983998238725736,15.70332167933513
Kt2pp,b1250,2.831477286953477e-06,14.5544714125448,11.95763374398653
MPTG,b1069,2.6680240276073062e-06,7.352425536667977,5.910342401244223
MPTG2,b1069,2.6680240276073062e-06,17.272618412283883,14.71405427944974
ALLPI,b4090,2.6628087523483446e-06,156.88765605153694,96.42075115789628
RPI,b4090,2.6628087523483446e-06,82.5201180145957,38.59943696758408
ALLPI_reverse,b4090,2.6628087523483446e-06,87.5340171915599,46.67332575991788
RPI_reverse,b4090,2.6628087523483446e-06,106.9665964862035,58.12960494398727
CYSTL,b1622,2.631455856081778e-06,16.301779068195806,5.997671014960241
HSST,b4013,2.6103350475240195e-06,13.45337354799799,6.821360888868963
UMPK,b0171,2.599975194318109e-06,24.116143251703317,21.21104453873487
UMPK_reverse,b0171,2.599975194318109e-06,19.54548832115558,11.931185132371471
ASAD,b3433,2.5990098950902412e-06,39.23632373811119,21.19202978973712
ASAD_reverse,b3433,2.5990098950902412e-06,8.570783209572474,10.47084819977371
KDOPS,b1215,2.588240524864631e-06,2.960426585792,2.1622108717133117
ATPPRT,b2019,2.5831730451506444e-06,6.319547749372754,5.202234074078138
OCBT,b4254,2.5657715432581742e-06,15.939360277345624,7.487330875830157
OCBT_reverse,b4254,2.5657715432581742e-06,28.26924439880728,19.545640816042585
ICDHyr,b1136,2.4719591465889264e-06,7.1376897697215655,7.612998884771522
ICDHyr_reverse,b1136,2.4719591465889264e-06,25.05830596815664,33.94191267090117
CYSDS,b3708,2.4591705098122484e-06,4.965068185486329,3.609996924544498
TRPAS2,b3708,2.4591705098122484e-06,4.430982212510387,1.4710882960385798
SERD_L,b3708,2.4591705098122484e-06,4.37270589339816,1.87101079297696
TRPAS2_reverse,b3708,2.4591705098122484e-06,0.9514249290443786,0.6081652918440711
ALAR,b1190,2.3825507177054723e-06,4.3401145993971735,4.15255716248969
ALAR_reverse,b1190,2.3825507177054723e-06,4.3401145993971735,4.15255716248969
ACACT1r,b2224,2.310678528268496e-06,39.69156985534071,34.34142289977185
ACACT1r_reverse,b2224,2.310678528268496e-06,215.15156943408715,203.5436705668228
ALAR,b4053,2.264812686200216e-06,4.601977730358972,2.6571002883759247
ALAR_reverse,b4053,2.264812686200216e-06,4.601977730358972,2.6571002883759247
DAPDC,b2838,2.193491500225951e-06,46.13746823419977,23.01533894984357
PPC,b3956,2.158717674500719e-06,687.1378300424194,907.8835849709895
IPMD,b0073,2.153198096592501e-06,10.692144938470316,4.958045868699944
ACCOAC,b2316,2.0959458601661193e-06,4.346979458198033,1.8246622035706523
UAGAAT,b0181,2.050342808918652e-06,,
UAGAAT_reverse,b0181,2.050342808918652e-06,,
RNDR1,b2582,2.0481610861282995e-06,2.107586481009988,1.0451301655794696
RNDR3,b2582,2.0481610861282995e-06,2.005273629655824,0.3950907474303116
RNDR4,b2582,2.0481610861282995e-06,6.312094045266556,3.720819347686996
TRDR,b2582,2.0481610861282995e-06,6.489434527042273,2.523638348955675
PAPSR,b2582,2.0481610861282995e-06,17.665266115866142,14.423304905235948
METSOXR1,b2582,2.0481610861282995e-06,,
METSOXR2,b2582,2.0481610861282995e-06,19.248771980236103,16.402803021559084
RNDR2,b2582,2.0481610861282995e-06,1.7213567449391842,1.1766037054814074
THIORDXi,b2582,2.0481610861282995e-06,4.683577432265674,2.362062811806759
DSBDR,b2582,2.0481610861282995e-06,4.5911659016436825,2.7051786824336648
MOAT,b3633,2.009990732486157e-06,0.7321548212447716,0.1848392971483999
MOAT2,b3633,2.009990732486157e-06,0.7321548212447716,0.1848392971483999
PPA,b4226,2.004979589778265e-06,33.64942824688057,19.33488082346448
G5SD,b0243,2.002935197468043e-06,8.516566000297681,4.857925995782718
AGPR,b3958,1.97113148998907e-06,16.329893124094763,11.458253108104977
AGPR_reverse,b3958,1.97113148998907e-06,4.150002801453408,3.0477557741013968
PSD160,b4160,1.9074847178624675e-06,3.8641067980983386,2.1906156588409806
PSD161,b4160,1.9074847178624675e-06,3.8641067980983386,2.1906156588409806
PSD180,b4160,1.9074847178624675e-06,3.8641067980983386,2.1906156588409806
PSD140,b4160,1.9074847178624675e-06,3.8641067980983386,2.1906156588409806
PSD141,b4160,1.9074847178624675e-06,3.8641067980983386,2.1906156588409806
PSD120,b4160,1.9074847178624675e-06,3.8641067980983386,2.1906156588409806
PSD181,b4160,1.9074847178624675e-06,3.8641067980983386,2.1906156588409806
RNDR1,b3781,1.825434414103576e-06,1.4036887254411785,1.288126136444322
RNDR3,b3781,1.825434414103576e-06,1.632315670166632,1.4448273240900489
RNDR4,b3781,1.825434414103576e-06,3.821666433054157,1.713604454671264
TRDR,b3781,1.825434414103576e-06,5.297664233018615,1.992017280234767
PAPSR,b3781,1.825434414103576e-06,14.25624295156742,14.53669746149859
METSOXR1,b3781,1.825434414103576e-06,,
METSOXR2,b3781,1.825434414103576e-06,18.442492417345814,9.974999817171728
RNDR2,b3781,1.825434414103576e-06,0.8558195429608162,0.69807023928932
THIORDXi,b3781,1.825434414103576e-06,4.3966476776859365,1.8302518298229524
DSBDR,b3781,1.825434414103576e-06,3.2516557838621667,1.15566113889595
MPTG,b0089,1.7955885099961401e-06,9.09033940255625,8.717394685132584
MPTG2,b0089,1.7955885099961401e-06,24.722246230834106,16.222183579016306
PSCVT,b0908,1.7563611089351517e-06,0.0015381643555825,0.0005149752316375
PSCVT_reverse,b0908,1.7563611089351517e-06,13.56913553488322,5.947723824826406
G3PD2,b3608,1.736010463202012e-06,1.1001490131885068,1.3211835512988506
G3PD2_reverse,b3608,1.736010463202012e-06,2.21414745429272,3.195686072374817
ALAALAr,b0381,1.7250126288541098e-06,2.309258999610849,0.9040240499750004
ALAALAr_reverse,b0381,1.7250126288541098e-06,4.032086107623021,1.9481222639101348
MPTG,b2519,1.571847127197138e-06,4.802211748729659,3.4640320167776384
MPTG2,b2519,1.571847127197138e-06,12.18387795093648,7.129549539924226
UAGCVT,b3189,1.5627677202381843e-06,5.089507178229842,2.4600642772809027
LIPAabctex,b4262,1.4542163857380889e-06,2.095559463889146,3.144242897735134
O16A4COLIPAabctex,b4262,1.4542163857380889e-06,2.095559463889146,3.144242897735134
COLIPAabctex,b4262,1.4542163857380889e-06,2.095559463889146,3.144242897735134
ENLIPAabctex,b4262,1.4542163857380889e-06,2.095559463889146,3.144242897735134
CLIPAabctex,b4262,1.4542163857380889e-06,2.095559463889146,3.144242897735134
K2L4Aabctex,b4262,1.4542163857380889e-06,2.095559463889146,3.144242897735134
ACOLIPAabctex,b4262,1.4542163857380889e-06,4.477146951772661,6.873976890746405
ECA4COLIPAabctex,b4262,1.4542163857380889e-06,2.095559463889146,3.144242897735134
COLIPAPabctex,b4262,1.4542163857380889e-06,2.095559463889146,3.144242897735134
DHDPRy,b0031,1.4157491442169794e-06,23.670487408388787,10.27004438024064
IG3PS,b2023,1.3778559963345998e-06,9.50822851621738,7.377140502876599
PTPATi,b3634,1.376830461952796e-06,0.0019927573914642,0.0016390638366032
ACCOAC,b0185,1.3301425303370078e-06,15.889002768150032,23.87398827553191
CHORS,b2329,1.288589930567007e-06,73.92684334617576,80.95834701784746
DXPS,b0420,1.2832972676197746e-06,0.2829279509625768,0.2218890017283658
UHGADA,b0096,1.245316775096642e-06,6.77615024213856,3.1496962792449503
MPTG,b0149,1.2445141073193172e-06,9.76326479847699,5.94663359498597
MPTG2,b0149,1.2445141073193172e-06,21.59057401751213,11.688375177500308
MCTP1App,b0149,1.2445141073193172e-06,21.59057401751213,11.688375177500308
MCTP2App,b0149,1.2445141073193172e-06,21.59057401751213,11.688375177500308
ALAALAr,b0092,1.2249240576533259e-06,4.628751212130966,2.934221658617848
ALAALAr_reverse,b0092,1.2249240576533259e-06,5.338249741264072,4.000057386232684
IG3PS,b2025,1.2243359886061465e-06,14.061689589406043,7.988463955099789
DHDPS,b2478,1.2039566932998788e-06,10.550906704881996,2.3443391933311983
COBALT2tpp,b3040,1.1281109285540808e-06,2.6584430559342955,0.9157588709179768
ZN2tpp,b3040,1.1281109285540808e-06,2.241111232584484,0.5256555829938356
FE2tpp,b3040,1.1281109285540808e-06,2.709558205021416,0.9596106881858032
MN2tpp,b3040,1.1281109285540808e-06,2.2041742981967443,0.930399147602463
CU2tpp,b3040,1.1281109285540808e-06,2.656608057919811,0.8164211419779369
CD2tpp,b3040,1.1281109285540808e-06,2.5816337182526405,0.9180341585537776
LIPAabctex,b4261,1.0365424931182918e-06,4.987679307887918,3.836224295609191
O16A4COLIPAabctex,b4261,1.0365424931182918e-06,4.987679307887918,3.836224295609191
COLIPAabctex,b4261,1.0365424931182918e-06,4.987679307887918,3.836224295609191
ENLIPAabctex,b4261,1.0365424931182918e-06,4.987679307887918,3.836224295609191
CLIPAabctex,b4261,1.0365424931182918e-06,4.987679307887918,3.836224295609191
K2L4Aabctex,b4261,1.0365424931182918e-06,4.987679307887918,3.836224295609191
ACOLIPAabctex,b4261,1.0365424931182918e-06,8.851340186288672,8.954911633402512
ECA4COLIPAabctex,b4261,1.0365424931182918e-06,4.987679307887918,3.836224295609191
COLIPAPabctex,b4261,1.0365424931182918e-06,4.987679307887918,3.836224295609191
MPTG,b3396,1.0268275424429699e-06,11.75849191420333,8.724204308889437
MPTG2,b3396,1.0268275424429699e-06,25.947539044637324,25.14321748683754
MCTP1App,b3396,1.0268275424429699e-06,25.947539044637324,25.14321748683754
MCTP2App,b3396,1.0268275424429699e-06,25.947539044637324,25.14321748683754
A5PISO,b3197,9.628625677921892e-07,9.084020965478716,7.456300031200462
A5PISO_reverse,b3197,9.628625677921892e-07,10.821614922102317,7.48058143261261
UAGDP,b3730,9.439069322355627e-07,39.3983071840705,58.56184677512872
G1PACT,b3730,9.439069322355627e-07,155.83506434809655,229.4975734417564
DAPE,b3809,9.411151637946708e-07,76.04410718875451,15.01913803292937
DAPE_reverse,b3809,9.411151637946708e-07,76.04410718875451,15.01913803292937
UAMAGS,b0088,9.183806098346142e-07,6.866179554125648,2.219153403497606
LIPAabctex,b0054,9.04118410151606e-07,13.949333180415124,12.16314731081439
O16A4COLIPAabctex,b0054,9.04118410151606e-07,13.949333180415124,12.16314731081439
COLIPAabctex,b0054,9.04118410151606e-07,13.949333180415124,12.16314731081439
ENLIPAabctex,b0054,9.04118410151606e-07,13.949333180415124,12.16314731081439
CLIPAabctex,b0054,9.04118410151606e-07,13.949333180415124,12.16314731081439
K2L4Aabctex,b0054,9.04118410151606e-07,13.949333180415124,12.16314731081439
ACOLIPAabctex,b0054,9.04118410151606e-07,13.394618536762346,10.416561265561436
ECA4COLIPAabctex,b0054,9.04118410151606e-07,13.949333180415124,12.16314731081439
COLIPAPabctex,b0054,9.04118410151606e-07,13.949333180415124,12.16314731081439
ACCOAC,b3255,8.376518754249728e-07,2.041952565598648,1.8814213278753693
MECDPDH5,b2515,7.980336284114679e-07,0.3702323062743334,0.123269371071192
TDSK,b0915,7.95464060249789e-07,2.8045400337650057,1.76817244403765
USHD,b0524,7.924237119553571e-07,4.217141766320433,1.8203778175479437
KDOPP,b3198,7.728832350372508e-07,6.429848687619666,4.0923575614513314
UDCPDP,b0841,7.57969211344564e-07,10.348403720074725,6.882920476941944
UDCPDPpp,b0841,7.57969211344564e-07,,
P5CR,b0386,6.981218002076498e-07,,
LIPAabctex,b3201,6.958870978718906e-07,1.053073666154122,0.7850043897564373
O16A4COLIPAabctex,b3201,6.958870978718906e-07,1.053073666154122,0.7850043897564373
COLIPAabctex,b3201,6.958870978718906e-07,1.053073666154122,0.7850043897564373
ENLIPAabctex,b3201,6.958870978718906e-07,1.053073666154122,0.7850043897564373
CLIPAabctex,b3201,6.958870978718906e-07,1.053073666154122,0.7850043897564373
K2L4Aabctex,b3201,6.958870978718906e-07,1.053073666154122,0.7850043897564373
ACOLIPAabctex,b3201,6.958870978718906e-07,5.130692998600556,5.298971939218193
ECA4COLIPAabctex,b3201,6.958870978718906e-07,1.053073666154122,0.7850043897564373
COLIPAPabctex,b3201,6.958870978718906e-07,1.053073666154122,0.7850043897564373
UGMDDS,b0086,6.93837939446175e-07,9.836243580591926,4.709308959565186
A5PISO,b2708,6.753921526124254e-07,12.521950607939509,9.341319031803694
A5PISO_reverse,b2708,6.753921526124254e-07,11.900358805762483,5.49309344334119
MCTP1App,b0635,6.613261885660694e-07,19.014516688249227,9.75936699075583
MCTP2App,b0635,6.613261885660694e-07,19.014516688249227,9.75936699075583
G1SAT,b0154,6.138890739804045e-07,1.683955918649437,0.7399545225430908
G1SAT_reverse,b0154,6.138890739804045e-07,1.2831724187093958,0.5827588506060394
DASYN160,b0175,6.112606495251623e-07,5.633555390439304,3.075573446871577
DASYN161,b0175,6.112606495251623e-07,5.633555390439304,3.075573446871577
DASYN181,b0175,6.112606495251623e-07,5.633555390439304,3.075573446871577
DASYN140,b0175,6.112606495251623e-07,5.633555390439304,3.075573446871577
DASYN180,b0175,6.112606495251623e-07,5.633555390439304,3.075573446871577
DASYN141,b0175,6.112606495251623e-07,5.633555390439304,3.075573446871577
DASYN120,b0175,6.112606495251623e-07,5.633555390439304,3.075573446871577
RBFSa,b0415,5.760050088778449e-07,,
UAGPT3,b0090,5.646379390706728e-07,0.2664999762848374,0.2574289761822159
DSERt2pp,b4208,5.637496578995903e-07,8.131230245389848,4.635792924022948
GLYt2pp,b4208,5.637496578995903e-07,4.084361651647238,1.7010130386866475
ALAt2pp,b4208,5.637496578995903e-07,4.712702868020682,2.654332295130898
BALAt2pp,b4208,5.637496578995903e-07,3.564297443453132,1.799459853121247
DALAt2pp,b4208,5.637496578995903e-07,4.712702868020682,2.654332295130898
DHNPTE,b3058,5.318711451182065e-07,0.1094070422126653,0.034727384298349
DHNPA2r,b3058,5.318711451182065e-07,0.1094070422126653,0.034727384298349
DHNPTE_reverse,b3058,5.318711451182065e-07,,
DHNPA2r_reverse,b3058,5.318711451182065e-07,,
DTMPK,b1098,5.217932736284646e-07,7.616782724325063,4.3509408225060815
DTMPK_reverse,b1098,5.217932736284646e-07,7.238785798495823,3.387109569519414
SHKK,b0388,5.124442691234603e-07,8.965285846220137,9.923748684845377
UDCPDP,b3057,4.621808856002578e-07,4.299867779603643,2.06066373592026
UDCPDPpp,b3057,4.621808856002578e-07,,
PAPPT3,b0087,4.5190273544922825e-07,15.659347626694146,22.386191264518864
ASPCT,b4244,4.469754601649256e-07,70.25679634656333,40.45360698423037
GK1,b3648,4.1553482577244613e-07,66.6213932619187,80.33992501996175
DGK1,b3648,4.1553482577244613e-07,66.6213932619187,80.33992501996175
GK1_reverse,b3648,4.1553482577244613e-07,63.63424224868239,67.0651235197179
DGK1_reverse,b3648,4.1553482577244613e-07,63.63424224868239,67.0651235197179
GLUTRS,b2400,4.1367534795275255e-07,2.4034765468599275,1.6391930564323165
PFL,b2579,4.134333927572015e-07,2.890355376851037,1.8389927982644956
OBTFL,b2579,4.134333927572015e-07,51.968733401428096,38.24486077489764
UAMAS,b0091,4.115407220655983e-07,9.938736588681158,2.836089485693168
CDPMEK,b1208,3.60299786943621e-07,0.4786917215693171,0.2875779649343297
FMNRx2,b2763,3.510848087745299e-07,76.88637030072154,15.142601432980683
SULR,b2763,3.510848087745299e-07,88.91203540221053,9.168385665279612
FLVR,b2763,3.510848087745299e-07,88.91203540221053,9.168385665279612
FADRx2,b2763,3.510848087745299e-07,193.8800833154972,51.4343024836374
MCTP1App,b0084,3.4781948463688675e-07,32.592252806820206,25.928475914080035
MCTP2App,b0084,3.4781948463688675e-07,32.592252806820206,25.928475914080035
RPI,b2914,3.4623060348355117e-07,825.6693918544543,958.4309809677724
RPI_reverse,b2914,3.4623060348355117e-07,1170.0402058491316,1490.9608066460407
UAAGDS,b0085,3.223735250780096e-07,29.365954551035088,11.053399054462014
PPBNGS,b0369,3.0393800038496203e-07,1.3354464438699378,0.5407469595285023
DUTPDP,b3640,2.972224624739328e-07,10.772149674365988,6.399408846636508
NTPP3,b2251,2.853160020834245e-07,3.0569182964189485,1.2469046846834144
NTPP7,b2251,2.853160020834245e-07,5.233708418296847,3.575310330180081
DUTPDP,b2251,2.853160020834245e-07,7.709063286523827,4.05059806367375
TKT1,b2465,2.791388247616837e-07,2327.2160149874867,4589.038501944176
TKT2,b2465,2.791388247616837e-07,967.798435428612,1997.643079713964
TKT1_reverse,b2465,2.791388247616837e-07,979.58186012978,1914.996855248648
TKT2_reverse,b2465,2.791388247616837e-07,1020.5478962147168,2094.6994728184345
UAPGR,b3972,2.652124558580965e-07,3.3366837206405378,1.0923165993569577
CLt3_2pp,b0155,2.607684086346527e-07,3.157881932266669,1.2344467496006448
MPTG,b3208,2.574849393278152e-07,9.4224311061859,10.912733642705676
MPTG2,b3208,2.574849393278152e-07,47.34878659400773,42.65899267939322
ADCS,b1812,2.5380656097936415e-07,0.2898773185702718,0.212940051833894
ACt4pp,b4067,2.443324545091502e-07,6.230399687877949,4.733019183533904
GLYCLTt4pp,b4067,2.443324545091502e-07,6.860516993044579,5.320472158610323
DHPS2,b3177,2.2048871445761652e-07,0.5932524442552196,0.2258260977987417
PAI2T,b1517,2.09273669772962e-07,0.4340867118613684,0.1762539683642499
METAT,b2942,1.9567378410125582e-07,0.2043709809009185,0.4504822917789035
NNDPR,b0109,1.8222596266310874e-07,2.615641491726016,2.479013557614921
CAt6pp,b3196,1.7559513485563876e-07,4.958046727525302,1.3215572993606937
CAt6pp_reverse,b3196,1.7559513485563876e-07,4.958046727525302,1.3215572993606937
RBFSb,b1662,1.7553504481933771e-07,0.3804374865529533,0.5561409424404357
SHK3Dr,b3281,1.6547691972549427e-07,432.6487392368405,323.4453241882455
SHK3Dr_reverse,b3281,1.6547691972549427e-07,293.76253442560693,313.7630920059656
SHKK,b3390,1.6288670629320873e-07,116.19431938072474,132.8528719815654
TKT1,b2935,1.3904560799086948e-07,3010.059228825281,2959.6082372957626
TKT2,b2935,1.3904560799086948e-07,803.2779375903034,871.2993222341402
TKT1_reverse,b2935,1.3904560799086948e-07,1251.653122639716,1416.6445376183815
TKT2_reverse,b2935,1.3904560799086948e-07,1079.0480074810398,773.6139587392155
LIPAabctex,b3199,1.367261520549288e-07,4.551771703654238,4.326617774148157
O16A4COLIPAabctex,b3199,1.367261520549288e-07,4.551771703654238,4.326617774148157
COLIPAabctex,b3199,1.367261520549288e-07,4.551771703654238,4.326617774148157
ENLIPAabctex,b3199,1.367261520549288e-07,4.551771703654238,4.326617774148157
CLIPAabctex,b3199,1.367261520549288e-07,4.551771703654238,4.326617774148157
K2L4Aabctex,b3199,1.367261520549288e-07,4.551771703654238,4.326617774148157
ACOLIPAabctex,b3199,1.367261520549288e-07,24.116444139129857,29.208249364798977
ECA4COLIPAabctex,b3199,1.367261520549288e-07,4.551771703654238,4.326617774148157
COLIPAPabctex,b3199,1.367261520549288e-07,4.551771703654238,4.326617774148157
GLUR,b3967,1.3522836398503538e-07,40.685735071675424,34.01839982951571
GLUR_reverse,b3967,1.3522836398503538e-07,40.685735071675424,34.01839982951571
LIPAabctex,b0641,1.335635876831547e-07,2.71411070615726,1.6475444797616277
O16A4COLIPAabctex,b0641,1.335635876831547e-07,2.71411070615726,1.6475444797616277
COLIPAabctex,b0641,1.335635876831547e-07,2.71411070615726,1.6475444797616277
ENLIPAabctex,b0641,1.335635876831547e-07,2.71411070615726,1.6475444797616277
CLIPAabctex,b0641,1.335635876831547e-07,2.71411070615726,1.6475444797616277
K2L4Aabctex,b0641,1.335635876831547e-07,2.71411070615726,1.6475444797616277
ACOLIPAabctex,b0641,1.335635876831547e-07,19.078430270704235,15.540940344136567
ECA4COLIPAabctex,b0641,1.335635876831547e-07,2.71411070615726,1.6475444797616277
COLIPAPabctex,b0641,1.335635876831547e-07,2.71411070615726,1.6475444797616277
LIPAabctex,b3200,1.206557139872251e-07,10.401207190803158,7.815934760153922
O16A4COLIPAabctex,b3200,1.206557139872251e-07,10.401207190803158,7.815934760153922
COLIPAabctex,b3200,1.206557139872251e-07,10.401207190803158,7.815934760153922
ENLIPAabctex,b3200,1.206557139872251e-07,10.401207190803158,7.815934760153922
CLIPAabctex,b3200,1.206557139872251e-07,10.401207190803158,7.815934760153922
K2L4Aabctex,b3200,1.206557139872251e-07,10.401207190803158,7.815934760153922
ACOLIPAabctex,b3200,1.206557139872251e-07,21.25811726347731,15.308936763179252
ECA4COLIPAabctex,b3200,1.206557139872251e-07,10.401207190803158,7.815934760153922
COLIPAPabctex,b3200,1.206557139872251e-07,10.401207190803158,7.815934760153922
MOADSUx,b2530,1.1235779167792976e-07,,
ICYSDS,b2530,1.1235779167792976e-07,4.292445380362989,3.3327009498248903
I2FE2SS,b2530,1.1235779167792976e-07,1.278788487594574,1.752921772999587
I2FE2SS2,b2530,1.1235779167792976e-07,1.278788487594574,1.752921772999587
