Variable,Index,Value
enzyme,b4468,0.0
enzyme,b2979,0.0
enzyme,b3916,2.368444123767511e-06
enzyme,b1260,0.0
enzyme,b1261,0.0
enzyme,b3426,0.0
enzyme,b2242,0.0
enzyme,b2243,0.0
enzyme,b2241,0.0
enzyme,b4054,0.0
enzyme,b3770,2.98258556004999e-06
enzyme,b3281,5.8767375103437e-08
enzyme,b1692,8.768171773727527e-06
enzyme,b0243,3.94397139354008e-07
enzyme,b1613,0.0
enzyme,b0414,2.894163167846831e-09
enzyme,b3041,3.0757003594553214e-09
enzyme,b0025,9.848638432742346e-09
enzyme,b0844,0.0
enzyme,b0446,0.0
enzyme,b3812,3.755448584694658e-09
enzyme,b1662,6.579755147682661e-08
enzyme,b0421,1.80884658230618e-08
enzyme,b3804,5.591649138361532e-09
enzyme,b3997,5.136908607346008e-09
enzyme,b4382,0.0
enzyme,b0126,4.365428399489507e-07
enzyme,b0339,4.478594373177067e-08
enzyme,b4006,7.909113887320586e-06
enzyme,b2508,4.430549880565605e-06
enzyme,b3846,4.4871710923948506e-05
enzyme,b2341,5.025385271603467e-05
enzyme,b2400,9.538033622411749e-08
enzyme,b3993,1.912243283703066e-09
enzyme,b2066,0.0
enzyme,b0238,0.0
enzyme,b0125,0.0
enzyme,b0474,2.3481651379701082e-07
enzyme,b2518,4.823950833948594e-07
enzyme,b1062,0.0
enzyme,b1281,3.9315555401713055e-06
enzyme,b0720,1.653138896689161e-06
enzyme,b1136,4.7476733684028774e-07
enzyme,b1241,0.0
enzyme,b0351,0.0
enzyme,b4069,0.0
enzyme,b2502,3.5072339643493044e-05
enzyme,b4226,8.875727431043316e-07
enzyme,b2744,5.286411363731189e-05
enzyme,b3403,0.0
enzyme,b1479,0.0
enzyme,b1190,5.39020806773508e-07
enzyme,b4053,5.083492815324991e-07
enzyme,b2379,0.0
enzyme,b2290,0.0
enzyme,b3564,0.0
enzyme,b0063,0.0
enzyme,b3752,0.0
enzyme,b3926,0.0
enzyme,b4383,0.0
enzyme,b0928,0.0
enzyme,b2930,0.0
enzyme,b4232,0.0
enzyme,b3697,0.0
enzyme,b3925,0.0
enzyme,b3430,0.0
enzyme,b1854,1.956422436622406e-05
enzyme,b1676,0.0
enzyme,b2708,1.7440934231832394e-07
enzyme,b3197,2.404161305189343e-07
enzyme,b0071,0.0
enzyme,b0072,0.0
enzyme,b0077,7.127438888098279e-06
enzyme,b0078,3.001171209494338e-06
enzyme,b3671,6.827055895725999e-06
enzyme,b3670,6.52140336649766e-06
enzyme,b0908,3.348473429103381e-07
enzyme,b1263,1.1704832341660881e-06
enzyme,b1264,6.67550737374892e-07
enzyme,b2599,2.3761593836986768e-06
enzyme,b2600,2.5160149363192667e-06
enzyme,b2329,2.893454220686519e-07
enzyme,b1262,3.189830610528011e-06
enzyme,b2779,6.596159932034602e-05
enzyme,b2925,6.86206815478759e-06
enzyme,b2097,0.0
enzyme,b0963,0.0
enzyme,b1702,0.0
enzyme,b4025,1.3170001859062683e-06
enzyme,b2926,0.0
enzyme,b1850,7.236457355636266e-05
enzyme,b0767,0.00034821495166243967
enzyme,b3386,0.0
enzyme,b2464,0.0
enzyme,b0008,0.0
enzyme,b2465,0.0
enzyme,b2935,0.0
enzyme,b0678,0.0
enzyme,b1478,0.0
enzyme,b4269,0.0
enzyme,b0493,0.0
enzyme,b3588,0.0
enzyme,b3003,0.0
enzyme,b3011,0.0
enzyme,b3903,0.0
enzyme,b2411,0.0
enzyme,b3996,0.0
enzyme,b4390,0.0
enzyme,b0639,6.403311861937699e-09
enzyme,b2103,2.2694520299236628e-08
enzyme,b2418,0.0
enzyme,b3831,3.4375680188667244e-07
enzyme,b4384,1.140128868656593e-07
enzyme,b3073,0.0
enzyme,b3708,0.0
enzyme,b3008,3.0968131817713074e-06
enzyme,b3614,0.0
enzyme,b1134,0.0
enzyme,b3642,0.0
enzyme,b0415,3.1330954141981845e-07
enzyme,b3771,2.982164311318972e-05
enzyme,b2293,0.0
enzyme,b3885,0.0
enzyme,b2579,2.5437172859123756e-07
enzyme,b3114,8.108472070866068e-07
enzyme,b3952,9.476434240665304e-07
enzyme,b0902,5.293377151803052e-06
enzyme,b0903,1.5984429404445196e-06
enzyme,b3951,6.557431226752537e-07
enzyme,b4152,0.0
enzyme,b4153,0.0
enzyme,b4154,0.0
enzyme,b4151,0.0
enzyme,b0871,0.0
enzyme,b2297,9.099156789544608e-05
enzyme,b2458,0.00017678481538534207
enzyme,b3115,0.0
enzyme,b1849,6.25521107505555e-07
enzyme,b2296,0.0
enzyme,b3633,3.7351647505932163e-07
enzyme,b0174,1.401148503138545e-09
enzyme,b0524,1.0523175655740399e-06
enzyme,b0182,1.0739198523510012e-06
enzyme,b0915,1.964245810738898e-07
enzyme,b2781,0.0
enzyme,b0099,2.7653407046643326e-09
enzyme,b0160,0.0
enzyme,b0073,4.788441731322372e-07
enzyme,b1800,3.160021750527253e-06
enzyme,b0523,0.0
enzyme,b1131,9.030915246903634e-06
enzyme,b2407,0.0
enzyme,b2235,0.0
enzyme,b3781,4.018985292332413e-06
enzyme,b2582,2.5714288538207656e-06
enzyme,b2234,0.0
enzyme,b2827,1.7541984309277354e-06
enzyme,b1238,1.7318978588925073e-07
enzyme,b3639,7.992492130398697e-09
enzyme,b1232,0.0
enzyme,b1851,3.505831863739165e-05
enzyme,b1693,9.694162288031437e-07
enzyme,b4146,0.0
enzyme,b1004,0.0
enzyme,b3713,0.0
enzyme,b1109,0.0
enzyme,b0046,0.0
enzyme,b3236,0.0
enzyme,b1612,1.3060585191152093e-05
enzyme,b1611,2.778446326140207e-06
enzyme,b4122,1.1533224320520658e-05
enzyme,b1638,0.0
enzyme,b0907,1.6838262937605073e-05
enzyme,b1210,1.0687156519978475e-08
enzyme,b3429,0.0
enzyme,b3428,0.0
enzyme,b3417,0.0
enzyme,b0428,0.0
enzyme,b0120,0.0
enzyme,b2937,0.0
enzyme,b4117,0.0
enzyme,b3172,2.2083307695270114e-06
enzyme,b3958,0.0
enzyme,b0121,0.0
enzyme,b0154,1.1891928917119755e-07
enzyme,b0918,4.11935558212452e-06
enzyme,b4322,0.0
enzyme,b3091,0.0
enzyme,b3092,0.0
enzyme,b3176,0.0
enzyme,b3730,4.033635186317537e-07
enzyme,b3189,7.181253935442752e-07
enzyme,b3967,0.0
enzyme,b3786,0.0
enzyme,b2323,2.280642180596438e-06
enzyme,b2232,0.0
enzyme,b0593,0.0
enzyme,b0142,6.248439129485059e-09
enzyme,b3634,1.8601164841235957e-06
enzyme,b0394,0.0
enzyme,b0173,1.294700954415159e-08
enzyme,b3843,1.374636460160697e-09
enzyme,b0477,0.0
enzyme,b1302,0.0
enzyme,b2662,0.0
enzyme,b1525,0.0
enzyme,b4139,0.0
enzyme,b2797,0.0
enzyme,b3117,1.910970648288457e-06
enzyme,b1814,0.0
enzyme,b4471,0.0
enzyme,b3616,0.0
enzyme,b3589,0.0
enzyme,b3774,7.465961584233113e-05
enzyme,b2316,5.559886017520633e-07
enzyme,b3255,5.559886017520633e-07
enzyme,b0185,5.559886017520633e-07
enzyme,b3256,9.599592481179317e-06
enzyme,b2615,5.35851417458092e-09
enzyme,b2265,0.0
enzyme,b2261,0.0
enzyme,b0596,0.0
enzyme,b0595,0.0
enzyme,b3583,0.0
enzyme,b0061,0.0
enzyme,b4198,0.0
enzyme,b4374,5.263002940249319e-07
enzyme,b0675,1.3948719340155107e-08
enzyme,b2361,3.504004505965563e-07
enzyme,b2291,1.349454061780229e-06
enzyme,b1651,0.0
enzyme,b0766,0.0
enzyme,b3826,0.0
enzyme,b0758,0.0
enzyme,b0420,1.667885106675736e-07
enzyme,b1208,1.023867191189371e-07
enzyme,b2746,3.885090554519604e-08
enzyme,b3526,0.0
enzyme,b3565,0.0
enzyme,b2048,0.0
enzyme,b4015,0.0
enzyme,b2904,0.0
enzyme,b0116,4.4653966565357585e-05
enzyme,b2905,0.0
enzyme,b2903,0.0
enzyme,b0261,0.0
enzyme,b0759,0.0
enzyme,b0344,0.0
enzyme,b4239,0.0
enzyme,b3956,1.915053339512277e-07
enzyme,b0822,0.0
enzyme,b2540,0.0
enzyme,b2538,0.0
enzyme,b2539,0.0
enzyme,b2542,0.0
enzyme,b2541,0.0
enzyme,b0616,0.0
enzyme,b0617,0.0
enzyme,b0614,0.0
enzyme,b0615,0.0
enzyme,b2052,0.0
enzyme,b1636,0.0
enzyme,b1277,7.379027183649357e-09
enzyme,b2752,5.5375264623456e-06
enzyme,b2751,4.219326146928159e-06
enzyme,b2799,0.0
enzyme,b3902,0.0
enzyme,b2705,0.0
enzyme,b2091,0.0
enzyme,b3137,0.0
enzyme,b2096,0.0
enzyme,b3132,0.0
enzyme,b2095,0.0
enzyme,b4323,0.0
enzyme,b1521,0.0
enzyme,b3385,0.0
enzyme,b0507,0.0
enzyme,b3061,0.0
enzyme,b3062,0.0
enzyme,b3126,0.0
enzyme,b1095,3.2251496941943724e-06
enzyme,b1054,0.0
enzyme,b1855,0.0
enzyme,b2378,0.0
enzyme,b0109,5.808992818366945e-08
enzyme,b1094,5.000077757997807e-05
enzyme,b2836,2.6271324547774705e-05
enzyme,b2472,2.1028812100169826e-06
enzyme,b1590,0.0
enzyme,b0894,0.0
enzyme,b1588,0.0
enzyme,b1587,0.0
enzyme,b0896,0.0
enzyme,b1589,0.0
enzyme,b0895,0.0
enzyme,b3553,0.0
enzyme,b0638,0.0
enzyme,b3399,0.0
enzyme,b0469,0.0
enzyme,b3187,6.486155908878575e-09
enzyme,b3222,0.0
enzyme,b3225,0.0
enzyme,b3942,0.0
enzyme,b1732,0.0
enzyme,b0586,0.0
enzyme,b3794,0.0
enzyme,b3693,0.0
enzyme,b2901,0.0
enzyme,b2716,0.0
enzyme,b3721,0.0
enzyme,b3416,0.0
enzyme,b1398,0.0
enzyme,b0049,0.0
enzyme,b3784,0.0
enzyme,b4481,0.0
enzyme,b3052,0.0
enzyme,b1896,0.0
enzyme,b0841,2.973885495083932e-07
enzyme,b1278,1.1344766163752735e-08
enzyme,b3057,1.364870456656311e-07
enzyme,b3519,0.0
enzyme,b0910,3.6294365196811123e-06
enzyme,b3648,1.54783334967196e-07
enzyme,b2221,0.0
enzyme,b2222,0.0
enzyme,b1694,0.0
enzyme,b2039,0.0
enzyme,b3789,0.0
enzyme,b2041,0.0
enzyme,b3788,0.0
enzyme,b2036,0.0
enzyme,b2038,0.0
enzyme,b2040,0.0
enzyme,b0512,0.0
enzyme,b3972,1.5186539442684393e-06
enzyme,s0001,0.0
enzyme,b3617,0.0
enzyme,b0030,0.0
enzyme,b0200,0.0
enzyme,b0222,0.0
enzyme,b0038,0.0
enzyme,b0036,0.0
enzyme,b3844,0.0
enzyme,b2784,0.0
enzyme,b2431,2.390977474166676e-08
enzyme,b1019,0.0
enzyme,b0475,9.959008430210033e-09
enzyme,b4040,1.8435107751612884e-09
enzyme,b3974,3.0974072438202516e-08
enzyme,b0103,2.6432663900894562e-08
enzyme,b2104,0.0
enzyme,b1215,2.3294419740812306e-06
enzyme,b3198,1.0885824705833872e-06
enzyme,b1747,0.0
enzyme,b1744,0.0
enzyme,b0340,0.0
enzyme,b2988,0.0
enzyme,b2883,0.0
enzyme,b1098,6.994580794768262e-07
enzyme,b0888,1.334398672397356e-06
enzyme,b0688,0.0
enzyme,b1317,0.0
enzyme,b2690,0.0
enzyme,b2168,0.0
enzyme,b2687,1.4651843593301267e-08
enzyme,b4196,0.0
enzyme,b3581,0.0
enzyme,b3582,0.0
enzyme,b4197,0.0
enzyme,b3575,0.0
enzyme,b0312,0.0
enzyme,b0403,0.0
enzyme,b0207,0.0
enzyme,b3012,0.0
enzyme,b3962,7.208155357443032e-07
enzyme,b0937,0.0
enzyme,b2763,7.567450756335337e-07
enzyme,b2764,5.575863691792261e-06
enzyme,b2563,0.0
enzyme,b3475,0.0
enzyme,b2507,3.355771542534532e-06
enzyme,b1982,0.0
enzyme,b1812,4.37609394915517e-08
enzyme,b3360,7.832437706197944e-09
enzyme,b1096,2.9392001115889354e-08
enzyme,b4039,3.4936627611524007e-08
enzyme,b1200,0.0
enzyme,b2415,0.0
enzyme,b1199,0.0
enzyme,b2416,0.0
enzyme,b1198,0.0
enzyme,b0171,1.3004068492974983e-06
enzyme,b4477,0.0
enzyme,b2498,0.0
enzyme,b2780,1.2574459710842485e-06
enzyme,b0087,9.959597843733927e-08
enzyme,b0090,1.3122108573086558e-07
enzyme,b3946,0.0
enzyme,b0825,0.0
enzyme,b3619,0.0
enzyme,b4267,0.0
enzyme,b1033,0.0
enzyme,b3957,2.8845968122372863e-06
enzyme,b1623,0.0
enzyme,b3665,0.0
enzyme,b4177,3.211355442380967e-05
enzyme,b0677,0.0
enzyme,b1767,0.0
enzyme,b0828,0.0
enzyme,b3744,2.0029903507541313e-06
enzyme,b0674,2.41492846840141e-06
enzyme,b4244,2.2943425143530212e-07
enzyme,b4245,7.603710762465528e-07
enzyme,b0029,8.021342507287611e-09
enzyme,b1092,0.0
enzyme,b3809,2.737832136268451e-07
enzyme,b0031,4.32656097421781e-07
enzyme,b0003,5.78260848804765e-06
enzyme,b1748,0.0
enzyme,b3359,0.0
enzyme,b0004,2.1098165950954524e-06
enzyme,b4013,1.4163333232212003e-06
enzyme,b2601,3.461843460437995e-06
enzyme,b0754,2.0656906228716723e-06
enzyme,b1704,5.74587974571547e-06
enzyme,b2700,0.0
enzyme,b1768,0.0
enzyme,b1014,0.0
enzyme,b1584,0.0
enzyme,b3790,0.0
enzyme,b4014,0.0
enzyme,b2976,0.0
enzyme,b1897,0.0
enzyme,b3034,0.0
enzyme,b3397,0.0
enzyme,b0062,0.0
enzyme,b3600,0.0
enzyme,b3608,0.0
enzyme,b4119,0.0
enzyme,b2802,0.0
enzyme,b2803,0.0
enzyme,b2800,0.0
enzyme,b2738,0.0
enzyme,b0335,0.0
enzyme,b1236,0.0
enzyme,b0179,2.5419150101524822e-06
enzyme,b0085,1.212031272073029e-07
enzyme,b0091,2.8692021187678424e-07
enzyme,b0088,1.7181571355064484e-07
enzyme,b0505,0.0
enzyme,b0350,0.0
enzyme,b0352,0.0
enzyme,b0347,0.0
enzyme,b0726,0.0
enzyme,b0727,0.0
enzyme,b3945,0.0
enzyme,b0131,1.8031924139119445e-08
enzyme,b0086,1.2851164113538538e-07
enzyme,b0096,1.2456092309874183e-06
enzyme,b0181,1.2255183970880816e-06
enzyme,b2019,6.803524312252089e-07
enzyme,b2020,8.274940429933721e-07
enzyme,b2022,1.55634721239942e-06
enzyme,b1207,0.0
enzyme,b2026,6.461871960497494e-06
enzyme,b2024,2.070662660397184e-06
enzyme,b3607,8.492274450034994e-06
enzyme,b2421,2.6129461896013317e-06
enzyme,b2414,3.5708940913010616e-06
enzyme,b4214,2.1890112362645667e-06
enzyme,b2762,4.166313868832614e-06
enzyme,b4024,6.531536646374213e-06
enzyme,b0002,4.452714855685501e-06
enzyme,b3940,8.92170750414365e-06
enzyme,b3433,0.0
enzyme,b2838,1.913872934694602e-06
enzyme,b2942,4.126575393798998e-08
enzyme,b4192,0.0
enzyme,b1993,0.0
enzyme,b1992,0.0
enzyme,b0417,4.981972114678922e-09
enzyme,b0348,0.0
enzyme,b0349,0.0
enzyme,b3124,0.0
enzyme,b0583,0.0
enzyme,b0732,0.0
enzyme,b0517,0.0
enzyme,b0521,3.1369302759482367e-06
enzyme,b3223,0.0
enzyme,b2428,0.0
enzyme,b0651,0.0
enzyme,b2162,0.0
enzyme,b0522,5.68111255547018e-06
enzyme,b1779,0.00039022140041876434
enzyme,b2388,8.948734962047955e-05
enzyme,b2029,0.0
enzyme,b0368,0.0
enzyme,b2463,0.0
enzyme,b3960,4.259347419755646e-06
enzyme,b0033,0.0
enzyme,b0032,0.0
enzyme,b0242,3.095722794215593e-06
enzyme,b0074,1.0465211916962149e-05
enzyme,b1091,0.0
enzyme,b3908,0.0
enzyme,b1656,0.0
enzyme,b0159,1.8246124323376594e-09
enzyme,b1106,0.0
enzyme,b1759,0.0
enzyme,b2251,0.0
enzyme,b0905,0.0
enzyme,b3248,0.0
enzyme,b0386,2.1798451032239689e-07
enzyme,b2521,0.0
enzyme,b2668,0.0
enzyme,b3425,0.0
enzyme,b2053,0.0
enzyme,b2920,0.0
enzyme,b2143,0.0
enzyme,b0778,0.0
enzyme,b2065,0.0
enzyme,b2478,3.383588500966189e-07
enzyme,b0337,0.0
enzyme,b3729,9.521973918314272e-07
enzyme,b2688,0.0
enzyme,b0485,0.0
enzyme,b1524,0.0
enzyme,b2312,4.56459725555622e-06
enzyme,b0104,0.0
enzyme,b1740,2.3246717413791525e-08
enzyme,b3366,0.0
enzyme,b3365,0.0
enzyme,b0273,6.841294260366277e-07
enzyme,b4254,6.109450453120248e-07
enzyme,b2500,1.4625845370255052e-05
enzyme,b3449,0.0
enzyme,b0331,0.0
enzyme,b2210,0.0
enzyme,b1746,0.0
enzyme,b0052,3.568071533779137e-09
enzyme,b2564,3.568071533779137e-09
enzyme,b0369,7.497673971151976e-08
enzyme,b4005,3.594549182472272e-06
enzyme,b2557,0.0
enzyme,b2440,0.0
enzyme,b2441,0.0
enzyme,b2049,0.0
enzyme,b3806,0.0
enzyme,b2533,0.0
enzyme,b0333,0.0
enzyme,b4161,0.0
enzyme,b3590,0.0
enzyme,b2918,0.0
enzyme,b2727,0.0
enzyme,b2173,0.0
enzyme,b4352,0.0
enzyme,b4173,0.0
enzyme,b1852,4.8207601164056884e-05
enzyme,b0134,1.3815089785518265e-08
enzyme,b2028,0.0
enzyme,b2788,0.0
enzyme,b2787,0.0
enzyme,b3791,0.0
enzyme,b3787,0.0
enzyme,b1415,0.0
enzyme,b1493,0.0
enzyme,b3517,0.0
enzyme,b3551,0.0
enzyme,b2750,4.22968280756177e-06
enzyme,b1622,1.338134597449144e-06
enzyme,b3939,1.0554997752836688e-06
enzyme,b2661,0.0
enzyme,b0241,0.0
enzyme,b0929,0.0
enzyme,b1377,7.52710404084665e-05
enzyme,b2215,0.0
enzyme,b0411,0.0
enzyme,b0957,0.0
enzyme,b1319,0.0
enzyme,b3875,0.0
enzyme,b1701,0.0
enzyme,b1805,0.0
enzyme,b1646,0.0
enzyme,b2206,0.0
enzyme,b2203,0.0
enzyme,b2204,0.0
enzyme,b2205,0.0
enzyme,b2202,0.0
enzyme,b0980,0.0
enzyme,b0383,0.0
enzyme,b1465,0.0
enzyme,b1226,0.0
enzyme,b1466,0.0
enzyme,b1224,0.0
enzyme,b1468,0.0
enzyme,b1227,0.0
enzyme,b1467,0.0
enzyme,b1225,0.0
enzyme,b1602,0.0
enzyme,b1603,0.0
enzyme,b0997,0.0
enzyme,b1873,0.0
enzyme,b1872,0.0
enzyme,b0996,0.0
enzyme,b2342,2.3524025654966602e-05
enzyme,b3845,1.2766489300189875e-05
enzyme,b4388,1.557080962806004e-05
enzyme,b3528,0.0
enzyme,b0010,0.0
enzyme,b4138,0.0
enzyme,b4123,0.0
enzyme,b0621,0.0
enzyme,b2417,0.0
enzyme,b2429,0.0
enzyme,b2422,0.0
enzyme,b2425,0.0
enzyme,b0763,0.0
enzyme,b3917,0.0
enzyme,b0764,0.0
enzyme,b2423,0.0
enzyme,b0765,0.0
enzyme,b2424,1.1040495905555618e-10
enzyme,b3063,0.0
enzyme,b2913,1.5113597199299662e-05
enzyme,b0367,0.0
enzyme,b0365,0.0
enzyme,b0366,0.0
enzyme,b2393,0.0
enzyme,b2964,0.0
enzyme,b3849,1.667986694996045e-06
enzyme,b3747,8.280940246054949e-07
enzyme,b3290,2.4761227002411686e-06
enzyme,b1291,7.156645440524663e-06
enzyme,b1363,9.348380381496981e-07
enzyme,b1250,5.402059096533139e-07
enzyme,b2587,0.0
enzyme,b4031,0.0
enzyme,b0068,0.0
enzyme,b0067,0.0
enzyme,b0066,0.0
enzyme,b2406,0.0
enzyme,b3460,0.0
enzyme,b3456,0.0
enzyme,b3455,0.0
enzyme,b3454,0.0
enzyme,b3457,0.0
enzyme,b4240,0.0
enzyme,b3161,0.0
enzyme,b0112,0.0
enzyme,b3709,0.0
enzyme,b1907,0.0
enzyme,b3566,0.0
enzyme,b3567,0.0
enzyme,b3568,0.0
enzyme,b3578,0.0
enzyme,b3579,0.0
enzyme,b3577,0.0
enzyme,b3089,0.0
enzyme,b2153,1.0543791816006909e-08
enzyme,b0935,0.0
enzyme,b0153,0.0
enzyme,b0152,0.0
enzyme,b0151,0.0
enzyme,b1711,0.0
enzyme,b1709,0.0
enzyme,b0158,0.0
enzyme,b2223,0.0
enzyme,b1101,0.0
enzyme,b0679,0.0
enzyme,b1818,0.0
enzyme,b1817,0.0
enzyme,b1819,0.0
enzyme,b3224,0.0
enzyme,b0311,0.0
enzyme,b4381,0.0
enzyme,b0590,0.0
enzyme,b0588,0.0
enzyme,b0592,0.0
enzyme,b0589,0.0
enzyme,b2841,0.0
enzyme,b2308,0.0
enzyme,b2310,0.0
enzyme,b0862,0.0
enzyme,b0863,0.0
enzyme,b0864,0.0
enzyme,b0860,0.0
enzyme,b2306,0.0
enzyme,b0861,0.0
enzyme,b2307,0.0
enzyme,b4115,0.0
enzyme,b4193,0.0
enzyme,b4194,0.0
enzyme,b4195,0.0
enzyme,b1453,0.0
enzyme,b0653,0.0
enzyme,b0655,0.0
enzyme,b0654,0.0
enzyme,b0652,0.0
enzyme,b4077,0.0
enzyme,b4055,0.0
enzyme,b0480,0.0
enzyme,b2789,0.0
enzyme,b3127,0.0
enzyme,b2943,2.3511116925792595e-05
enzyme,b2663,0.0
enzyme,b1917,0.0
enzyme,b1920,0.0
enzyme,b1918,0.0
enzyme,b2703,0.0
enzyme,b2702,0.0
enzyme,b2704,0.0
enzyme,b1197,0.0
enzyme,b4515,8.988968431176351e-07
enzyme,b0733,5.042786662852407e-07
enzyme,b0978,0.00010993195896678155
enzyme,b0734,3.601232215804364e-07
enzyme,b0979,0.0002748442924926914
enzyme,b3739,5.844602963325124e-06
enzyme,b3731,9.430147131505997e-06
enzyme,b3736,1.9268136071479804e-05
enzyme,b3732,1.216857556892717e-05
enzyme,b3738,1.3137988033213743e-05
enzyme,b3733,9.128466397812745e-06
enzyme,b3737,8.694198330191276e-06
enzyme,b3735,1.0180265739475051e-05
enzyme,b3734,6.219247992203044e-06
enzyme,b4067,0.0
enzyme,b3654,0.0
enzyme,b3714,0.0
enzyme,b3664,0.0
enzyme,b4088,0.0
enzyme,b4087,0.0
enzyme,b4086,0.0
enzyme,b0511,0.0
enzyme,b1900,0.0
enzyme,b4460,0.0
enzyme,b1901,0.0
enzyme,b0837,0.0
enzyme,b0124,0.0
enzyme,b4064,0.0
enzyme,b4464,0.0
enzyme,b0974,0.0
enzyme,b2997,0.0
enzyme,b0973,0.0
enzyme,b2995,0.0
enzyme,b2994,0.0
enzyme,b0972,0.0
enzyme,b2996,0.0
enzyme,b4287,0.0
enzyme,b4289,0.0
enzyme,b4288,0.0
enzyme,b4290,0.0
enzyme,b1252,0.0
enzyme,b3006,0.0
enzyme,b3005,0.0
enzyme,b1102,0.0
enzyme,b2315,1.0123840292659841e-08
enzyme,b0612,0.0
enzyme,b0040,0.0
enzyme,b2130,0.0
enzyme,b2131,0.0
enzyme,b2128,0.0
enzyme,b2129,0.0
enzyme,b3409,0.0
enzyme,b2169,0.0
enzyme,b2167,0.0
enzyme,b2801,0.0
enzyme,b0584,0.0
enzyme,b0336,0.0
enzyme,b0341,0.0
enzyme,b3909,0.0
enzyme,b4036,0.0
enzyme,b4291,0.0
enzyme,b1119,0.0
enzyme,b3829,1.9157049997307423e-06
enzyme,b4019,0.0
enzyme,b0886,0.0
enzyme,b0887,0.0
enzyme,b2476,1.213204032291786e-05
enzyme,b0509,0.0
enzyme,b3125,0.0
enzyme,b2501,0.0
enzyme,b3941,2.914104995817206e-06
enzyme,b2574,2.550002053367218e-06
enzyme,b3177,6.329140827208313e-08
enzyme,b0529,3.7814868385997077e-05
enzyme,b4132,0.0
enzyme,b0750,2.3687689586834544e-08
enzyme,b0306,0.0
enzyme,b0307,0.0
enzyme,b3605,0.0
enzyme,b0308,0.0
enzyme,b2492,0.0
enzyme,b0904,0.0
enzyme,b3631,0.0
enzyme,b0914,1.3707892111516155e-06
enzyme,b1300,0.0
enzyme,b1967,0.0
enzyme,b0933,0.0
enzyme,b0934,0.0
enzyme,b0936,0.0
enzyme,b2032,0.0
enzyme,b2027,0.0
enzyme,b2035,0.0
enzyme,b3622,0.0
enzyme,b0459,0.0
enzyme,b0585,0.0
enzyme,b1326,0.0
enzyme,b1325,0.0
enzyme,b0591,0.0
enzyme,b3035,0.0
enzyme,b0692,0.0
enzyme,b2014,0.0
enzyme,b1296,0.0
enzyme,b1298,0.0
enzyme,b3374,0.0
enzyme,b1308,0.0
enzyme,b2197,0.0
enzyme,b2198,0.0
enzyme,b2201,0.0
enzyme,b2200,0.0
enzyme,b2199,0.0
enzyme,b0622,0.0
enzyme,b3785,0.0
enzyme,b3793,0.0
enzyme,b2552,0.0
enzyme,b0756,0.0
enzyme,b0484,0.0
enzyme,b3469,0.0
enzyme,b3626,0.0
enzyme,b3623,0.0
enzyme,b2257,0.0
enzyme,b2711,0.0
enzyme,b2710,0.0
enzyme,b4111,0.0
enzyme,b1386,0.0
enzyme,b4071,0.0
enzyme,b4073,0.0
enzyme,b4072,0.0
enzyme,b4070,0.0
enzyme,b3679,0.0
enzyme,b0110,0.0
enzyme,b1463,0.0
enzyme,b4219,0.0
enzyme,b1832,0.0
enzyme,b1778,0.0
enzyme,b2871,0.0
enzyme,b0932,0.0
enzyme,b2523,0.0
enzyme,b4260,0.0
enzyme,b0237,0.0
enzyme,b2132,0.0
enzyme,b2239,0.0
enzyme,b4169,0.0
enzyme,b2435,0.0
enzyme,b2817,0.0
enzyme,b0867,0.0
enzyme,b1654,0.0
enzyme,b3610,0.0
enzyme,b2675,0.0
enzyme,b2676,0.0
enzyme,b0849,0.0
enzyme,b1064,0.0
enzyme,b3336,0.0
enzyme,b0123,0.0
enzyme,b1192,0.0
enzyme,b1270,0.0
enzyme,b2180,0.0
enzyme,b2179,0.0
enzyme,b1246,0.0
enzyme,b1243,0.0
enzyme,b1244,0.0
enzyme,b1247,0.0
enzyme,b2177,0.0
enzyme,b2178,0.0
enzyme,b1329,0.0
enzyme,b1245,0.0
enzyme,b0433,0.0
enzyme,b4367,0.0
enzyme,b0574,0.0
enzyme,b0573,0.0
enzyme,b0575,0.0
enzyme,b0572,0.0
enzyme,b3915,0.0
enzyme,b0752,0.0
enzyme,b1858,0.0
enzyme,b1859,0.0
enzyme,b1857,0.0
enzyme,b1981,0.0
enzyme,b2392,0.0
enzyme,b0452,4.095236279315792e-06
enzyme,b1927,0.0
enzyme,b3571,0.0
enzyme,b3650,0.0
enzyme,b2344,0.0
enzyme,b4213,0.0
enzyme,b1059,0.0
enzyme,b1727,0.0
enzyme,b3580,0.0
enzyme,b2051,0.0
enzyme,b4265,0.0
enzyme,b3266,0.0
enzyme,b3265,0.0
enzyme,b3907,0.0
enzyme,b4242,0.0
enzyme,b3479,0.0
enzyme,b3477,0.0
enzyme,b3476,0.0
enzyme,b3480,0.0
enzyme,b3478,0.0
enzyme,b4094,6.2191231755143466e-06
enzyme,b4513,0.0
enzyme,b0696,0.0
enzyme,b0698,0.0
enzyme,b0697,0.0
enzyme,b3458,0.0
enzyme,b2975,0.0
enzyme,b3603,0.0
enzyme,b4034,0.0
enzyme,b4035,0.0
enzyme,b4032,0.0
enzyme,b4033,0.0
enzyme,b3666,0.0
enzyme,b0731,0.0
enzyme,b0343,0.0
enzyme,b4120,0.0
enzyme,b0197,0.0
enzyme,b0199,0.0
enzyme,b0198,0.0
enzyme,b1297,0.0
enzyme,b2933,0.0
enzyme,b3599,0.0
enzyme,b2934,0.0
