Variable,Index,Value
enzyme,b3916,2.368325735747341e-06
enzyme,b1260,0.0
enzyme,b1261,0.0
enzyme,b3426,0.0
enzyme,b2242,0.0
enzyme,b2243,0.0
enzyme,b2241,0.0
enzyme,b4054,0.0
enzyme,b3770,2.982436473822567e-06
enzyme,b3281,5.876443758292892e-08
enzyme,b1692,8.767733491698453e-06
enzyme,b0243,3.9437742518976057e-07
enzyme,b1613,0.0
enzyme,b0414,2.8940185014632778e-09
enzyme,b3041,3.0755466188325264e-09
enzyme,b0025,9.848146142979478e-09
enzyme,b0844,0.0
enzyme,b0446,0.0
enzyme,b3812,3.755260866472202e-09
enzyme,b1662,6.579426254898573e-08
enzyme,b0421,1.8087561660859167e-08
enzyme,b3804,5.591369636614364e-09
enzyme,b3997,5.136651836061675e-09
enzyme,b4382,0.0
enzyme,b0126,4.365210191080803e-07
enzyme,b0339,4.4783705081031335e-08
enzyme,b4006,7.908718545787553e-06
enzyme,b2508,4.430328417022046e-06
enzyme,b3846,4.486946798607968e-05
enzyme,b2341,5.025134074876197e-05
enzyme,b2400,9.537556858402411e-08
enzyme,b3993,1.9121476991401614e-09
enzyme,b2066,0.0
enzyme,b0238,0.0
enzyme,b0125,0.0
enzyme,b0474,2.3480477636065776e-07
enzyme,b2518,0.0
enzyme,b1062,0.0
enzyme,b1281,3.9313590191422895e-06
enzyme,b0720,1.6530562636056999e-06
enzyme,b1136,4.7474360532622783e-07
enzyme,b1241,0.0
enzyme,b0351,0.0
enzyme,b4069,0.0
enzyme,b2502,3.507058653274513e-05
enzyme,b4226,8.875283772784042e-07
enzyme,b2744,5.286147119467077e-05
enzyme,b3403,0.0
enzyme,b1479,0.0
enzyme,b1190,5.389938635133847e-07
enzyme,b4053,5.083238714059258e-07
enzyme,b2379,0.0
enzyme,b2290,0.0
enzyme,b3564,0.0
enzyme,b0063,0.0
enzyme,b3752,0.0
enzyme,b3926,0.0
enzyme,b4383,0.0
enzyme,b0928,0.0
enzyme,b2930,0.0
enzyme,b4232,0.0
enzyme,b3697,0.0
enzyme,b3925,0.0
enzyme,b3430,0.0
enzyme,b1854,2.6061435251998492e-05
enzyme,b1676,0.0
enzyme,b2708,1.7440062436862894e-07
enzyme,b3197,2.404041131825699e-07
enzyme,b0071,0.0
enzyme,b0072,0.0
enzyme,b0077,7.127082619031181e-06
enzyme,b0078,3.0010211942527065e-06
enzyme,b3671,6.826714641472796e-06
enzyme,b3670,6.521077390459137e-06
enzyme,b0908,3.3483060537637227e-07
enzyme,b1263,1.1704247268991112e-06
enzyme,b1264,6.675173694734372e-07
enzyme,b2599,2.3760406100269275e-06
enzyme,b2600,2.515889171888559e-06
enzyme,b2329,2.8933095897395437e-07
enzyme,b1262,3.189671165039435e-06
enzyme,b2779,6.596181645119121e-05
enzyme,b2925,6.861725150426641e-06
enzyme,b2097,0.0
enzyme,b0963,0.0
enzyme,b1702,0.0
enzyme,b4025,1.3169343549066024e-06
enzyme,b2926,0.0
enzyme,b1850,6.300564853379265e-05
enzyme,b0767,0.0003482153146303497
enzyme,b3386,0.0
enzyme,b2464,0.0
enzyme,b0008,0.0
enzyme,b2465,0.0
enzyme,b2935,0.0
enzyme,b0678,0.0
enzyme,b1478,0.0
enzyme,b4269,0.0
enzyme,b0493,0.0
enzyme,b3588,0.0
enzyme,b3003,0.0
enzyme,b3011,0.0
enzyme,b3903,0.0
enzyme,b2411,0.0
enzyme,b3996,0.0
enzyme,b4390,0.0
enzyme,b0639,6.402991788760517e-09
enzyme,b2103,2.269338590079391e-08
enzyme,b2418,0.0
enzyme,b3831,3.4373961900835685e-07
enzyme,b4384,1.1400718786697572e-07
enzyme,b3073,0.0
enzyme,b3708,0.0
enzyme,b3008,3.0966583858115576e-06
enzyme,b3614,0.0
enzyme,b1134,0.0
enzyme,b3642,0.0
enzyme,b0415,3.1329388046511025e-07
enzyme,b3771,2.9820152461479045e-05
enzyme,b2293,0.0
enzyme,b3885,0.0
enzyme,b2579,2.5435901367661937e-07
enzyme,b3114,8.108066764306899e-07
enzyme,b3952,9.475960555743939e-07
enzyme,b0902,5.293112559354435e-06
enzyme,b0903,1.5983630413707413e-06
enzyme,b3951,6.55710344984657e-07
enzyme,b4152,0.0
enzyme,b4153,0.0
enzyme,b4154,0.0
enzyme,b4151,0.0
enzyme,b0871,0.0
enzyme,b2297,7.61564161802728e-05
enzyme,b2458,0.00017678647241930163
enzyme,b3115,0.0
enzyme,b1849,6.254898404794569e-07
enzyme,b2296,0.0
enzyme,b3633,3.7349780462689785e-07
enzyme,b0174,1.4010784659375244e-09
enzyme,b0524,1.0522649648848915e-06
enzyme,b0182,1.073866171859321e-06
enzyme,b0915,1.9641476268002453e-07
enzyme,b2781,0.0
enzyme,b0099,2.7652024775439715e-09
enzyme,b0160,0.0
enzyme,b0073,4.788202378352076e-07
enzyme,b1800,3.1598637950514167e-06
enzyme,b0523,0.0
enzyme,b1131,9.03046383149552e-06
enzyme,b2407,0.0
enzyme,b2235,0.0
enzyme,b3781,4.018784401077745e-06
enzyme,b2582,2.571300319494024e-06
enzyme,b2234,0.0
enzyme,b2827,1.7541107463262539e-06
enzyme,b1238,1.7318112889977412e-07
enzyme,b3639,7.992092621151734e-09
enzyme,b1232,0.0
enzyme,b1851,3.885664788968853e-05
enzyme,b1693,9.693677719842375e-07
enzyme,b4146,0.0
enzyme,b1004,0.0
enzyme,b3713,0.0
enzyme,b1109,0.0
enzyme,b0046,0.0
enzyme,b3236,0.0
enzyme,b1612,1.3059932350411148e-05
enzyme,b1611,2.778307443928446e-06
enzyme,b4122,1.1532647825777068e-05
enzyme,b1638,0.0
enzyme,b0907,1.683742126750227e-05
enzyme,b1210,1.0686622316410675e-08
enzyme,b3429,0.0
enzyme,b3428,0.0
enzyme,b3417,0.0
enzyme,b0428,0.0
enzyme,b0120,0.0
enzyme,b2937,0.0
enzyme,b4117,0.0
enzyme,b3172,2.2082203848635367e-06
enzyme,b3958,0.0
enzyme,b0121,0.0
enzyme,b0154,1.1891334492321758e-07
enzyme,b0918,4.119149673804109e-06
enzyme,b4322,0.0
enzyme,b3091,0.0
enzyme,b3092,0.0
enzyme,b3176,0.0
enzyme,b3730,4.0334335627796287e-07
enzyme,b3189,7.180894976400053e-07
enzyme,b3967,0.0
enzyme,b3786,0.0
enzyme,b2323,2.2805281814061515e-06
enzyme,b2232,0.0
enzyme,b0593,0.0
enzyme,b0142,6.248126797718429e-09
enzyme,b3634,1.8600235051473628e-06
enzyme,b0394,0.0
enzyme,b0173,1.2946362380551227e-08
enzyme,b3843,1.3745677481791638e-09
enzyme,b0477,0.0
enzyme,b1302,0.0
enzyme,b2662,0.0
enzyme,b1525,0.0
enzyme,b4139,0.0
enzyme,b2797,0.0
enzyme,b3117,1.910875127338954e-06
enzyme,b1814,0.0
enzyme,b4471,0.0
enzyme,b3616,0.0
enzyme,b3589,0.0
enzyme,b3774,7.465588393917439e-05
enzyme,b2316,5.559608103471037e-07
enzyme,b3255,5.559608103471037e-07
enzyme,b0185,5.559608103471037e-07
enzyme,b3256,9.59911264011558e-06
enzyme,b2615,5.3582463261769625e-09
enzyme,b2265,0.0
enzyme,b2261,0.0
enzyme,b0596,0.0
enzyme,b0595,0.0
enzyme,b3583,0.0
enzyme,b0061,0.0
enzyme,b4198,0.0
enzyme,b4374,5.262739866068386e-07
enzyme,b0675,1.3948022105523633e-08
enzyme,b2361,3.503829356316995e-07
enzyme,b2291,1.3493866085551325e-06
enzyme,b1651,0.0
enzyme,b0766,0.0
enzyme,b3826,0.0
enzyme,b0758,0.0
enzyme,b0420,1.6678017364946188e-07
enzyme,b1208,1.0238160126082874e-07
enzyme,b2746,3.8848963560691875e-08
enzyme,b3526,0.0
enzyme,b3565,0.0
enzyme,b2048,0.0
enzyme,b4015,0.0
enzyme,b2904,0.0
enzyme,b0116,5.086618795515705e-05
enzyme,b2905,0.0
enzyme,b2903,0.0
enzyme,b0261,0.0
enzyme,b0759,0.0
enzyme,b0344,0.0
enzyme,b4239,0.0
enzyme,b3956,1.9149576144871413e-07
enzyme,b0822,0.0
enzyme,b2540,0.0
enzyme,b2538,0.0
enzyme,b2539,0.0
enzyme,b2542,0.0
enzyme,b2541,0.0
enzyme,b0616,0.0
enzyme,b0617,0.0
enzyme,b0614,0.0
enzyme,b0615,0.0
enzyme,b2052,0.0
enzyme,b1636,0.0
enzyme,b1277,7.3786583388002985e-09
enzyme,b2752,5.537249665951022e-06
enzyme,b2751,4.219115241522477e-06
enzyme,b2799,0.0
enzyme,b3902,0.0
enzyme,b2705,0.0
enzyme,b2091,0.0
enzyme,b3137,0.0
enzyme,b2096,0.0
enzyme,b3132,0.0
enzyme,b2095,0.0
enzyme,b4323,0.0
enzyme,b1521,0.0
enzyme,b3385,0.0
enzyme,b0507,0.0
enzyme,b3061,0.0
enzyme,b3062,0.0
enzyme,b3126,0.0
enzyme,b1095,3.224988483261408e-06
enzyme,b1054,0.0
enzyme,b1855,0.0
enzyme,b2378,0.0
enzyme,b0109,5.808702452564421e-08
enzyme,b1094,4.999827826280928e-05
enzyme,b2836,2.6270011360747085e-05
enzyme,b2472,2.1027760963094263e-06
enzyme,b1590,0.0
enzyme,b0894,0.0
enzyme,b1588,0.0
enzyme,b1587,0.0
enzyme,b0896,0.0
enzyme,b1589,0.0
enzyme,b0895,0.0
enzyme,b3553,0.0
enzyme,b0638,0.0
enzyme,b3399,0.0
enzyme,b0469,0.0
enzyme,b3187,6.4858316947041724e-09
enzyme,b3222,0.0
enzyme,b3225,0.0
enzyme,b3942,0.0
enzyme,b1732,0.0
enzyme,b0586,0.0
enzyme,b3794,0.0
enzyme,b3693,0.0
enzyme,b2901,0.0
enzyme,b2716,0.0
enzyme,b3721,0.0
enzyme,b3416,0.0
enzyme,b1398,0.0
enzyme,b0049,0.0
enzyme,b3784,0.0
enzyme,b4481,0.0
enzyme,b3052,0.0
enzyme,b1896,0.0
enzyme,b0841,2.9737368437341807e-07
enzyme,b1278,1.1344199089194673e-08
enzyme,b3057,1.3648022328339907e-07
enzyme,b3519,0.0
enzyme,b0910,3.6292551002423373e-06
enzyme,b3648,1.5477559803458722e-07
enzyme,b2221,0.0
enzyme,b2222,0.0
enzyme,b1694,0.0
enzyme,b2039,0.0
enzyme,b3789,0.0
enzyme,b2041,0.0
enzyme,b3788,0.0
enzyme,b2036,0.0
enzyme,b2038,0.0
enzyme,b2040,0.0
enzyme,b0512,0.0
enzyme,b3972,1.5185780334914462e-06
enzyme,s0001,0.0
enzyme,b3617,0.0
enzyme,b0030,0.0
enzyme,b0200,0.0
enzyme,b0222,0.0
enzyme,b0038,0.0
enzyme,b0036,0.0
enzyme,b3844,0.0
enzyme,b2784,0.0
enzyme,b2431,2.3908579598042878e-08
enzyme,b1019,0.0
enzyme,b0475,9.958510623536648e-09
enzyme,b4040,1.8434186262317274e-09
enzyme,b3974,3.097252418164458e-08
enzyme,b0103,2.6431342649215116e-08
enzyme,b2104,0.0
enzyme,b1215,2.329325535605645e-06
enzyme,b3198,1.0885280571724354e-06
enzyme,b1747,0.0
enzyme,b1744,0.0
enzyme,b0340,0.0
enzyme,b2988,0.0
enzyme,b2883,0.0
enzyme,b1098,6.994231166688162e-07
enzyme,b0888,1.334331971724418e-06
enzyme,b0688,0.0
enzyme,b1317,0.0
enzyme,b2690,0.0
enzyme,b2168,0.0
enzyme,b2687,1.4651111212606013e-08
enzyme,b4196,0.0
enzyme,b3581,0.0
enzyme,b3582,0.0
enzyme,b4197,0.0
enzyme,b3575,0.0
enzyme,b0312,0.0
enzyme,b0403,0.0
enzyme,b0207,0.0
enzyme,b3012,0.0
enzyme,b3962,7.240316614971603e-07
enzyme,b0937,0.0
enzyme,b2763,7.567072493025949e-07
enzyme,b2764,5.5755849790895715e-06
enzyme,b2563,0.0
enzyme,b3475,0.0
enzyme,b2507,3.355603802394545e-06
enzyme,b1982,0.0
enzyme,b1812,4.3758752076221645e-08
enzyme,b3360,7.832046197365881e-09
enzyme,b1096,2.939053194007711e-08
enzyme,b4039,3.4934881284418e-08
enzyme,b1200,0.0
enzyme,b2415,0.0
enzyme,b1199,0.0
enzyme,b2416,0.0
enzyme,b1198,0.0
enzyme,b0171,1.3003418477250796e-06
enzyme,b4477,0.0
enzyme,b2498,0.0
enzyme,b2780,1.2573831169356438e-06
enzyme,b0087,9.959100007598373e-08
enzyme,b0090,1.3121452657062153e-07
enzyme,b3946,0.0
enzyme,b0825,0.0
enzyme,b3619,0.0
enzyme,b4267,0.0
enzyme,b1033,0.0
enzyme,b3957,2.8844526240328862e-06
enzyme,b1623,0.0
enzyme,b3665,0.0
enzyme,b4177,3.2111949209624744e-05
enzyme,b0677,0.0
enzyme,b1767,0.0
enzyme,b0828,0.0
enzyme,b3744,2.0028902301477156e-06
enzyme,b0674,2.4148077568350185e-06
enzyme,b4244,2.2942278303437967e-07
enzyme,b4245,7.603330686679212e-07
enzyme,b0029,8.020941555942123e-09
enzyme,b1092,0.0
enzyme,b3809,2.737695284179451e-07
enzyme,b0031,4.326344708618592e-07
enzyme,b0003,5.7823194410893e-06
enzyme,b1748,0.0
enzyme,b3359,0.0
enzyme,b0004,2.1097111347187475e-06
enzyme,b4013,1.4162625269983659e-06
enzyme,b2601,3.4616704182331508e-06
enzyme,b0754,2.065587368156665e-06
enzyme,b1704,5.745592534664095e-06
enzyme,b2700,0.0
enzyme,b1768,0.0
enzyme,b1014,0.0
enzyme,b1584,0.0
enzyme,b3790,0.0
enzyme,b4014,0.0
enzyme,b2976,0.0
enzyme,b1897,0.0
enzyme,b3034,0.0
enzyme,b3397,0.0
enzyme,b0062,0.0
enzyme,b3600,0.0
enzyme,b3608,0.0
enzyme,b4119,0.0
enzyme,b2802,0.0
enzyme,b2803,0.0
enzyme,b2800,0.0
enzyme,b2738,0.0
enzyme,b0335,0.0
enzyme,b1236,0.0
enzyme,b0179,2.5417879510919242e-06
enzyme,b0085,1.2119706880038603e-07
enzyme,b0091,2.869058700075909e-07
enzyme,b0088,1.7180712524495182e-07
enzyme,b0505,0.0
enzyme,b0350,0.0
enzyme,b0352,0.0
enzyme,b0347,0.0
enzyme,b0726,0.0
enzyme,b0727,0.0
enzyme,b3945,0.0
enzyme,b0131,1.803102280317609e-08
enzyme,b0086,1.2850521740826302e-07
enzyme,b0096,1.2455469685049673e-06
enzyme,b0181,1.2254571388573349e-06
enzyme,b2019,6.803184234238409e-07
enzyme,b2020,8.274526802352546e-07
enzyme,b2022,1.5562694175030842e-06
enzyme,b1207,0.0
enzyme,b2026,6.461548960169998e-06
enzyme,b2024,2.0705591571520667e-06
enzyme,b3607,8.4918499588898e-06
enzyme,b2421,2.612815580007061e-06
enzyme,b2414,3.5707155981387055e-06
enzyme,b4214,2.188901817298895e-06
enzyme,b2762,4.166105613275658e-06
enzyme,b4024,6.531210163817962e-06
enzyme,b0002,4.4524922842131115e-06
enzyme,b3940,8.921261547544186e-06
enzyme,b3433,0.0
enzyme,b2838,1.9137772686726707e-06
enzyme,b2942,4.1263691245922135e-08
enzyme,b4192,0.0
enzyme,b1993,0.0
enzyme,b1992,0.0
enzyme,b0417,4.981723087982872e-09
enzyme,b0348,0.0
enzyme,b0349,0.0
enzyme,b3124,0.0
enzyme,b0583,0.0
enzyme,b0732,0.0
enzyme,b0517,0.0
enzyme,b0521,3.1367734747128272e-06
enzyme,b3223,0.0
enzyme,b2428,0.0
enzyme,b0651,0.0
enzyme,b2162,0.0
enzyme,b0522,5.6808285818446385e-06
enzyme,b1779,0.00039022196585481307
enzyme,b2388,8.948734962047955e-05
enzyme,b2029,0.0
enzyme,b0368,0.0
enzyme,b2463,0.0
enzyme,b3960,4.259134513863993e-06
enzyme,b0033,0.0
enzyme,b0032,0.0
enzyme,b0242,3.095568052759482e-06
enzyme,b0074,1.0464688807420957e-05
enzyme,b1091,0.0
enzyme,b3908,0.0
enzyme,b1656,0.0
enzyme,b0159,1.824521228052461e-09
enzyme,b1106,0.0
enzyme,b1759,0.0
enzyme,b2251,0.0
enzyme,b0905,0.0
enzyme,b3248,0.0
enzyme,b0386,2.1797361424326476e-07
enzyme,b2521,0.0
enzyme,b2668,0.0
enzyme,b3425,0.0
enzyme,b2053,0.0
enzyme,b2920,0.0
enzyme,b2143,0.0
enzyme,b0778,0.0
enzyme,b2065,0.0
enzyme,b2478,3.383419370379789e-07
enzyme,b0337,0.0
enzyme,b3729,9.521497957058334e-07
enzyme,b2688,0.0
enzyme,b0485,0.0
enzyme,b1524,0.0
enzyme,b2312,4.564369091579686e-06
enzyme,b0104,0.0
enzyme,b1740,2.3245555413429508e-08
enzyme,b3366,0.0
enzyme,b3365,0.0
enzyme,b0273,6.84095229440036e-07
enzyme,b4254,6.109145068781275e-07
enzyme,b2500,1.4625114289095711e-05
enzyme,b3449,0.0
enzyme,b0331,0.0
enzyme,b2210,0.0
enzyme,b1746,0.0
enzyme,b0052,3.5678931817039196e-09
enzyme,b2564,3.5678931817039196e-09
enzyme,b0369,7.497299195674693e-08
enzyme,b4005,3.5943695068975385e-06
enzyme,b2557,0.0
enzyme,b2440,0.0
enzyme,b2441,0.0
enzyme,b2049,0.0
enzyme,b3806,0.0
enzyme,b2533,0.0
enzyme,b0333,0.0
enzyme,b4161,0.0
enzyme,b3590,0.0
enzyme,b2918,0.0
enzyme,b2727,0.0
enzyme,b2173,0.0
enzyme,b4352,0.0
enzyme,b4173,0.0
enzyme,b1852,4.820765141408825e-05
enzyme,b0134,1.3814399230428953e-08
enzyme,b2028,0.0
enzyme,b2788,0.0
enzyme,b2787,0.0
enzyme,b3791,0.0
enzyme,b3787,0.0
enzyme,b1415,0.0
enzyme,b1493,0.0
enzyme,b3517,0.0
enzyme,b3551,0.0
enzyme,b2750,4.229471384472544e-06
enzyme,b1622,1.3380677100338793e-06
enzyme,b3939,1.055447015529967e-06
enzyme,b2661,0.0
enzyme,b0241,0.0
enzyme,b0929,0.0
enzyme,b1377,7.167222062427781e-05
enzyme,b2215,0.0
enzyme,b0411,0.0
enzyme,b0957,0.0
enzyme,b1319,0.0
enzyme,b3875,0.0
enzyme,b1701,0.0
enzyme,b1805,0.0
enzyme,b1646,0.0
enzyme,b2206,0.0
enzyme,b2203,0.0
enzyme,b2204,0.0
enzyme,b2205,0.0
enzyme,b2202,0.0
enzyme,b0980,0.0
enzyme,b0383,0.0
enzyme,b1465,0.0
enzyme,b1226,0.0
enzyme,b1466,0.0
enzyme,b1224,0.0
enzyme,b1468,0.0
enzyme,b1227,0.0
enzyme,b1467,0.0
enzyme,b1225,0.0
enzyme,b1602,0.0
enzyme,b1603,0.0
enzyme,b0997,0.0
enzyme,b1873,0.0
enzyme,b1872,0.0
enzyme,b0996,0.0
enzyme,b2342,2.3522849793229162e-05
enzyme,b3845,1.2765851159996115e-05
enzyme,b4388,1.557003131232825e-05
enzyme,b3528,0.0
enzyme,b0010,0.0
enzyme,b4138,0.0
enzyme,b4123,0.0
enzyme,b0621,0.0
enzyme,b2417,0.0
enzyme,b2429,0.0
enzyme,b2422,0.0
enzyme,b2425,0.0
enzyme,b0763,0.0
enzyme,b3917,0.0
enzyme,b0764,0.0
enzyme,b2423,0.0
enzyme,b0765,0.0
enzyme,b2424,1.1039944040118636e-10
enzyme,b3063,0.0
enzyme,b2913,1.5112841737589888e-05
enzyme,b0367,0.0
enzyme,b0365,0.0
enzyme,b0366,0.0
enzyme,b2393,0.0
enzyme,b2964,0.0
enzyme,b3849,1.6679033197369814e-06
enzyme,b3747,8.28052631856957e-07
enzyme,b3290,2.475998929846461e-06
enzyme,b1291,7.156287711551512e-06
enzyme,b1363,9.347913097412239e-07
enzyme,b1250,5.401789071551524e-07
enzyme,b2587,0.0
enzyme,b4031,0.0
enzyme,b0068,0.0
enzyme,b0067,0.0
enzyme,b0066,0.0
enzyme,b2406,0.0
enzyme,b3460,0.0
enzyme,b3456,0.0
enzyme,b3455,0.0
enzyme,b3454,0.0
enzyme,b3457,0.0
enzyme,b4240,0.0
enzyme,b3161,0.0
enzyme,b0112,0.0
enzyme,b3709,0.0
enzyme,b1907,0.0
enzyme,b3566,0.0
enzyme,b3567,0.0
enzyme,b3568,0.0
enzyme,b3578,0.0
enzyme,b3579,0.0
enzyme,b3577,0.0
enzyme,b3089,0.0
enzyme,b2153,1.0543264778604987e-08
enzyme,b0935,0.0
enzyme,b0153,0.0
enzyme,b0152,0.0
enzyme,b0151,0.0
enzyme,b1711,0.0
enzyme,b1709,0.0
enzyme,b0158,0.0
enzyme,b2223,0.0
enzyme,b1101,0.0
enzyme,b0679,0.0
enzyme,b1818,0.0
enzyme,b1817,0.0
enzyme,b1819,0.0
enzyme,b3224,0.0
enzyme,b0311,0.0
enzyme,b4381,0.0
enzyme,b0590,0.0
enzyme,b0588,0.0
enzyme,b0592,0.0
enzyme,b0589,0.0
enzyme,b2841,0.0
enzyme,b2308,0.0
enzyme,b2310,0.0
enzyme,b0862,0.0
enzyme,b0863,0.0
enzyme,b0864,0.0
enzyme,b0860,0.0
enzyme,b2306,0.0
enzyme,b0861,0.0
enzyme,b2307,0.0
enzyme,b4115,0.0
enzyme,b4193,0.0
enzyme,b4194,0.0
enzyme,b4195,0.0
enzyme,b1453,0.0
enzyme,b0653,0.0
enzyme,b0655,0.0
enzyme,b0654,0.0
enzyme,b0652,0.0
enzyme,b4077,0.0
enzyme,b4055,0.0
enzyme,b0480,0.0
enzyme,b2789,0.0
enzyme,b3127,0.0
enzyme,b2943,1.876754658985438e-05
enzyme,b2663,0.0
enzyme,b1917,0.0
enzyme,b1920,0.0
enzyme,b1918,0.0
enzyme,b2703,0.0
enzyme,b2702,0.0
enzyme,b2704,0.0
enzyme,b1197,0.0
enzyme,b4515,8.98851911250129e-07
enzyme,b0733,5.042534596306694e-07
enzyme,b0978,0.00010989053951292843
enzyme,b0734,3.6010522061736503e-07
enzyme,b0979,0.0002747419503727012
enzyme,b3739,5.800940129170752e-06
enzyme,b3731,9.35969804320385e-06
enzyme,b3736,1.9124191061864597e-05
enzyme,b3732,1.2077668710019043e-05
enzyme,b3738,1.3039839057788733e-05
enzyme,b3733,9.060271052994197e-06
enzyme,b3737,8.629247239043008e-06
enzyme,b3735,1.010421279671412e-05
enzyme,b3734,6.172786325713044e-06
enzyme,b4067,0.0
enzyme,b3654,0.0
enzyme,b3714,0.0
enzyme,b3664,0.0
enzyme,b4088,0.0
enzyme,b4087,0.0
enzyme,b4086,0.0
enzyme,b0511,0.0
enzyme,b1900,0.0
enzyme,b4460,0.0
enzyme,b1901,0.0
enzyme,b0837,0.0
enzyme,b0124,0.0
enzyme,b4064,0.0
enzyme,b4464,0.0
enzyme,b0974,0.0
enzyme,b2997,0.0
enzyme,b0973,0.0
enzyme,b2995,0.0
enzyme,b2994,0.0
enzyme,b0972,0.0
enzyme,b2996,0.0
enzyme,b4287,0.0
enzyme,b4289,0.0
enzyme,b4288,0.0
enzyme,b4290,0.0
enzyme,b1252,0.0
enzyme,b3006,0.0
enzyme,b3005,0.0
enzyme,b1102,0.0
enzyme,b2315,1.0123334246772514e-08
enzyme,b0612,0.0
enzyme,b0040,0.0
enzyme,b2130,0.0
enzyme,b2131,0.0
enzyme,b2128,0.0
enzyme,b2129,0.0
enzyme,b3409,0.0
enzyme,b2169,0.0
enzyme,b2167,0.0
enzyme,b2801,0.0
enzyme,b0584,0.0
enzyme,b0336,0.0
enzyme,b0341,0.0
enzyme,b3909,0.0
enzyme,b4036,0.0
enzyme,b4291,0.0
enzyme,b1119,0.0
enzyme,b3829,1.915609242132003e-06
enzyme,b4019,0.0
enzyme,b0886,0.0
enzyme,b0887,0.0
enzyme,b2476,1.2131433896017836e-05
enzyme,b0509,0.0
enzyme,b3125,0.0
enzyme,b2501,0.0
enzyme,b3941,2.9139593326295473e-06
enzyme,b2574,2.5498745900675003e-06
enzyme,b3177,6.328824461521644e-08
enzyme,b0529,3.78129781884008e-05
enzyme,b4132,0.0
enzyme,b0750,2.3686505544228214e-08
enzyme,b0306,0.0
enzyme,b0307,0.0
enzyme,b3605,0.0
enzyme,b0308,0.0
enzyme,b2492,0.0
enzyme,b0904,0.0
enzyme,b3631,0.0
enzyme,b0914,1.3707206914770016e-06
enzyme,b1300,0.0
enzyme,b1967,0.0
enzyme,b0933,0.0
enzyme,b0934,0.0
enzyme,b0936,0.0
enzyme,b2032,0.0
enzyme,b2027,0.0
enzyme,b2035,0.0
enzyme,b3622,0.0
enzyme,b0459,0.0
enzyme,b0585,0.0
enzyme,b1326,0.0
enzyme,b1325,0.0
enzyme,b0591,0.0
enzyme,b3035,0.0
enzyme,b0692,0.0
enzyme,b2014,0.0
enzyme,b1296,0.0
enzyme,b1298,0.0
enzyme,b3374,0.0
enzyme,b1308,0.0
enzyme,b2197,0.0
enzyme,b2198,0.0
enzyme,b2201,0.0
enzyme,b2200,0.0
enzyme,b2199,0.0
enzyme,b0622,0.0
enzyme,b3785,0.0
enzyme,b3793,0.0
enzyme,b2552,0.0
enzyme,b0756,0.0
enzyme,b0484,0.0
enzyme,b3469,0.0
enzyme,b3626,0.0
enzyme,b3623,0.0
enzyme,b2257,0.0
enzyme,b2711,0.0
enzyme,b2710,0.0
enzyme,b4111,0.0
enzyme,b1386,0.0
enzyme,b4071,0.0
enzyme,b4073,0.0
enzyme,b4072,0.0
enzyme,b4070,0.0
enzyme,b3679,0.0
enzyme,b0110,0.0
enzyme,b1463,0.0
enzyme,b4219,0.0
enzyme,b1832,0.0
enzyme,b1778,0.0
enzyme,b2871,0.0
enzyme,b0932,0.0
enzyme,b2523,0.0
enzyme,b4260,0.0
enzyme,b0237,0.0
enzyme,b2132,0.0
enzyme,b2239,0.0
enzyme,b4169,0.0
enzyme,b2435,0.0
enzyme,b2817,0.0
enzyme,b0867,0.0
enzyme,b1654,0.0
enzyme,b3610,0.0
enzyme,b2675,0.0
enzyme,b2676,0.0
enzyme,b0849,0.0
enzyme,b1064,0.0
enzyme,b3336,0.0
enzyme,b0123,0.0
enzyme,b1192,0.0
enzyme,b1270,0.0
enzyme,b2180,0.0
enzyme,b2179,0.0
enzyme,b1246,0.0
enzyme,b1243,0.0
enzyme,b1244,0.0
enzyme,b1247,0.0
enzyme,b2177,0.0
enzyme,b2178,0.0
enzyme,b1329,0.0
enzyme,b1245,0.0
enzyme,b0433,0.0
enzyme,b4367,0.0
enzyme,b0574,0.0
enzyme,b0573,0.0
enzyme,b0575,0.0
enzyme,b0572,0.0
enzyme,b3915,0.0
enzyme,b0752,0.0
enzyme,b1858,0.0
enzyme,b1859,0.0
enzyme,b1857,0.0
enzyme,b1981,0.0
enzyme,b2392,0.0
enzyme,b0452,4.095031576612384e-06
enzyme,b1927,0.0
enzyme,b3571,0.0
enzyme,b3650,0.0
enzyme,b2344,0.0
enzyme,b4213,0.0
enzyme,b1059,0.0
enzyme,b1727,0.0
enzyme,b3580,0.0
enzyme,b2051,0.0
enzyme,b4265,0.0
enzyme,b3266,0.0
enzyme,b3265,0.0
enzyme,b3907,0.0
enzyme,b4242,0.0
enzyme,b3479,0.0
enzyme,b3477,0.0
enzyme,b3476,0.0
enzyme,b3480,0.0
enzyme,b3478,0.0
enzyme,b4094,6.218812309122687e-06
enzyme,b4513,0.0
enzyme,b0696,0.0
enzyme,b0698,0.0
enzyme,b0697,0.0
enzyme,b3458,0.0
enzyme,b2975,0.0
enzyme,b3603,0.0
enzyme,b4034,0.0
enzyme,b4035,0.0
enzyme,b4032,0.0
enzyme,b4033,0.0
enzyme,b3666,0.0
enzyme,b0731,0.0
enzyme,b0343,0.0
enzyme,b4120,0.0
enzyme,b0197,0.0
enzyme,b0199,0.0
enzyme,b0198,0.0
enzyme,b1297,0.0
enzyme,b2933,0.0
enzyme,b3599,0.0
enzyme,b2934,0.0
