Variable,Index,Value
enzyme,b2979,0.0
enzyme,b3916,2.366412479733848e-06
enzyme,b1260,0.0
enzyme,b1261,0.0
enzyme,b3426,0.0
enzyme,b2242,0.0
enzyme,b2243,0.0
enzyme,b2241,0.0
enzyme,b4054,0.0
enzyme,b3770,2.9800271073944438e-06
enzyme,b3281,5.8716964631091536e-08
enzyme,b1692,8.760650463137396e-06
enzyme,b0243,3.9405882670942344e-07
enzyme,b1613,0.0
enzyme,b0414,2.8916805636450898e-09
enzyme,b3041,3.073062033212865e-09
enzyme,b0025,9.840190301196158e-09
enzyme,b0844,0.0
enzyme,b0446,0.0
enzyme,b3812,3.752227172529869e-09
enzyme,b1662,6.574111054095422e-08
enzyme,b0421,1.8072949593103596e-08
enzyme,b3804,5.586852639049478e-09
enzyme,b3997,5.132502183053005e-09
enzyme,b4382,0.0
enzyme,b0126,4.3616837485297885e-07
enzyme,b0339,4.474752648795637e-08
enzyme,b4006,7.902329473925498e-06
enzyme,b2508,4.426749368600652e-06
enzyme,b3846,4.4833220109297626e-05
enzyme,b2341,5.0210745116824485e-05
enzyme,b2400,9.529851926712284e-08
enzyme,b3993,1.910602967337034e-09
enzyme,b2066,0.0
enzyme,b0238,0.0
enzyme,b0125,0.0
enzyme,b0474,2.3461508891876524e-07
enzyme,b2518,4.819812863864297e-07
enzyme,b1062,0.0
enzyme,b1281,3.928183064006025e-06
enzyme,b0720,1.6517208392637937e-06
enzyme,b1136,4.7436008288922736e-07
enzyme,b1241,0.0
enzyme,b0351,0.0
enzyme,b4069,0.0
enzyme,b2502,3.504225469917584e-05
enzyme,b4226,8.868113859543613e-07
enzyme,b2744,5.2818766964368935e-05
enzyme,b3403,0.0
enzyme,b1479,0.0
enzyme,b1190,5.385584363949492e-07
enzyme,b4053,5.079132210932943e-07
enzyme,b2379,0.0
enzyme,b2290,0.0
enzyme,b3564,0.0
enzyme,b0063,0.0
enzyme,b3752,0.0
enzyme,b3926,0.0
enzyme,b4383,0.0
enzyme,b0928,0.0
enzyme,b2930,0.0
enzyme,b4232,0.0
enzyme,b3697,0.0
enzyme,b3925,0.0
enzyme,b3430,0.0
enzyme,b1854,2.300550771228048e-05
enzyme,b1676,0.0
enzyme,b2708,1.7425973452467565e-07
enzyme,b3197,2.4020990230680816e-07
enzyme,b0071,0.0
enzyme,b0072,0.0
enzyme,b0077,7.121324993095652e-06
enzyme,b0078,2.9985968141262635e-06
enzyme,b3671,6.821199668323862e-06
enzyme,b3670,6.515809326888408e-06
enzyme,b0908,3.3456011189670135e-07
enzyme,b1263,1.16947919727312e-06
enzyme,b1264,6.66978114419955e-07
enzyme,b2599,2.3741211215389405e-06
enzyme,b2600,2.5138567064996627e-06
enzyme,b2329,2.890972224617815e-07
enzyme,b1262,3.1870943837100584e-06
enzyme,b2779,6.596532547934619e-05
enzyme,b2925,6.856181893978074e-06
enzyme,b2097,0.0
enzyme,b0963,0.0
enzyme,b1702,0.0
enzyme,b4025,1.3158704672259508e-06
enzyme,b2926,0.0
enzyme,b1850,5.719760576157392e-05
enzyme,b0767,0.0003482211805155697
enzyme,b3386,0.0
enzyme,b2464,0.0
enzyme,b0008,0.0
enzyme,b2465,0.0
enzyme,b2935,0.0
enzyme,b0678,0.0
enzyme,b1478,0.0
enzyme,b4269,0.0
enzyme,b0493,0.0
enzyme,b3588,0.0
enzyme,b3003,0.0
enzyme,b3011,0.0
enzyme,b3903,0.0
enzyme,b2411,0.0
enzyme,b3996,0.0
enzyme,b4390,0.0
enzyme,b0639,6.3978191208552985e-09
enzyme,b2103,2.267505301001494e-08
enzyme,b2418,0.0
enzyme,b3831,3.4346192836672084e-07
enzyme,b4384,1.1391508696443433e-07
enzyme,b3073,0.0
enzyme,b3708,0.0
enzyme,b3008,3.0941567450156426e-06
enzyme,b3614,0.0
enzyme,b1134,0.0
enzyme,b3642,0.0
enzyme,b0415,3.1304078546555307e-07
enzyme,b3771,2.9796062200092828e-05
enzyme,b2293,0.0
enzyme,b3885,0.0
enzyme,b2579,2.541535293104408e-07
enzyme,b3114,8.101516648641976e-07
enzyme,b3952,9.468305384729612e-07
enzyme,b0902,5.288836509279977e-06
enzyme,b0903,1.597071801041838e-06
enzyme,b3951,6.551806282559736e-07
enzyme,b4152,0.0
enzyme,b4153,0.0
enzyme,b4154,0.0
enzyme,b4151,0.0
enzyme,b0871,0.0
enzyme,b2297,7.336439779930341e-05
enzyme,b2458,0.00017681325156626037
enzyme,b3115,0.0
enzyme,b1849,6.249845374372582e-07
enzyme,b2296,0.0
enzyme,b3633,3.731960737838961e-07
enzyme,b0174,1.3999466022922844e-09
enzyme,b0524,1.0514148908255994e-06
enzyme,b0182,1.0729986472278713e-06
enzyme,b0915,1.962560886766241e-07
enzyme,b2781,0.0
enzyme,b0099,2.762968603972871e-09
enzyme,b0160,0.0
enzyme,b0073,4.784334220836328e-07
enzyme,b1800,3.157311093657083e-06
enzyme,b0523,0.0
enzyme,b1131,9.023168555777327e-06
enzyme,b2407,0.0
enzyme,b2235,0.0
enzyme,b3781,4.0155378191965235e-06
enzyme,b2582,2.569223090114361e-06
enzyme,b2234,0.0
enzyme,b2827,1.7526936849469072e-06
enzyme,b1238,1.7304122422733e-07
enzyme,b3639,7.985636195404126e-09
enzyme,b1232,0.0
enzyme,b1851,4.047203481007009e-05
enzyme,b1693,9.685846665646175e-07
enzyme,b4146,0.0
enzyme,b1004,0.0
enzyme,b3713,0.0
enzyme,b1109,0.0
enzyme,b0046,0.0
enzyme,b3236,0.0
enzyme,b1612,1.304938186162878e-05
enzyme,b1611,2.776062983487561e-06
enzyme,b4122,1.1523331156421347e-05
enzyme,b1638,0.0
enzyme,b0907,1.6823819127810365e-05
enzyme,b1210,1.0677989110216618e-08
enzyme,b3429,0.0
enzyme,b3428,0.0
enzyme,b3417,0.0
enzyme,b0428,0.0
enzyme,b0120,0.0
enzyme,b2937,0.0
enzyme,b4117,0.0
enzyme,b3172,2.206436470232702e-06
enzyme,b3958,0.0
enzyme,b0121,0.0
enzyme,b0154,1.1881728057327132e-07
enzyme,b0918,4.115822011664919e-06
enzyme,b4322,0.0
enzyme,b3091,0.0
enzyme,b3092,0.0
enzyme,b3176,0.0
enzyme,b3730,4.0301751465479596e-07
enzyme,b3189,7.175093878059191e-07
enzyme,b3967,0.0
enzyme,b3786,0.0
enzyme,b2323,2.2786858527976812e-06
enzyme,b2232,0.0
enzyme,b0593,0.0
enzyme,b0142,6.2430792377528735e-09
enzyme,b3634,1.8585208819647927e-06
enzyme,b0394,0.0
enzyme,b0173,1.2935903639464969e-08
enzyme,b3843,1.3734573012627879e-09
enzyme,b0477,0.0
enzyme,b1302,0.0
enzyme,b2662,0.0
enzyme,b1525,0.0
enzyme,b4139,0.0
enzyme,b2797,0.0
enzyme,b3117,1.909331423585142e-06
enzyme,b1814,0.0
enzyme,b4471,0.0
enzyme,b3616,0.0
enzyme,b3589,0.0
enzyme,b3774,7.459557305510237e-05
enzyme,b2316,5.555116764515257e-07
enzyme,b3255,5.555116764515257e-07
enzyme,b0185,5.555116764515257e-07
enzyme,b3256,9.591357980481465e-06
enzyme,b2615,5.353917657718718e-09
enzyme,b2265,0.0
enzyme,b2261,0.0
enzyme,b0596,0.0
enzyme,b0595,0.0
enzyme,b3583,0.0
enzyme,b0061,0.0
enzyme,b4198,0.0
enzyme,b4374,5.258488352628101e-07
enzyme,b0675,1.3936754171908035e-08
enzyme,b2361,3.500998781753185e-07
enzyme,b2291,1.348296504265654e-06
enzyme,b1651,0.0
enzyme,b0766,0.0
enzyme,b3826,0.0
enzyme,b0758,0.0
enzyme,b0420,1.6664543999971156e-07
enzyme,b1208,1.0229889210839593e-07
enzyme,b2746,3.8817579358751016e-08
enzyme,b3526,0.0
enzyme,b3565,0.0
enzyme,b2048,0.0
enzyme,b4015,0.0
enzyme,b2904,0.0
enzyme,b0116,4.572610985510056e-05
enzyme,b2905,0.0
enzyme,b2903,0.0
enzyme,b0261,0.0
enzyme,b0759,0.0
enzyme,b0344,0.0
enzyme,b4239,0.0
enzyme,b3956,1.913410612689079e-07
enzyme,b0822,0.0
enzyme,b2540,0.0
enzyme,b2538,0.0
enzyme,b2539,0.0
enzyme,b2542,0.0
enzyme,b2541,0.0
enzyme,b0616,0.0
enzyme,b0617,0.0
enzyme,b0614,0.0
enzyme,b0615,0.0
enzyme,b2052,0.0
enzyme,b1636,0.0
enzyme,b1277,7.372697476985127e-09
enzyme,b2752,5.5327763892974005e-06
enzyme,b2751,4.215706822027706e-06
enzyme,b2799,0.0
enzyme,b3902,0.0
enzyme,b2705,0.0
enzyme,b2091,0.0
enzyme,b3137,0.0
enzyme,b2096,0.0
enzyme,b3132,0.0
enzyme,b2095,0.0
enzyme,b4323,0.0
enzyme,b1521,0.0
enzyme,b3385,0.0
enzyme,b0507,0.0
enzyme,b3061,0.0
enzyme,b3062,0.0
enzyme,b3126,0.0
enzyme,b1095,3.222383170775843e-06
enzyme,b1054,0.0
enzyme,b1855,0.0
enzyme,b2378,0.0
enzyme,b0109,5.804009882319355e-08
enzyme,b1094,4.9957887067835734e-05
enzyme,b2836,2.6248789086946944e-05
enzyme,b2472,2.101077365028215e-06
enzyme,b1590,0.0
enzyme,b0894,0.0
enzyme,b1588,0.0
enzyme,b1587,0.0
enzyme,b0896,0.0
enzyme,b1589,0.0
enzyme,b0895,0.0
enzyme,b3553,0.0
enzyme,b0638,0.0
enzyme,b3399,0.0
enzyme,b0469,0.0
enzyme,b3187,6.4805921044292975e-09
enzyme,b3222,0.0
enzyme,b3225,0.0
enzyme,b3942,0.0
enzyme,b1732,0.0
enzyme,b0586,0.0
enzyme,b3794,0.0
enzyme,b3693,0.0
enzyme,b2901,0.0
enzyme,b2716,0.0
enzyme,b3721,0.0
enzyme,b3416,0.0
enzyme,b1398,0.0
enzyme,b0049,0.0
enzyme,b3784,0.0
enzyme,b4481,0.0
enzyme,b3052,0.0
enzyme,b1896,0.0
enzyme,b0841,2.971334505317167e-07
enzyme,b1278,1.1335034658475242e-08
enzyme,b3057,1.36369967500596e-07
enzyme,b3519,0.0
enzyme,b0910,3.626323200275865e-06
enzyme,b3648,1.5465056230186645e-07
enzyme,b2221,0.0
enzyme,b2222,0.0
enzyme,b1694,0.0
enzyme,b2039,0.0
enzyme,b3789,0.0
enzyme,b2041,0.0
enzyme,b3788,0.0
enzyme,b2036,0.0
enzyme,b2038,0.0
enzyme,b2040,0.0
enzyme,b0512,0.0
enzyme,b3972,1.5173512476187232e-06
enzyme,s0001,0.0
enzyme,b3617,0.0
enzyme,b0030,0.0
enzyme,b0200,0.0
enzyme,b0222,0.0
enzyme,b0038,0.0
enzyme,b0036,0.0
enzyme,b3844,0.0
enzyme,b2784,0.0
enzyme,b2431,2.3889265010948323e-08
enzyme,b1019,0.0
enzyme,b0475,9.95046562362431e-09
enzyme,b4040,1.841929417328201e-09
enzyme,b3974,3.0947502974800006e-08
enzyme,b0103,2.6409990043669402e-08
enzyme,b2104,0.0
enzyme,b1215,2.3274437859707682e-06
enzyme,b3198,1.0876486879117519e-06
enzyme,b1747,0.0
enzyme,b1744,0.0
enzyme,b0340,0.0
enzyme,b2988,0.0
enzyme,b2883,0.0
enzyme,b1098,6.988580865026596e-07
enzyme,b0888,1.333254029349163e-06
enzyme,b0688,0.0
enzyme,b1317,0.0
enzyme,b2690,0.0
enzyme,b2168,0.0
enzyme,b2687,1.463927528724761e-08
enzyme,b4196,0.0
enzyme,b3581,0.0
enzyme,b3582,0.0
enzyme,b4197,0.0
enzyme,b3575,0.0
enzyme,b0312,0.0
enzyme,b0403,0.0
enzyme,b0207,0.0
enzyme,b3012,0.0
enzyme,b3962,7.760071226373432e-07
enzyme,b0937,0.0
enzyme,b2763,7.56095942051497e-07
enzyme,b2764,5.5710807331873825e-06
enzyme,b2563,0.0
enzyme,b3475,0.0
enzyme,b2507,3.352892972099066e-06
enzyme,b1982,0.0
enzyme,b1812,4.372340149319518e-08
enzyme,b3360,7.825719065392722e-09
enzyme,b1096,2.936678874836703e-08
enzyme,b4039,3.490665908056691e-08
enzyme,b1200,0.0
enzyme,b2415,0.0
enzyme,b1199,0.0
enzyme,b2416,0.0
enzyme,b1198,0.0
enzyme,b0171,1.299291364329879e-06
enzyme,b4477,0.0
enzyme,b2498,0.0
enzyme,b2780,1.2563673378248986e-06
enzyme,b0087,9.951054531551109e-08
enzyme,b0090,1.3110852468995244e-07
enzyme,b3946,0.0
enzyme,b0825,0.0
enzyme,b3619,0.0
enzyme,b4267,0.0
enzyme,b1033,0.0
enzyme,b3957,2.8821224140261167e-06
enzyme,b1623,0.0
enzyme,b3665,0.0
enzyme,b4177,3.2086007516295194e-05
enzyme,b0677,0.0
enzyme,b1767,0.0
enzyme,b0828,0.0
enzyme,b3744,2.001272191835051e-06
enzyme,b0674,2.412856950240895e-06
enzyme,b4244,2.2923744344504013e-07
enzyme,b4245,7.597188322924211e-07
enzyme,b0029,8.014461824529101e-09
enzyme,b1092,0.0
enzyme,b3809,2.735483632341758e-07
enzyme,b0031,4.322849663614642e-07
enzyme,b0003,5.7776481843968864e-06
enzyme,b1748,0.0
enzyme,b3359,0.0
enzyme,b0004,2.108006800954846e-06
enzyme,b4013,1.4151183968833044e-06
enzyme,b2601,3.458873901839886e-06
enzyme,b0754,2.063918679853369e-06
enzyme,b1704,5.740950947866121e-06
enzyme,b2700,0.0
enzyme,b1768,0.0
enzyme,b1014,0.0
enzyme,b1584,0.0
enzyme,b3790,0.0
enzyme,b4014,0.0
enzyme,b2976,0.0
enzyme,b1897,0.0
enzyme,b3034,0.0
enzyme,b3397,0.0
enzyme,b0062,0.0
enzyme,b3600,0.0
enzyme,b3608,0.0
enzyme,b4119,0.0
enzyme,b2802,0.0
enzyme,b2803,0.0
enzyme,b2800,0.0
enzyme,b2738,0.0
enzyme,b0335,0.0
enzyme,b1236,0.0
enzyme,b0179,2.5397345633297636e-06
enzyme,b0085,1.2109915954018297e-07
enzyme,b0091,2.8667409260770493e-07
enzyme,b0088,1.7166833056372028e-07
enzyme,b0505,0.0
enzyme,b0350,0.0
enzyme,b0352,0.0
enzyme,b0347,0.0
enzyme,b0726,0.0
enzyme,b0727,0.0
enzyme,b3945,0.0
enzyme,b0131,1.80164564104426e-08
enzyme,b0086,1.2840140424765435e-07
enzyme,b0096,1.2445407512470622e-06
enzyme,b0181,1.2244671512028176e-06
enzyme,b2019,6.797688270169372e-07
enzyme,b2020,8.267842211662625e-07
enzyme,b2022,1.555012182581047e-06
enzyme,b1207,0.0
enzyme,b2026,6.456328986743924e-06
enzyme,b2024,2.0688864523804908e-06
enzyme,b3607,8.484989803314598e-06
enzyme,b2421,2.6107048124528847e-06
enzyme,b2414,3.5678309894095574e-06
enzyme,b4214,2.1871335092060523e-06
enzyme,b2762,4.162740017700118e-06
enzyme,b4024,6.525933914468868e-06
enzyme,b0002,4.448895330673542e-06
enzyme,b3940,8.914054491079509e-06
enzyme,b3433,0.0
enzyme,b2838,1.9122312204189974e-06
enzyme,b2942,4.1230356302073886e-08
enzyme,b4192,0.0
enzyme,b1993,0.0
enzyme,b1992,0.0
enzyme,b0417,4.97769859442945e-09
enzyme,b0348,0.0
enzyme,b0349,0.0
enzyme,b3124,0.0
enzyme,b0583,0.0
enzyme,b0732,0.0
enzyme,b0517,0.0
enzyme,b0521,3.1342394268734405e-06
enzyme,b3223,0.0
enzyme,b2428,0.0
enzyme,b0651,0.0
enzyme,b2162,0.0
enzyme,b0522,5.676239314716731e-06
enzyme,b1779,0.00039023110380577235
enzyme,b2388,8.948734962047955e-05
enzyme,b2029,0.0
enzyme,b0368,0.0
enzyme,b2463,0.0
enzyme,b3960,4.255693764731318e-06
enzyme,b0033,0.0
enzyme,b0032,0.0
enzyme,b0242,3.093067292790996e-06
enzyme,b0074,1.0456234890593339e-05
enzyme,b1091,0.0
enzyme,b3908,0.0
enzyme,b1656,0.0
enzyme,b0159,1.8230472854445124e-09
enzyme,b1106,0.0
enzyme,b1759,0.0
enzyme,b2251,0.0
enzyme,b0905,0.0
enzyme,b3248,0.0
enzyme,b0386,2.1779752388459864e-07
enzyme,b2521,0.0
enzyme,b2668,0.0
enzyme,b3425,0.0
enzyme,b2053,0.0
enzyme,b2920,0.0
enzyme,b2143,0.0
enzyme,b0778,0.0
enzyme,b2065,0.0
enzyme,b2478,3.380686069229939e-07
enzyme,b0337,0.0
enzyme,b3729,9.51380599857924e-07
enzyme,b2688,0.0
enzyme,b0485,0.0
enzyme,b1524,0.0
enzyme,b2312,4.560681758168752e-06
enzyme,b0104,0.0
enzyme,b1740,2.3226776451595277e-08
enzyme,b3366,0.0
enzyme,b3365,0.0
enzyme,b0273,6.835425819339052e-07
enzyme,b4254,6.104209785444162e-07
enzyme,b2500,1.4613299365396603e-05
enzyme,b3449,0.0
enzyme,b0331,0.0
enzyme,b2210,0.0
enzyme,b1746,0.0
enzyme,b0052,3.5650108530687327e-09
enzyme,b2564,3.5650108530687327e-09
enzyme,b0369,7.491242489641823e-08
enzyme,b4005,3.5914657893172762e-06
enzyme,b2557,0.0
enzyme,b2440,0.0
enzyme,b2441,0.0
enzyme,b2049,0.0
enzyme,b3806,0.0
enzyme,b2533,0.0
enzyme,b0333,0.0
enzyme,b4161,0.0
enzyme,b3590,0.0
enzyme,b2918,0.0
enzyme,b2727,0.0
enzyme,b2173,0.0
enzyme,b4352,0.0
enzyme,b4173,0.0
enzyme,b1852,4.8208463499421776e-05
enzyme,b0134,1.3803239244289275e-08
enzyme,b2028,0.0
enzyme,b2788,0.0
enzyme,b2787,0.0
enzyme,b3791,0.0
enzyme,b3787,0.0
enzyme,b1415,0.0
enzyme,b1493,0.0
enzyme,b3517,0.0
enzyme,b3551,0.0
enzyme,b2750,4.226054598749903e-06
enzyme,b1622,1.336986749736013e-06
enzyme,b3939,1.0545943708455957e-06
enzyme,b2661,0.0
enzyme,b0241,0.0
enzyme,b0929,0.0
enzyme,b1377,7.261389279945916e-05
enzyme,b2215,0.0
enzyme,b0411,0.0
enzyme,b0957,0.0
enzyme,b1319,0.0
enzyme,b3875,0.0
enzyme,b1701,0.0
enzyme,b1805,0.0
enzyme,b1646,0.0
enzyme,b2206,0.0
enzyme,b2203,0.0
enzyme,b2204,0.0
enzyme,b2205,0.0
enzyme,b2202,0.0
enzyme,b0980,0.0
enzyme,b0383,0.0
enzyme,b1465,0.0
enzyme,b1226,0.0
enzyme,b1466,0.0
enzyme,b1224,0.0
enzyme,b1468,0.0
enzyme,b1227,0.0
enzyme,b1467,0.0
enzyme,b1225,0.0
enzyme,b1602,0.0
enzyme,b1603,0.0
enzyme,b0997,0.0
enzyme,b1873,0.0
enzyme,b1872,0.0
enzyme,b0996,0.0
enzyme,b2342,2.3503846818619965e-05
enzyme,b3845,1.2755538245209402e-05
enzyme,b4388,1.5557453035788578e-05
enzyme,b3528,0.0
enzyme,b0010,0.0
enzyme,b4138,0.0
enzyme,b4123,0.0
enzyme,b0621,0.0
enzyme,b2417,0.0
enzyme,b2429,0.0
enzyme,b2422,0.0
enzyme,b2425,0.0
enzyme,b0763,0.0
enzyme,b3917,0.0
enzyme,b0764,0.0
enzyme,b2423,0.0
enzyme,b0765,0.0
enzyme,b2424,1.10310254023632e-10
enzyme,b3063,0.0
enzyme,b2913,1.5100632802433462e-05
enzyme,b0367,0.0
enzyme,b0365,0.0
enzyme,b0366,0.0
enzyme,b2393,0.0
enzyme,b2964,0.0
enzyme,b3849,1.666555901175278e-06
enzyme,b3747,8.273836881160169e-07
enzyme,b3290,2.4739986898581157e-06
enzyme,b1291,7.150506492231824e-06
enzyme,b1363,9.340361369760166e-07
enzyme,b1250,5.397425226971754e-07
enzyme,b2587,0.0
enzyme,b4031,0.0
enzyme,b0068,0.0
enzyme,b0067,0.0
enzyme,b0066,0.0
enzyme,b2406,0.0
enzyme,b3460,0.0
enzyme,b3456,0.0
enzyme,b3455,0.0
enzyme,b3454,0.0
enzyme,b3457,0.0
enzyme,b4240,0.0
enzyme,b3161,0.0
enzyme,b0112,0.0
enzyme,b3709,0.0
enzyme,b1907,0.0
enzyme,b3566,0.0
enzyme,b3567,0.0
enzyme,b3568,0.0
enzyme,b3578,0.0
enzyme,b3579,0.0
enzyme,b3577,0.0
enzyme,b3089,0.0
enzyme,b2153,1.053474738404408e-08
enzyme,b0935,0.0
enzyme,b0153,0.0
enzyme,b0152,0.0
enzyme,b0151,0.0
enzyme,b1711,0.0
enzyme,b1709,0.0
enzyme,b0158,0.0
enzyme,b2223,0.0
enzyme,b1101,0.0
enzyme,b0679,0.0
enzyme,b1818,0.0
enzyme,b1817,0.0
enzyme,b1819,0.0
enzyme,b3224,0.0
enzyme,b0311,0.0
enzyme,b4381,0.0
enzyme,b0590,0.0
enzyme,b0588,0.0
enzyme,b0592,0.0
enzyme,b0589,0.0
enzyme,b2841,0.0
enzyme,b2308,0.0
enzyme,b2310,0.0
enzyme,b0862,0.0
enzyme,b0863,0.0
enzyme,b0864,0.0
enzyme,b0860,0.0
enzyme,b2306,0.0
enzyme,b0861,0.0
enzyme,b2307,0.0
enzyme,b4115,0.0
enzyme,b4193,0.0
enzyme,b4194,0.0
enzyme,b4195,0.0
enzyme,b1453,0.0
enzyme,b0653,0.0
enzyme,b0655,0.0
enzyme,b0654,0.0
enzyme,b0652,0.0
enzyme,b4077,0.0
enzyme,b4055,0.0
enzyme,b0480,0.0
enzyme,b2789,0.0
enzyme,b3127,0.0
enzyme,b2943,2.3126575467923834e-05
enzyme,b2663,0.0
enzyme,b1917,0.0
enzyme,b1920,0.0
enzyme,b1918,0.0
enzyme,b2703,0.0
enzyme,b2702,0.0
enzyme,b2704,0.0
enzyme,b1197,0.0
enzyme,b4515,8.98125772189733e-07
enzyme,b0733,5.038460976071873e-07
enzyme,b0978,0.0001092211641900642
enzyme,b0734,3.5981430899636274e-07
enzyme,b0979,0.00027308801041844876
enzyme,b3739,5.095309779423149e-06
enzyme,b3731,8.221177931516022e-06
enzyme,b3736,1.6797911299078535e-05
enzyme,b3732,1.0608532775805446e-05
enzyme,b3738,1.1453664060268935e-05
enzyme,b3733,7.95817344647291e-06
enzyme,b3737,7.579579665898293e-06
enzyme,b3735,8.875129398004951e-06
enzyme,b3734,5.421924348698852e-06
enzyme,b4067,0.0
enzyme,b3654,0.0
enzyme,b3714,0.0
enzyme,b3664,0.0
enzyme,b4088,0.0
enzyme,b4087,0.0
enzyme,b4086,0.0
enzyme,b0511,0.0
enzyme,b1900,0.0
enzyme,b4460,0.0
enzyme,b1901,0.0
enzyme,b0837,0.0
enzyme,b0124,0.0
enzyme,b4064,0.0
enzyme,b4464,0.0
enzyme,b0974,0.0
enzyme,b2997,0.0
enzyme,b0973,0.0
enzyme,b2995,0.0
enzyme,b2994,0.0
enzyme,b0972,0.0
enzyme,b2996,0.0
enzyme,b4287,0.0
enzyme,b4289,0.0
enzyme,b4288,0.0
enzyme,b4290,0.0
enzyme,b1252,0.0
enzyme,b3006,0.0
enzyme,b3005,0.0
enzyme,b1102,0.0
enzyme,b2315,1.0115156093813038e-08
enzyme,b0612,0.0
enzyme,b0040,0.0
enzyme,b2130,0.0
enzyme,b2131,0.0
enzyme,b2128,0.0
enzyme,b2129,0.0
enzyme,b3409,0.0
enzyme,b2169,0.0
enzyme,b2167,0.0
enzyme,b2801,0.0
enzyme,b0584,0.0
enzyme,b0336,0.0
enzyme,b0341,0.0
enzyme,b3909,0.0
enzyme,b4036,0.0
enzyme,b4291,0.0
enzyme,b1119,0.0
enzyme,b3829,1.914061713915424e-06
enzyme,b4019,0.0
enzyme,b0886,0.0
enzyme,b0887,0.0
enzyme,b2476,1.212163349630655e-05
enzyme,b0509,0.0
enzyme,b3125,0.0
enzyme,b2501,0.0
enzyme,b3941,2.9116052855775564e-06
enzyme,b2574,2.547814669503878e-06
enzyme,b3177,6.323711709809776e-08
enzyme,b0529,3.778243090902074e-05
enzyme,b4132,0.0
enzyme,b0750,2.3667370360074068e-08
enzyme,b0306,0.0
enzyme,b0307,0.0
enzyme,b3605,0.0
enzyme,b0308,0.0
enzyme,b2492,0.0
enzyme,b0904,0.0
enzyme,b3631,0.0
enzyme,b0914,1.3696133524119906e-06
enzyme,b1300,0.0
enzyme,b1967,0.0
enzyme,b0933,0.0
enzyme,b0934,0.0
enzyme,b0936,0.0
enzyme,b2032,0.0
enzyme,b2027,0.0
enzyme,b2035,0.0
enzyme,b3622,0.0
enzyme,b0459,0.0
enzyme,b0585,0.0
enzyme,b1326,0.0
enzyme,b1325,0.0
enzyme,b0591,0.0
enzyme,b3035,0.0
enzyme,b0692,0.0
enzyme,b2014,0.0
enzyme,b1296,0.0
enzyme,b1298,0.0
enzyme,b3374,0.0
enzyme,b1308,0.0
enzyme,b2197,0.0
enzyme,b2198,0.0
enzyme,b2201,0.0
enzyme,b2200,0.0
enzyme,b2199,0.0
enzyme,b0622,0.0
enzyme,b3785,0.0
enzyme,b3793,0.0
enzyme,b2552,0.0
enzyme,b0756,0.0
enzyme,b0484,0.0
enzyme,b3469,0.0
enzyme,b3626,0.0
enzyme,b3623,0.0
enzyme,b2257,0.0
enzyme,b2711,0.0
enzyme,b2710,0.0
enzyme,b4111,0.0
enzyme,b1386,0.0
enzyme,b4071,0.0
enzyme,b4073,0.0
enzyme,b4072,0.0
enzyme,b4070,0.0
enzyme,b3679,0.0
enzyme,b0110,0.0
enzyme,b1463,0.0
enzyme,b4219,0.0
enzyme,b1832,0.0
enzyme,b1778,0.0
enzyme,b2871,0.0
enzyme,b0932,0.0
enzyme,b2523,0.0
enzyme,b4260,0.0
enzyme,b0237,0.0
enzyme,b2132,0.0
enzyme,b2239,0.0
enzyme,b4169,0.0
enzyme,b2435,0.0
enzyme,b2817,0.0
enzyme,b0867,0.0
enzyme,b1654,0.0
enzyme,b3610,0.0
enzyme,b2675,0.0
enzyme,b2676,0.0
enzyme,b0849,0.0
enzyme,b1064,0.0
enzyme,b3336,0.0
enzyme,b0123,0.0
enzyme,b1192,0.0
enzyme,b1270,0.0
enzyme,b2180,0.0
enzyme,b2179,0.0
enzyme,b1246,0.0
enzyme,b1243,0.0
enzyme,b1244,0.0
enzyme,b1247,0.0
enzyme,b2177,0.0
enzyme,b2178,0.0
enzyme,b1329,0.0
enzyme,b1245,0.0
enzyme,b0433,0.0
enzyme,b4367,0.0
enzyme,b0574,0.0
enzyme,b0573,0.0
enzyme,b0575,0.0
enzyme,b0572,0.0
enzyme,b3915,0.0
enzyme,b0752,0.0
enzyme,b1858,0.0
enzyme,b1859,0.0
enzyme,b1857,0.0
enzyme,b1981,0.0
enzyme,b2392,0.0
enzyme,b0452,4.091723398319437e-06
enzyme,b1927,0.0
enzyme,b3571,0.0
enzyme,b3650,0.0
enzyme,b2344,0.0
enzyme,b4213,0.0
enzyme,b1059,0.0
enzyme,b1727,0.0
enzyme,b3580,0.0
enzyme,b2051,0.0
enzyme,b4265,0.0
enzyme,b3266,0.0
enzyme,b3265,0.0
enzyme,b3907,0.0
enzyme,b4242,0.0
enzyme,b3479,0.0
enzyme,b3477,0.0
enzyme,b3476,0.0
enzyme,b3480,0.0
enzyme,b3478,0.0
enzyme,b4094,6.213788430916945e-06
enzyme,b4513,0.0
enzyme,b0696,0.0
enzyme,b0698,0.0
enzyme,b0697,0.0
enzyme,b3458,0.0
enzyme,b2975,0.0
enzyme,b3603,0.0
enzyme,b4034,0.0
enzyme,b4035,0.0
enzyme,b4032,0.0
enzyme,b4033,0.0
enzyme,b3666,0.0
enzyme,b0731,0.0
enzyme,b0343,0.0
enzyme,b4120,0.0
enzyme,b0197,0.0
enzyme,b0199,0.0
enzyme,b0198,0.0
enzyme,b1297,0.0
enzyme,b2933,0.0
enzyme,b3599,0.0
enzyme,b2934,0.0
