Reactions,Single_gene,enzyme_mass,kcat_mean,kcat_std
GALCTNLtex_reverse,b1377,0.0024353400236997533,4.790694840363882,2.384836888880507
MALDtex_reverse,b1377,0.0024353400236997533,10.661147651448903,5.792305287796421
OROTtex_reverse,b1377,0.0024353400236997533,14.66431847853842,3.968151391187914
5DGLCNtex_reverse,b1377,0.0024353400236997533,41.40945269139511,17.33886566029368
PPAtex_reverse,b1377,0.0024353400236997533,,
PSCLYStex_reverse,b1377,0.0024353400236997533,56.2863626683472,51.62656728334122
THYMtex_reverse,b1377,0.0024353400236997533,3.6603891454235664,2.004959934549335
MINCYCtex_reverse,b1377,0.0024353400236997533,3.643145773742288,2.1206772901458364
DOXRBCNtex_reverse,b1377,0.0024353400236997533,0.4551363229475441,0.2665663578214834
CMtex_reverse,b1377,0.0024353400236997533,5.0124296060648765,5.259902172120452
LALALGLUtex_reverse,b1377,0.0024353400236997533,5.289950057073551,2.8049497700502077
5MTRtex_reverse,b1377,0.0024353400236997533,3.666534964938612,1.0053516433812562
LALADGLUtex_reverse,b1377,0.0024353400236997533,5.289950057073551,2.8049497700502077
3HPPtex_reverse,b1377,0.0024353400236997533,6.27319358374112,3.136012537168568
FUSAtex_reverse,b1377,0.0024353400236997533,12.735530324017432,7.500960825799063
QUIN2tex_reverse,b1377,0.0024353400236997533,27.178887367989724,13.884291007413571
SELtex_reverse,b1377,0.0024353400236997533,18.32373278060223,11.773642418749942
MEOHtex_reverse,b1377,0.0024353400236997533,5.582560529463673,3.272100277247873
TTRCYCtex_reverse,b1377,0.0024353400236997533,15.234938731497488,7.9322546680051875
SLNTtex_reverse,b1377,0.0024353400236997533,15.637054764901928,5.453665599515207
TARTRDtex_reverse,b1377,0.0024353400236997533,8.527319172451481,4.618700037356611
BTNtex_reverse,b1377,0.0024353400236997533,4.00539498974479,2.81797578766152
PYDXtex_reverse,b1377,0.0024353400236997533,6.479380707318643,2.271836448887604
PYDXNtex_reverse,b1377,0.0024353400236997533,2.009582148423984,1.4099087006390387
PYDAMtex_reverse,b1377,0.0024353400236997533,1.7377572917357185,0.8062445128963126
CHTBStex_reverse,b1377,0.0024353400236997533,,
CRNDtex_reverse,b1377,0.0024353400236997533,11.707941266372234,6.575922441666027
DXYLONtex_reverse,b1377,0.0024353400236997533,,
PSURItex_reverse,b1377,0.0024353400236997533,,
FMNtex_reverse,b1377,0.0024353400236997533,7.052916320151525,3.294868000541848
CLBtex_reverse,b1377,0.0024353400236997533,24.79719878452493,10.685660657812797
FADtex_reverse,b1377,0.0024353400236997533,10.615097498330345,10.261314806563092
2DGLCtex_reverse,b1377,0.0024353400236997533,,
URATEtex_reverse,b1377,0.0024353400236997533,15.794897738007052,6.26139004255126
Ftex_reverse,b1377,0.0024353400236997533,,
CYSItex_reverse,b1377,0.0024353400236997533,6.976040633359219,3.414747163745681
CS1tex_reverse,b1377,0.0024353400236997533,,
MEPNtex_reverse,b1377,0.0024353400236997533,,
4ABZGLUtex_reverse,b1377,0.0024353400236997533,,
METGLCURtex_reverse,b1377,0.0024353400236997533,,
AI2tex_reverse,b1377,0.0024353400236997533,4.237050747478863,1.8007220291399
ECOAH4,b2341,0.0022926982759070976,4.233010799106918,2.165430139925113
ECOAH6,b2341,0.0022926982759070976,4.233010799106918,2.165430139925113
HACD5,b2341,0.0022926982759070976,6.147350252998474,3.999462593119381
HACD6,b2341,0.0022926982759070976,6.147350252998474,3.999462593119381
ECOAH1,b2341,0.0022926982759070976,5.949871930228377,3.803268452355175
ECOAH2,b2341,0.0022926982759070976,5.482495844094448,3.044349823932982
ECOAH3,b2341,0.0022926982759070976,4.924796610837327,2.758583599443384
HACD4,b2341,0.0022926982759070976,6.147350252998474,3.999462593119381
HACD7,b2341,0.0022926982759070976,6.147350252998474,3.999462593119381
HACD1,b2341,0.0022926982759070976,11.874310224656938,8.689246193604617
HACD2,b2341,0.0022926982759070976,5.750700142223723,3.376483277007532
ECOAH8,b2341,0.0022926982759070976,4.233010799106918,2.165430139925113
ECOAH5,b2341,0.0022926982759070976,4.233010799106918,2.165430139925113
HACD3,b2341,0.0022926982759070976,7.142172230967913,4.538951347064608
ECOAH7,b2341,0.0022926982759070976,4.233010799106918,2.165430139925113
HACD8,b2341,0.0022926982759070976,6.147350252998474,3.999462593119381
ECOAH4_reverse,b2341,0.0022926982759070976,9.736851571991163,8.512867365755731
ECOAH6_reverse,b2341,0.0022926982759070976,6.015999742575763,2.071117423990737
HACD5_reverse,b2341,0.0022926982759070976,4.233010799106918,2.165430139925113
HACD6_reverse,b2341,0.0022926982759070976,4.233010799106918,2.165430139925113
ECOAH1_reverse,b2341,0.0022926982759070976,2.8130792426822437,1.8512971261401696
ECOAH2_reverse,b2341,0.0022926982759070976,6.015999742575763,2.071117423990737
ECOAH3_reverse,b2341,0.0022926982759070976,6.015999742575763,2.071117423990737
HACD4_reverse,b2341,0.0022926982759070976,4.233010799106918,2.165430139925113
HACD7_reverse,b2341,0.0022926982759070976,4.233010799106918,2.165430139925113
HACD1_reverse,b2341,0.0022926982759070976,5.949871930228377,3.803268452355175
HACD2_reverse,b2341,0.0022926982759070976,5.482495844094448,3.044349823932982
ECOAH8_reverse,b2341,0.0022926982759070976,6.015999742575763,2.071117423990737
ECOAH5_reverse,b2341,0.0022926982759070976,9.736851571991163,8.512867365755731
HACD3_reverse,b2341,0.0022926982759070976,4.924796610837327,2.758583599443384
ECOAH7_reverse,b2341,0.0022926982759070976,6.015999742575763,2.071117423990737
HACD8_reverse,b2341,0.0022926982759070976,4.233010799106918,2.165430139925113
CYTBDpp,b0978,0.002285232743286191,39.81832074605451,38.22090485380104
CYTBD2pp,b0978,0.002285232743286191,39.81832074605451,38.22090485380104
ECOAH4,b3846,0.00215614204874651,4.067324939972653,2.1855753765248505
ECOAH6,b3846,0.00215614204874651,4.067324939972653,2.1855753765248505
HACD5,b3846,0.00215614204874651,5.157083910658628,2.765930396606876
HACD6,b3846,0.00215614204874651,5.157083910658628,2.765930396606876
ECOAH1,b3846,0.00215614204874651,5.432283410125415,3.3766197500973782
ECOAH2,b3846,0.00215614204874651,5.142171826024783,2.891135816700011
ECOAH3,b3846,0.00215614204874651,4.75991432558517,2.7148878068212383
HACD4,b3846,0.00215614204874651,5.157083910658628,2.765930396606876
HACD7,b3846,0.00215614204874651,5.157083910658628,2.765930396606876
HACD1,b3846,0.00215614204874651,11.770686684075656,8.583938740167895
HACD2,b3846,0.00215614204874651,5.295695447669408,2.663856072338681
ECOAH8,b3846,0.00215614204874651,4.067324939972653,2.1855753765248505
ECOAH5,b3846,0.00215614204874651,4.067324939972653,2.1855753765248505
HACD3,b3846,0.00215614204874651,6.208016783252648,3.2935342951490667
ECOAH7,b3846,0.00215614204874651,4.067324939972653,2.1855753765248505
HACD8,b3846,0.00215614204874651,5.157083910658628,2.765930396606876
CTECOAI8,b3846,0.00215614204874651,,
CTECOAI6,b3846,0.00215614204874651,4.102067373407136,2.7450494841039617
CTECOAI7,b3846,0.00215614204874651,,
ECOAH4_reverse,b3846,0.00215614204874651,10.603467443481057,6.372218603344265
ECOAH6_reverse,b3846,0.00215614204874651,5.085325372356079,2.3311594710514787
HACD5_reverse,b3846,0.00215614204874651,4.067324939972653,2.1855753765248505
HACD6_reverse,b3846,0.00215614204874651,4.067324939972653,2.1855753765248505
ECOAH1_reverse,b3846,0.00215614204874651,2.970087545430949,3.0563457646117103
ECOAH2_reverse,b3846,0.00215614204874651,5.085325372356079,2.3311594710514787
ECOAH3_reverse,b3846,0.00215614204874651,5.085325372356079,2.3311594710514787
HACD4_reverse,b3846,0.00215614204874651,4.067324939972653,2.1855753765248505
HACD7_reverse,b3846,0.00215614204874651,4.067324939972653,2.1855753765248505
HACD1_reverse,b3846,0.00215614204874651,5.432283410125415,3.3766197500973782
HACD2_reverse,b3846,0.00215614204874651,5.142171826024783,2.891135816700011
ECOAH8_reverse,b3846,0.00215614204874651,5.085325372356079,2.3311594710514787
ECOAH5_reverse,b3846,0.00215614204874651,10.603467443481057,6.372218603344265
HACD3_reverse,b3846,0.00215614204874651,4.75991432558517,2.7148878068212383
ECOAH7_reverse,b3846,0.00215614204874651,5.085325372356079,2.3311594710514787
HACD8_reverse,b3846,0.00215614204874651,4.067324939972653,2.1855753765248505
CTECOAI8_reverse,b3846,0.00215614204874651,10.603467443481057,6.372218603344265
CTECOAI6_reverse,b3846,0.00215614204874651,10.603467443481057,6.372218603344265
CTECOAI7_reverse,b3846,0.00215614204874651,10.603467443481057,6.372218603344265
AACPS1,b2836,0.0012996973050400883,,
AACPS2,b2836,0.0012996973050400883,,
AACPS3,b2836,0.0012996973050400883,,
AACPS4,b2836,0.0012996973050400883,,
AACPS5,b2836,0.0012996973050400883,,
AACPS6,b2836,0.0012996973050400883,,
AACPS7,b2836,0.0012996973050400883,,
2AGPGAT180,b2836,0.0012996973050400883,3.692395717504218,4.030472417529534
2AGPGAT181,b2836,0.0012996973050400883,0.9392253970983966,0.982219276010289
AACPS8,b2836,0.0012996973050400883,,
AACPS9,b2836,0.0012996973050400883,,
2AGPEAT160,b2836,0.0012996973050400883,1.6975689129552465,1.2214254143634955
2AGPGAT141,b2836,0.0012996973050400883,0.9392253970983966,0.982219276010289
2AGPEAT180,b2836,0.0012996973050400883,3.711965902974535,2.975960257125411
2AGPEAT181,b2836,0.0012996973050400883,1.1073691996373554,0.7896028395437655
2AGPGAT140,b2836,0.0012996973050400883,3.692395717504218,4.030472417529534
2AGPGAT161,b2836,0.0012996973050400883,,
2AGPEAT140,b2836,0.0012996973050400883,1.6975689129552465,1.2214254143634955
2AGPEAT120,b2836,0.0012996973050400883,3.711965902974535,2.975960257125411
2AGPEAT161,b2836,0.0012996973050400883,,
2AGPEAT141,b2836,0.0012996973050400883,1.1073691996373554,0.7896028395437655
2AGPGAT160,b2836,0.0012996973050400883,3.692395717504218,4.030472417529534
2AGPGAT120,b2836,0.0012996973050400883,,
PPA,b2502,0.0012593717721881858,3.313631934993007,4.043222294088696
PPA2,b2502,0.0012593717721881858,3.313631934993007,4.043222294088696
DHAD2,b3771,0.0011980346713211226,3.337946188792455,2.351876529753771
DHAD1,b3771,0.0011980346713211226,1.9679528277868148,2.0097844792438053
MDH3,b2210,0.0011842693392702395,28.79073966079624,20.67214200496608
MDH2,b2210,0.0011842693392702395,28.79073966079624,20.67214200496608
NH4tpp,b0451,0.0011386161911192106,14.52751450115368,5.804486286501896
NH4tpp_reverse,b0451,0.0011386161911192106,14.52751450115368,5.804486286501896
ADSS,b4177,0.0009320703440276625,0.3579127807977368,0.1438778052592717
PDH,b0115,0.000888858882682046,2.2091078272158367,0.7069997767835609
PPA,b2744,0.0008484122009718499,1.1170002289395478,1.93280579171296
NTD2,b2744,0.0008484122009718499,1.1170002289395478,1.93280579171296
NTD4,b2744,0.0008484122009718499,5.213540194534528,2.036284907018928
NTD5,b2744,0.0008484122009718499,0.2945880139116609,0.2790787462017815
NTD6,b2744,0.0008484122009718499,0.4471130033367244,0.4049815285731903
NTD9,b2744,0.0008484122009718499,4.132952862475527,0.2066426988417763
NTD10,b2744,0.0008484122009718499,1.1170002289395478,1.93280579171296
NTD1,b2744,0.0008484122009718499,0.8376324894686731,0.1563972020282871
NTD7,b2744,0.0008484122009718499,6.980346378859208,5.53186489545021
NTD12,b2744,0.0008484122009718499,0.5892972272118854,0.3747889645515753
PPA2,b2744,0.0008484122009718499,1.1170002289395478,1.93280579171296
NTD3,b2744,0.0008484122009718499,0.6181086832642197,0.1602910671707328
NTD8,b2744,0.0008484122009718499,0.9428059845144008,0.4629076757768794
NTD11,b2744,0.0008484122009718499,1.1170002289395478,1.93280579171296
GLYCL,b0116,0.000812260344157953,2.418053622198601,1.3043127186615666
AKGDH,b0116,0.000812260344157953,28.59382154152041,15.66088191495923
PDH,b0116,0.000812260344157953,5.928516992651593,1.5479277312643545
ACONTb,b0118,0.000766631146189718,11.158327001942018,6.2271181733314425
MICITDr,b0118,0.000766631146189718,11.020117606064218,7.031734850087226
ACONTa,b0118,0.000766631146189718,7.574430119991755,4.417516079941739
ACONTb_reverse,b0118,0.000766631146189718,8.351981293246347,4.119122405792896
MICITDr_reverse,b0118,0.000766631146189718,5.946227653294807,2.836472481375637
ACONTa_reverse,b0118,0.000766631146189718,11.158327001942018,6.2271181733314425
GND,b2029,0.0006329726746737614,28.390759635655428,16.218369689513064
RPE,b3386,0.000555877127314995,15.247958126129651,5.24490065667803
RPE_reverse,b3386,0.000555877127314995,15.247958126129651,5.24490065667803
G6PDH2r,b1852,0.0005505134400167037,49.49225088079128,42.59717052465998
G6PDH2r_reverse,b1852,0.0005505134400167037,10.557992189483372,7.506522452332287
KARA1,b3774,0.0005332884601201218,0.1924473388780372,0.3640834601907142
KARA2,b3774,0.0005332884601201218,1.013493753251695,0.4990870988040762
DPR,b3774,0.0005332884601201218,0.6080001743124976,0.4435384084459577
KARA1_reverse,b3774,0.0005332884601201218,2.364124460515006,0.8664569963657734
KARA2_reverse,b3774,0.0005332884601201218,0.3147960565655426,0.3935460890809507
ACONTb,b1276,0.0005100353361240904,15.810909144919693,5.079121075228847
ACONTa,b1276,0.0005100353361240904,12.836813070561012,6.855491474548118
ACONTb_reverse,b1276,0.0005100353361240904,14.948665469871816,6.936238714459369
ACONTa_reverse,b1276,0.0005100353361240904,15.810909144919693,5.079121075228847
ASPK,b3940,0.0004861565165814337,5.449384014864885,2.230095064640948
HSDy,b3940,0.0004861565165814337,6.263086506043519,2.060752414608188
ASPK_reverse,b3940,0.0004861565165814337,3.893045188588917,1.7889799632286243
HSDy_reverse,b3940,0.0004861565165814337,4.362005705121751,1.823523837415118
PIt2rpp,b2987,0.00040492331203258853,4.4103678117705405,2.940332044987356
RNTR1c2,b4238,0.0003413716728340939,1.8279403704891788,1.5196186960945846
RNTR2c2,b4238,0.0003413716728340939,,
RNTR3c2,b4238,0.0003413716728340939,1.7978381410738271,1.0970255217449538
RNTR4c2,b4238,0.0003413716728340939,,
PSP_L,b4388,0.000334499566230362,5.1315775101276015,3.1619845657448917
FUM,b1612,0.00032110772433408165,6.737502202176245,4.781436454722513
FUM_reverse,b1612,0.00032110772433408165,7.167447324227091,6.905959501822806
MTHFC,b0529,0.000320304086804933,5.429191642316338,1.5384651821289466
MTHFD,b0529,0.000320304086804933,,
MTHFC_reverse,b0529,0.000320304086804933,1.131519462527196,0.5126005995390825
MTHFD_reverse,b0529,0.000320304086804933,1.641760752710966,0.94841369966113
PIt2rpp,b3493,0.00031816920659428387,5.56914960551695,3.5070831290332123
ACACT7r,b2342,0.0003051729674323303,12.252334952292284,11.04822391757126
ACACT2r,b2342,0.0003051729674323303,12.252334952292284,11.04822391757126
ACACT3r,b2342,0.0003051729674323303,12.252334952292284,11.04822391757126
ACACT4r,b2342,0.0003051729674323303,12.252334952292284,11.04822391757126
ACACT5r,b2342,0.0003051729674323303,12.252334952292284,11.04822391757126
ACACT6r,b2342,0.0003051729674323303,12.252334952292284,11.04822391757126
ACACT1r,b2342,0.0003051729674323303,12.252334952292284,11.04822391757126
ACACT8r,b2342,0.0003051729674323303,6.848823403747872,3.079000680489107
ACACT7r_reverse,b2342,0.0003051729674323303,6.848823403747872,3.079000680489107
ACACT2r_reverse,b2342,0.0003051729674323303,7.603096301435768,3.5052561194167318
ACACT3r_reverse,b2342,0.0003051729674323303,8.930409210116476,3.87256479194818
ACACT4r_reverse,b2342,0.0003051729674323303,6.848823403747872,3.079000680489107
ACACT5r_reverse,b2342,0.0003051729674323303,6.848823403747872,3.079000680489107
ACACT6r_reverse,b2342,0.0003051729674323303,6.848823403747872,3.079000680489107
ACACT1r_reverse,b2342,0.0003051729674323303,30.212231184463217,31.92625769707321
ACACT8r_reverse,b2342,0.0003051729674323303,12.252334952292284,11.04822391757126
AHGDx,b2913,0.0002984101598257394,5.17496184332717,4.051149161115842
PGCD,b2913,0.0002984101598257394,8.473661733091243,9.174738519899972
ARHGDx,b2913,0.0002984101598257394,6.177973388590607,7.4602178944030415
AHGDx_reverse,b2913,0.0002984101598257394,53.21981042912851,15.128179174292834
ARHGDx_reverse,b2913,0.0002984101598257394,53.21981042912851,15.128179174292834
ACCOAC,b3256,0.00029024810121788754,1.0257508219747635,1.1134927677940505
FUM,b4122,0.000289580907143219,7.447072649237794,5.347883935717145
DTARTD,b4122,0.000289580907143219,5.512414106985418,4.512380799951878
FUM_reverse,b4122,0.000289580907143219,7.59913767557442,6.851361712593587
ADSL2r,b1131,0.0002853554835194455,4.316080195086345,2.075566289379465
ADSL1r,b1131,0.0002853554835194455,5.236584174076454,4.006798602045122
ADSL2r_reverse,b1131,0.0002853554835194455,5.507094177508934,3.533330747239694
ADSL1r_reverse,b1131,0.0002853554835194455,4.187086098756914,3.702565566189549
IMPC,b4006,0.0002779653709135797,4.958492251094768,1.0241707426279112
AICART,b4006,0.0002779653709135797,2.8635772435949223,0.8604742284844525
IMPC_reverse,b4006,0.0002779653709135797,2.060306628623803,0.7682022329124284
AICART_reverse,b4006,0.0002779653709135797,2.060306628623803,0.7682022329124284
ALATA_D2,b2551,0.0002766567537033217,4.309687198548684,2.487650826200244
ALATA_L2,b2551,0.0002766567537033217,4.309687198548684,2.487650826200244
GHMT2r,b2551,0.0002766567537033217,5.981482503373234,3.416574212129174
THRA2,b2551,0.0002766567537033217,7.197102109793983,5.512605594576939
THRA,b2551,0.0002766567537033217,7.197102109793983,5.512605594576939
THFAT,b2551,0.0002766567537033217,6.956934560639143,3.687115922506326
GHMT2r_reverse,b2551,0.0002766567537033217,4.465148076214907,2.1087941576562725
IPPS,b0074,0.0002737012509054537,3.2451265987851188,2.0255192907308697
OHPBAT,b0907,0.0002707304356010635,5.545192021834003,2.2011574105180616
SDPTA,b0907,0.0002707304356010635,41.24356750405515,22.898614562413933
PSERT,b0907,0.0002707304356010635,8.411325920393555,3.5247547317465724
OHPBAT_reverse,b0907,0.0002707304356010635,41.24356750405515,22.898614562413933
SDPTA_reverse,b0907,0.0002707304356010635,5.545192021834003,2.2011574105180616
AACPS1,b1094,0.0002648294263627578,,
AACPS2,b1094,0.0002648294263627578,,
AACPS3,b1094,0.0002648294263627578,,
AACPS4,b1094,0.0002648294263627578,,
MCOATA,b1094,0.0002648294263627578,,
UAGAAT,b1094,0.0002648294263627578,,
ACOATA,b1094,0.0002648294263627578,,
AACPS5,b1094,0.0002648294263627578,,
AACPS6,b1094,0.0002648294263627578,,
AACPS7,b1094,0.0002648294263627578,,
AACPS8,b1094,0.0002648294263627578,,
AACPS9,b1094,0.0002648294263627578,,
G3PAT141,b1094,0.0002648294263627578,0.4614211856840763,0.1670473021706187
G3PAT181,b1094,0.0002648294263627578,0.4614211856840763,0.1670473021706187
G3PAT140,b1094,0.0002648294263627578,0.4614211856840763,0.1670473021706187
G3PAT160,b1094,0.0002648294263627578,0.4614211856840763,0.1670473021706187
G3PAT161,b1094,0.0002648294263627578,0.4614211856840763,0.1670473021706187
G3PAT180,b1094,0.0002648294263627578,0.4614211856840763,0.1670473021706187
G3PAT120,b1094,0.0002648294263627578,,
ACPPAT141,b1094,0.0002648294263627578,4.375357841645108,2.0700494853249323
ACPPAT161,b1094,0.0002648294263627578,4.375357841645108,2.0700494853249323
ACPPAT180,b1094,0.0002648294263627578,4.375357841645108,2.0700494853249323
ACPPAT120,b1094,0.0002648294263627578,,
ACPPAT160,b1094,0.0002648294263627578,4.375357841645108,2.0700494853249323
ACPPAT181,b1094,0.0002648294263627578,4.375357841645108,2.0700494853249323
ACPPAT140,b1094,0.0002648294263627578,4.375357841645108,2.0700494853249323
MCOATA_reverse,b1094,0.0002648294263627578,0.3885606449914293,0.2159537107355204
UAGAAT_reverse,b1094,0.0002648294263627578,,
ACOATA_reverse,b1094,0.0002648294263627578,,
ACOAD1fr,b1695,0.0002577248130452987,2.043066959847844,2.058866268414443
ASPK,b0002,0.0002432697560260402,8.105934420488408,5.364388166843982
HSDy,b0002,0.0002432697560260402,11.191245754603932,7.64110832567258
ASPK_reverse,b0002,0.0002432697560260402,4.405357156101944,1.7757969521209147
HSDy_reverse,b0002,0.0002432697560260402,6.672628792370309,3.125348491598824
ACHBS,b0077,0.00023525325168478905,21.94745234869393,13.25460869414306
ACLS,b0077,0.00023525325168478905,11.11810730052151,3.703549108458055
ACHBS,b3671,0.00021589761136378745,23.2126374293803,11.64696326957151
ACLS,b3671,0.00021589761136378745,8.392848172480988,4.330045915168225
GARFT,b2500,0.0002083586359788037,0.8464285790278956,0.5002030829806187
GARFT_reverse,b2500,0.0002083586359788037,1.94952047188032,1.737924893649552
DHORD5,b0945,0.00020231626639539198,1.8198353487608208,1.924199120158877
DHORD2,b0945,0.00020231626639539198,1.8198353487608208,1.924199120158877
NADPHQR2,b3028,0.00019886499178079666,15.96944142560601,5.621250637542254
NADPHQR3,b3028,0.00019886499178079666,15.96944142560601,5.621250637542254
NADPHQR4,b3028,0.00019886499178079666,13.11582448518152,4.7756607654855765
GLNS,b3870,0.00019612785440415017,10.194704158027353,5.517641572711266
ASPK,b4024,0.00019432458489430332,1.9952192690101755,0.5271208894474619
ASPK_reverse,b4024,0.00019432458489430332,1.296867414643638,1.2902698422942998
FADRx,b3844,0.00019189459486496587,4.800989273739416,4.7446586008379885
FMNRx2,b3844,0.00019189459486496587,7.589450306327571,4.702828818373935
FE3Ri,b3844,0.00019189459486496587,1.221965608556544,1.017061140805708
FLVR,b3844,0.00019189459486496587,10.285072179939403,2.582571851688848
FLVRx,b3844,0.00019189459486496587,10.285072179939403,2.582571851688848
FMNRx,b3844,0.00019189459486496587,7.589450306327571,4.702828818373935
APG3PAT160,b3059,0.00018842146083735434,0.5634316793642422,0.3495340348763168
APG3PAT161,b3059,0.00018842146083735434,0.5634316793642422,0.3495340348763168
APG3PAT180,b3059,0.00018842146083735434,0.5634316793642422,0.3495340348763168
APG3PAT120,b3059,0.00018842146083735434,,
APG3PAT140,b3059,0.00018842146083735434,0.5634316793642422,0.3495340348763168
APG3PAT141,b3059,0.00018842146083735434,0.5634316793642422,0.3495340348763168
APG3PAT181,b3059,0.00018842146083735434,0.5634316793642422,0.3495340348763168
Kt2pp,b1291,0.0001652284995101418,2.2669619888776493,1.490645827719562
GLUPRT,b2312,0.00014008960070077274,6.215701704837567,2.762543300264944
ACACT7r,b3845,0.0001327986501574116,24.7345932885866,8.540235365210213
ACACT2r,b3845,0.0001327986501574116,24.7345932885866,8.540235365210213
ACACT3r,b3845,0.0001327986501574116,24.7345932885866,8.540235365210213
ACACT4r,b3845,0.0001327986501574116,24.7345932885866,8.540235365210213
ACACT5r,b3845,0.0001327986501574116,24.7345932885866,8.540235365210213
ACACT6r,b3845,0.0001327986501574116,24.7345932885866,8.540235365210213
ACACT1r,b3845,0.0001327986501574116,24.7345932885866,8.540235365210213
ACACT8r,b3845,0.0001327986501574116,13.32735828811939,4.758725241174238
ACACT7r_reverse,b3845,0.0001327986501574116,13.32735828811939,4.758725241174238
ACACT2r_reverse,b3845,0.0001327986501574116,15.68698718709622,5.554742349680285
ACACT3r_reverse,b3845,0.0001327986501574116,18.28665674850277,7.036154925551646
ACACT4r_reverse,b3845,0.0001327986501574116,13.32735828811939,4.758725241174238
ACACT5r_reverse,b3845,0.0001327986501574116,13.32735828811939,4.758725241174238
ACACT6r_reverse,b3845,0.0001327986501574116,13.32735828811939,4.758725241174238
ACACT1r_reverse,b3845,0.0001327986501574116,73.79414938792134,19.79275490945805
ACACT8r_reverse,b3845,0.0001327986501574116,24.7345932885866,8.540235365210213
AIRC2,b0522,0.00013164822728094845,,
ARGSL,b3960,0.00013138783516081134,3.897638316584531,2.8519697679394507
ARGSL_reverse,b3960,0.00013138783516081134,4.050503404347408,1.9072000585264357
SERAT,b3607,0.00012770972406378917,1.954694575919087,2.4241709112458105
SERAT_reverse,b3607,0.00012770972406378917,0.9256678384120908,0.4671102296341524
